@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Окраина,Пригород}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute SELL_VOLUME numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT numeric
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric

@data
17.49,4.86,326.33,E,2980,85.97,98862.09,6.4,260000,10000,'Центр города',4,0,9.99,50,224.4,5000,Элитный,8
13.2,4.05,270.24,E,1372,90.45,100669.59,1.3,1103452.72,100000,'Фешенебельный район',3,4.12,41.17,50,602.51,100000,'Очень высокий',2
13.2,4.05,270.24,E,1372,90.45,100669.59,1.3,1200000,100000,'Фешенебельный район',2,6,39.26,50,553.74,100000,Элитный,2
7.56,2.67,107.04,E,362,91.71,94804.89,2.67,1400000,100000,'Фешенебельный район',1,6,40.39,50,563.5,50000,Элитный,2
7.56,2.67,107.04,E,362,91.71,94804.89,2.67,266294.28,10000,'Центр города',2,6,39.82,50,412.62,10000,'Очень высокий',2
8.82,2.79,115.39,E,308,85.39,77417.18,1.98,850000,100000,'Центр города',1,5.09,30.15,50,494.35,200000,'Очень высокий',1
17.81,3,231.35,E,944,92.8,90966.18,3.06,1119529.73,100000,'Фешенебельный район',3,4.12,41.16,50,622.49,100000,'Очень высокий',3
17.81,3,231.35,E,944,92.8,90966.18,3.06,660000,500,'Фешенебельный район',1,3.65,16.02,50,448.2,100,Элитный,3
8,2.7,154.94,E,172,88.95,151243.98,1.7,1357992.89,10000,'Центр города',2,4.5,35.22,50,425.09,20000,'Очень высокий',3
8,2.7,154.94,E,172,88.95,151243.98,1.7,1500000,10000,'Центр города',1,6,40.34,50,434.99,20000,'Очень высокий',3
8,2.7,154.94,E,172,88.95,151243.98,1.7,1700000,100000,'Фешенебельный район',1,6,39.44,50,262.51,5000,Элитный,3
18,4.5,280,E,62,85.48,243771.61,2.1,1300000,100000,'Фешенебельный район',1,6.09,30.15,50,622.89,50000,'Очень высокий',1
12.62,3.77,178.59,E,660,79.7,61715.3,4.61,820595.21,100000,'Фешенебельный район',2,4.14,41.17,50,622.07,100000,Элитный,4
12.62,3.77,178.59,E,660,79.7,61715.3,4.61,1100000,100000,'Фешенебельный район',1,6,38.72,50,588.7,100000,Элитный,4
12.62,3.77,178.59,E,660,79.7,61715.3,4.61,630000,100000,'Центр города',2,0,21.11,50,505.93,500000,'Очень высокий',4
12.62,3.77,178.59,E,660,79.7,61715.3,4.61,499000,100000,'Центр города',5,6,40.34,50,316.52,50000,Элитный,4
16.51,5.75,146.16,E,8377,89.02,121925.18,6.12,1187863.08,100000,'Фешенебельный район',3,4.14,41.16,100,517.14,100000,Элитный,8
16.51,5.75,146.16,E,8377,89.02,121925.18,6.12,1200000,100000,'Центр города',1,5.54,36.98,50,371.74,100000,Нормальный,8
16.51,5.75,146.16,E,8377,89.02,121925.18,6.12,1050000,100000,'Центр города',1,4.03,30.07,500,518.64,1000000,Высокий,8
16.51,5.75,146.16,E,8377,89.02,121925.18,6.12,745000,100000,'Центр города',8,3.44,24.6,100,292.91,100000,Нормальный,8
16.51,5.75,146.16,E,8377,89.02,121925.18,6.12,700000,100000,'Центр города',2,0,21.55,100,532.32,1000000,Нормальный,8
16.51,5.75,146.16,E,8377,89.02,121925.18,6.12,1208019.46,10000,'Центр города',2,5.03,34.09,50,279.15,10000,Элитный,8
16.51,5.75,146.16,E,8377,89.02,121925.18,6.12,1088888,100000,'Центр города',1,0.4,24.77,100,428.99,500000,Элитный,8
16.51,5.75,146.16,E,8377,89.02,121925.18,6.12,1666000,100000,'Фешенебельный район',2,6,40.37,50,302.11,10000,Элитный,8
36.55,8.17,486.2,E,10117,67.86,246539.37,12.67,1466273.48,100000,'Фешенебельный район',2,4.07,41.13,200,501.27,100000,Элитный,11
36.55,8.17,486.2,E,10117,67.86,246539.37,12.67,1500000,100000,'Фешенебельный район',1,5.52,37.61,200,455.99,50000,Элитный,11
36.55,8.17,486.2,E,10117,67.86,246539.37,12.67,1400000,100000,'Центр города',1,2.47,34.1,500,455.31,500000,Элитный,11
36.55,8.17,486.2,E,10117,67.86,246539.37,12.67,1320000,100000,'Центр города',1,3.77,30.06,500,500.17,500000,'Очень высокий',11
36.55,8.17,486.2,E,10117,67.86,246539.37,12.67,1300000,100000,'Фешенебельный район',1,4.04,34.2,100,361.22,20000,Элитный,11
36.55,8.17,486.2,E,10117,67.86,246539.37,12.67,600000,100000,'Фешенебельный район',2,0,14.7,100,450.92,50000,Элитный,11
36.55,8.17,486.2,E,10117,67.86,246539.37,12.67,900000,100000,'Фешенебельный район',2,3.33,24.51,200,273.07,10000,Элитный,11
36.55,8.17,486.2,E,10117,67.86,246539.37,12.67,1333333,100000,'Центр города',1,5.9,39.4,200,549.71,1000000,Нормальный,11
36.55,8.17,486.2,E,10117,67.86,246539.37,12.67,360939.37,10000,'Центр города',3,4.93,31.73,50,355.45,20000,Нормальный,11
36.55,8.17,486.2,E,10117,67.86,246539.37,12.67,1400000,10000,'Центр города',1,5.9,40.34,50,323.37,10000,Высокий,11
36.55,8.17,486.2,E,10117,67.86,246539.37,12.67,1575000,100000,'Фешенебельный район',2,5.9,40.37,50,470.22,100000,Элитный,11
16.37,6.5,299.77,E,513,84.21,87146.75,5.45,824813.32,100000,'Фешенебельный район',3,4.01,41.17,50,622.49,100000,Элитный,2
16.37,6.5,299.77,E,513,84.21,87146.75,5.45,380000,100000,'Фешенебельный район',9,0,15.19,50,489.39,20000,Высокий,2
21.97,6.3,283.5,E,915,84.59,179042.95,12.98,1341114.74,100000,'Фешенебельный район',2,4.07,41.17,50,605.11,100000,Элитный,4
21.97,6.3,283.5,E,915,84.59,179042.95,12.98,997000,100000,'Центр города',1,3.33,24.51,100,505.34,200000,Высокий,4
21.97,6.3,283.5,E,915,84.59,179042.95,12.98,1860000,100000,'Фешенебельный район',3,5.9,40.39,50,558.61,100000,Элитный,4
16.36,7,315.92,E,253,89.33,190089.89,4.24,1644611.09,100000,'Фешенебельный район',2,4.01,41.17,50,371.46,10000,Элитный,4
16.36,7,315.92,E,253,89.33,190089.89,4.24,1300000,1000,'Центр города',1,3,22.45,50,476.58,5000,Нормальный,4
16.36,7,315.92,E,253,89.33,190089.89,4.24,1000000,10000,'Фешенебельный район',1,0,24.11,50,546.53,5000,Элитный,4
25.48,6.45,388.5,E,1112,53.78,100222.74,6.37,603881.05,100000,'Фешенебельный район',2,4.62,41.16,200,594.18,100000,Элитный,3
25.48,6.45,388.5,E,1112,53.78,100222.74,6.37,847777,100000,'Центр города',2,3.34,31.1,50,682.03,2000000,Низкий,3
25.48,6.45,388.5,E,1112,53.78,100222.74,6.37,834567,100000,'Центр города',2,3.34,31.13,50,632.76,1000000,Низкий,3
28.53,7.16,361,E,1277,82.62,185249.68,13.39,1282122.85,100000,'Фешенебельный район',2,4.62,41.17,100,571.68,100000,Элитный,5
28.53,7.16,361,E,1277,82.62,185249.68,13.39,555418.48,100000,'Фешенебельный район',1,0,13.77,50,359.21,10000,Элитный,5
28.53,7.16,361,E,1277,82.62,185249.68,13.39,1500000,100000,'Фешенебельный район',1,3.89,34.2,50,444.92,50000,Элитный,5
28.53,7.16,361,E,1277,82.62,185249.68,13.39,1255170,10000,'Центр города',3,5.97,39.82,50,399.71,20000,Высокий,5
28.53,7.16,361,E,1277,82.62,185249.68,13.39,1500000,100000,'Центр города',2,3.2,24.1,50,508.23,500000,'Очень высокий',5
30.96,7.76,507.15,E,6681,83.82,191043.28,10.71,1134528.4,100000,'Фешенебельный район',2,4.62,41.15,300,547.57,100000,Элитный,9
30.96,7.76,507.15,E,6681,83.82,191043.28,10.71,1400000,100000,'Фешенебельный район',1,5.97,40.36,100,518,100000,Элитный,9
30.96,7.76,507.15,E,6681,83.82,191043.28,10.71,1400000,100000,'Фешенебельный район',1,5.97,40.35,50,445.75,50000,Элитный,9
30.96,7.76,507.15,E,6681,83.82,191043.28,10.71,1200000,100000,'Центр города',1,3.9,30.08,200,524.44,1000000,'Очень высокий',9
30.96,7.76,507.15,E,6681,83.82,191043.28,10.71,1100000,100000,'Центр города',2,2.18,29.78,50,474.62,500000,Высокий,9
30.96,7.76,507.15,E,6681,83.82,191043.28,10.71,1191111,100000,'Центр города',1,3.34,31.12,100,607.8,2000000,Низкий,9
30.96,7.76,507.15,E,6681,83.82,191043.28,10.71,1400000,10000,'Центр города',1,5.97,40.37,50,334.34,10000,'Очень высокий',9
30.96,7.76,507.15,E,6681,83.82,191043.28,10.71,1500000,100000,'Центр города',1,3.2,24.11,50,435.34,500000,Элитный,9
30.96,7.76,507.15,E,6681,83.82,191043.28,10.71,1350000,100000,'Фешенебельный район',1,5.97,39.4,100,597.41,500000,Элитный,9
9.35,7.02,180.53,E,140,80.71,80611.54,2.26,925000,100000,'Фешенебельный район',4,3.79,22.54,50,580.81,100000,Элитный,1
13.72,5.5,306.89,E,217,78.34,54548.28,4.6,450000,100000,'Фешенебельный район',2,3.85,14.67,50,563.26,50000,Элитный,3
13.72,5.5,306.89,E,217,78.34,54548.28,4.6,550000,100000,'Фешенебельный район',9,3.28,21.54,50,589.91,100000,'Очень высокий',3
13.72,5.5,306.89,E,217,78.34,54548.28,4.6,550000,100000,'Фешенебельный район',5,3.28,21.55,50,588.45,50000,Элитный,3
17.05,9.25,331.7,E,2753,78.42,67799.38,4,684540.54,100000,'Фешенебельный район',2,4.01,41.16,100,620.2,100000,Элитный,5
17.05,9.25,331.7,E,2753,78.42,67799.38,4,600000,100000,'Центр города',1,4.63,29.61,200,547.38,1000000,'Очень высокий',5
17.05,9.25,331.7,E,2753,78.42,67799.38,4,650000,100000,'Центр города',2,3.46,34.13,50,357.26,100000,Элитный,5
17.05,9.25,331.7,E,2753,78.42,67799.38,4,400000,10000,'Спальный район',1,0.98,20.79,50,485.67,20000,Элитный,5
17.05,9.25,331.7,E,2753,78.42,67799.38,4,400000,100000,'Фешенебельный район',8,0,15.21,50,357.25,10000,Элитный,5
13.43,5.7,421.66,E,171,90.06,73378.21,4.2,700000,100000,'Фешенебельный район',7,3.28,21.55,50,619.74,100000,'Очень высокий',2
13.43,5.7,421.66,E,171,90.06,73378.21,4.2,590000,100000,'Фешенебельный район',1,0,15.48,50,563.74,50000,'Очень высокий',2
34.7,8.44,1295.06,E,468,82.91,567180.14,7.25,1220000,10000,'Центр города',1,4.77,24.51,100,490.48,20000,Элитный,1
34.7,8.44,1295.06,E,468,82.91,567180.14,7.25,1500552.87,10000,'Центр города',1,0,21.55,50,106.95,1000,Элитный,1
17.47,6.62,1040,E,80,93.75,212044.16,1,2000000,100000,'Фешенебельный район',2,5.88,39.94,50,708.47,100000,Элитный,1
8.62,3.88,443.38,E,95,98.95,89850.63,1,797777,100000,'Центр города',2,0,13.29,50,673.82,500000,Нормальный,1
13.89,5.86,1199.7,E,79,97.47,300540.55,1,1820777.42,10000,'Центр города',2,2.97,30.58,50,278.72,2000,Элитный,1
10.52,5.07,264.6,'',57,100,144173.87,1,550000,100000,'Центр города',2,0,21.55,50,659.99,500000,Нормальный,0
179.08,8.91,2646,AAA,4,25,2666942.1,4.51,3317197.33,10000,'Центр города',1,6.74,41.25,50,695.38,20000,Элитный,2
179.08,8.91,2646,AAA,4,25,2666942.1,4.51,5000000,10000,'Центр города',2,0,14.41,50,707.74,20000,'Очень высокий',2
18.08,6.32,264.05,E,1230,90.08,106118.63,5.4,1180144.82,100000,'Фешенебельный район',3,4.12,41.15,50,598.73,100000,Элитный,3
18.08,6.32,264.05,E,1230,90.08,106118.63,5.4,985000,100000,'Центр города',6,4.15,22.79,50,419.88,100000,Высокий,3
18.08,6.32,264.05,E,1230,90.08,106118.63,5.4,985000,100000,'Центр города',1,4.15,24.05,50,462.66,200000,'Очень высокий',3
24.5,8.82,380.2,E,8281,86.86,121149.78,7.08,915259.08,100000,'Фешенебельный район',3,4.12,41.14,500,534.92,100000,Элитный,12
24.5,8.82,380.2,E,8281,86.86,121149.78,7.08,1400000,100000,'Фешенебельный район',1,5.99,40.38,50,453.3,50000,Элитный,12
24.5,8.82,380.2,E,8281,86.86,121149.78,7.08,1400000,100000,'Фешенебельный район',1,5.99,40.3,50,483.69,50000,Элитный,12
24.5,8.82,380.2,E,8281,86.86,121149.78,7.08,930000,100000,'Центр города',1,4.26,30.08,500,523.16,1000000,'Очень высокий',12
24.5,8.82,380.2,E,8281,86.86,121149.78,7.08,685000,100000,'Центр города',7,4.15,24.64,200,339.11,100000,'Очень высокий',12
24.5,8.82,380.2,E,8281,86.86,121149.78,7.08,1500000,100000,'Фешенебельный район',1,0,31.07,50,646.34,500000,'Очень высокий',12
24.5,8.82,380.2,E,8281,86.86,121149.78,7.08,999999,100000,'Центр города',1,0,31.04,50,614.82,2000000,Низкий,12
24.5,8.82,380.2,E,8281,86.86,121149.78,7.08,1200000,100000,'Фешенебельный район',2,4.65,28.55,50,485.74,100000,Элитный,12
24.5,8.82,380.2,E,8281,86.86,121149.78,7.08,925000,100000,'Центр города',4,2.09,21.55,50,341.45,100000,'Очень высокий',12
24.5,8.82,380.2,E,8281,86.86,121149.78,7.08,900000,10000,'Центр города',1,2.45,22.06,50,283.11,10000,'Очень высокий',12
24.5,8.82,380.2,E,8281,86.86,121149.78,7.08,1000000,10000,'Центр города',1,0,24.11,50,345.91,10000,Элитный,12
24.5,8.82,380.2,E,8281,86.86,121149.78,7.08,1420000,100000,'Фешенебельный район',2,5.99,40.36,50,290.2,10000,Элитный,12
24.5,8.82,380.2,E,8281,86.86,121149.78,7.08,555555,10000,'Центр города',2,0,12.9,50,312.73,10000,'Очень высокий',12
20.05,7.35,404.84,E,1607,81.64,77793.13,5.06,637268.96,100000,'Фешенебельный район',3,4.12,41.14,100,563.44,100000,Элитный,6
20.05,7.35,404.84,E,1607,81.64,77793.13,5.06,600000,100000,'Центр города',1,4.25,30.07,100,561.77,500000,'Очень высокий',6
20.05,7.35,404.84,E,1607,81.64,77793.13,5.06,700000,10000,'Фешенебельный район',1,3.74,34.15,50,493.39,5000,Элитный,6
20.05,7.35,404.84,E,1607,81.64,77793.13,5.06,730000,100000,'Центр города',7,4.15,24.44,50,384.67,100000,'Очень высокий',6
20.05,7.35,404.84,E,1607,81.64,77793.13,5.06,675000,100000,'Фешенебельный район',5,2.09,21.59,50,431.78,30000,Элитный,6
20.05,7.35,404.84,E,1607,81.64,77793.13,5.06,800000,100000,'Фешенебельный район',5,3.39,27.83,50,435.17,50000,Элитный,6
9.63,4.62,107,E,95,83.16,74979.83,4.82,715000,100000,'Центр города',7,3.44,24.35,50,477.41,200000,Нормальный,1
11.16,3.41,203.67,E,240,87.5,205675.79,1.72,1528160.56,10000,'Центр города',2,5.01,39.82,50,418.46,10000,Элитный,3
11.16,3.41,203.67,E,240,87.5,205675.79,1.72,2999999,100000,'Фешенебельный район',4,5.01,39.59,50,512.65,50000,Элитный,3
11.16,3.41,203.67,E,240,87.5,205675.79,1.72,1200000,10000,'Центр города',4,2.43,14.56,50,484.68,20000,Нормальный,3
8.72,3.36,91.18,E,857,86,43822.31,4.62,606183.08,100000,'Фешенебельный район',2,3.96,41.16,50,600.29,100000,Элитный,3
8.72,3.36,91.18,E,857,86,43822.31,4.62,520000,100000,'Центр города',1,4.49,30.02,50,546.14,1000000,Высокий,3
8.72,3.36,91.18,E,857,86,43822.31,4.62,500000,10000,'Центр города',1,3.44,24.47,50,431.19,20000,'Очень высокий',3
15.69,3.48,115.97,E,3036,86.17,74826.44,4.05,779594.14,100000,'Фешенебельный район',2,3.96,41.16,100,593.14,200000,Элитный,6
15.69,3.48,115.97,E,3036,86.17,74826.44,4.05,539885.76,100000,'Фешенебельный район',1,2.58,13.75,50,394.49,50000,Нормальный,6
15.69,3.48,115.97,E,3036,86.17,74826.44,4.05,720000,100000,'Центр города',1,4.49,30.04,100,547.11,500000,'Очень высокий',6
15.69,3.48,115.97,E,3036,86.17,74826.44,4.05,740000,100000,'Центр города',8,3.44,24.61,50,329.02,100000,'Очень высокий',6
15.69,3.48,115.97,E,3036,86.17,74826.44,4.05,740000,100000,'Центр города',3,3.44,24.65,50,320.2,100000,Нормальный,6
15.69,3.48,115.97,E,3036,86.17,74826.44,4.05,680000,100000,'Центр города',1,1.35,29.73,100,498.44,500000,'Очень высокий',6
15.69,3.48,115.97,E,3036,86.17,74826.44,4.05,750000,100000,'Фешенебельный район',1,3.08,16.15,50,418.94,50000,'Очень высокий',6
39.69,7.83,1612.96,E,6133,80.25,262438.5,14.88,1500000.01,100000,'Фешенебельный район',1,5.84,40.35,200,478,50000,Элитный,10
39.69,7.83,1612.96,E,6133,80.25,262438.5,14.88,1460000,100000,'Центр города',1,3.96,30.08,500,515.34,500000,'Очень высокий',10
39.69,7.83,1612.96,E,6133,80.25,262438.5,14.88,1500000,100000,'Фешенебельный район',2,2.91,34.13,100,472.77,50000,Элитный,10
39.69,7.83,1612.96,E,6133,80.25,262438.5,14.88,1160000,100000,'Центр города',1,3.42,24.56,500,309.13,100000,Элитный,10
39.69,7.83,1612.96,E,6133,80.25,262438.5,14.88,1722222,100000,'Центр города',1,2.93,30.96,50,576.35,2000000,Низкий,10
39.69,7.83,1612.96,E,6133,80.25,262438.5,14.88,1900000,100000,'Фешенебельный район',2,5.84,40.35,50,520.44,100000,Элитный,10
39.69,7.83,1612.96,E,6133,80.25,262438.5,14.88,1035482.89,10000,'Центр города',2,5.84,39.82,50,306.44,10000,'Очень высокий',10
39.69,7.83,1612.96,E,6133,80.25,262438.5,14.88,1899999,100000,'Центр города',1,5.84,40.27,50,436.48,500000,Элитный,10
39.69,7.83,1612.96,E,6133,80.25,262438.5,14.88,1500000,10000,'Центр города',1,5.84,40.37,50,388.97,50000,'Очень высокий',10
39.69,7.83,1612.96,E,6133,80.25,262438.5,14.88,555555,10000,'Центр города',1,2.95,12.9,50,307.42,10000,Элитный,10
30.54,7.23,1046,E,1110,88.11,250647.15,12.64,1700000,100000,'Фешенебельный район',1,5.4,36.69,50,520.01,50000,Элитный,4
30.54,7.23,1046,E,1110,88.11,250647.15,12.64,1900000,100000,'Фешенебельный район',2,5.87,40.37,50,675.66,200000,'Очень высокий',4
30.54,7.23,1046,E,1110,88.11,250647.15,12.64,1225303.39,10000,'Центр города',2,5.87,39.82,50,409.45,10000,'Очень высокий',4
30.54,7.23,1046,E,1110,88.11,250647.15,12.64,1600000,10000,'Центр города',1,5.87,40.35,50,415.01,10000,'Очень высокий',4
33.1,7.99,1410,E,1016,83.27,253912.47,14.22,1600000,100000,'Фешенебельный район',1,5.87,40.36,100,490.78,50000,Элитный,4
33.1,7.99,1410,E,1016,83.27,253912.47,14.22,1800000,100000,'Фешенебельный район',2,5.87,40.36,50,628.95,100000,Элитный,4
33.1,7.99,1410,E,1016,83.27,253912.47,14.22,1297971.52,10000,'Центр города',2,5.87,39.82,50,416.05,10000,'Очень высокий',4
33.1,7.99,1410,E,1016,83.27,253912.47,14.22,1600000,10000,'Центр города',1,5.87,40.34,50,414.65,20000,'Очень высокий',4
32.51,8.08,1107.73,E,1100,87.27,342013.33,16.11,1700000,100000,'Фешенебельный район',2,5.55,37.2,50,514.55,50000,Элитный,4
32.51,8.08,1107.73,E,1100,87.27,342013.33,16.11,2100000,100000,'Центр города',1,2.5,28.93,100,597.78,1000000,Высокий,4
32.51,8.08,1107.73,E,1100,87.27,342013.33,16.11,1675723.39,10000,'Центр города',2,5.84,39.82,50,369.24,10000,Элитный,4
32.51,8.08,1107.73,E,1100,87.27,342013.33,16.11,1700000,10000,'Центр города',1,5.84,40.35,50,411.55,10000,'Очень высокий',4
32.51,8.08,1107.73,E,1100,87.27,342013.33,16.11,2100000,100000,'Центр города',4,5.84,40.37,50,352.83,50000,Элитный,4
35.35,7.43,1208.9,E,1617,84.11,197425.05,11.13,1550000,100000,'Фешенебельный район',1,5.87,40.37,50,537.01,100000,Элитный,4
35.35,7.43,1208.9,E,1617,84.11,197425.05,11.13,1220000,100000,'Центр города',1,4.76,30.07,300,561.52,500000,'Очень высокий',4
35.35,7.43,1208.9,E,1617,84.11,197425.05,11.13,1025729.82,10000,'Центр города',2,5.87,39.82,50,402.54,20000,'Очень высокий',4
35.35,7.43,1208.9,E,1617,84.11,197425.05,11.13,1500000,10000,'Центр города',1,5.87,40.36,50,409.17,20000,Высокий,4
35.35,7.43,1208.9,E,1617,84.11,197425.05,11.13,700000,10000,'Центр города',1,5.87,40.37,50,281.19,5000,Элитный,4
13.84,5.07,714.82,E,70,97.14,143706.2,1,1458000,10000,'Центр города',2,6.22,39.82,50,479.86,10000,Элитный,1
16.36,4.5,228.81,E,99,89.9,398615.46,14.95,2409414.27,10000,'Центр города',2,3.59,32.46,50,426.96,10000,Элитный,1
11.77,4.5,257.43,E,97,97.94,379209.23,1,1504802.95,10000,'Центр города',2,5.99,39.82,50,430.81,10000,Элитный,1
13.9,4.38,187.22,E,1038,84.01,110117.76,6.11,1229934.27,100000,'Фешенебельный район',3,3.96,41.17,50,598.47,100000,'Очень высокий',4
13.9,4.38,187.22,E,1038,84.01,110117.76,6.11,1115000,100000,'Центр города',9,3.44,24.61,50,377.98,100000,Высокий,4
13.9,4.38,187.22,E,1038,84.01,110117.76,6.11,1100000,100000,'Центр города',1,1.35,29.78,50,486.12,500000,Элитный,4
13.9,4.38,187.22,E,1038,84.01,110117.76,6.11,1300000,100000,'Фешенебельный район',6,5.01,39.81,50,377.36,20000,Элитный,4
20.11,7.94,377.59,E,2039,81.95,80071.28,5.01,849627.88,100000,'Фешенебельный район',2,4.39,40.99,50,606.51,100000,Элитный,6
20.11,7.94,377.59,E,2039,81.95,80071.28,5.01,690000,100000,'Центр города',1,4.82,29.78,200,558.16,500000,'Очень высокий',6
20.11,7.94,377.59,E,2039,81.95,80071.28,5.01,650000,100000,'Фешенебельный район',5,3.84,24.34,50,388.33,10000,Элитный,6
20.11,7.94,377.59,E,2039,81.95,80071.28,5.01,700000,100000,'Фешенебельный район',6,3.28,21.55,50,434.06,20000,Элитный,6
20.11,7.94,377.59,E,2039,81.95,80071.28,5.01,700000,100000,'Фешенебельный район',6,3.28,21.55,50,430.56,30000,Элитный,6
20.11,7.94,377.59,E,2039,81.95,80071.28,5.01,725000,100000,'Фешенебельный район',6,3.67,23.4,50,429.02,50000,Элитный,6
17.13,7.8,489.56,E,410,89.02,69659.37,3.57,818287.76,100000,'Фешенебельный район',2,4.39,41.17,50,623.74,100000,Элитный,3
17.13,7.8,489.56,E,410,89.02,69659.37,3.57,775000,100000,'Фешенебельный район',6,3.28,21.55,50,575.64,50000,Элитный,3
17.13,7.8,489.56,E,410,89.02,69659.37,3.57,750000,100000,'Фешенебельный район',4,3.28,21.55,50,585.07,50000,Элитный,3
13.17,5.8,319.34,E,413,91.28,120142.45,4.14,860000,100000,'Фешенебельный район',1,0,15.24,50,553.97,50000,Элитный,1
13.45,4.9,228.15,E,208,89.42,127387.59,7.84,1526681.38,10000,'Центр города',2,3,30.57,50,427.82,10000,Элитный,3
13.45,4.9,228.15,E,208,89.42,127387.59,7.84,1400000,100000,'Центр города',1,3.49,20.98,50,504.28,100000,Элитный,3
13.45,4.9,228.15,E,208,89.42,127387.59,7.84,260000,100000,'Центр города',3,0,9.99,50,357.59,50000,Высокий,3
15.68,4.7,265.28,E,154,90.26,95878.24,1,1400000,100000,'Фешенебельный район',3,5.99,40.32,50,644.57,100000,Элитный,1
18.94,5.5,414.22,E,185,83.24,83393.5,5.08,750000,100000,'Фешенебельный район',5,3.28,21.62,50,608.2,50000,Элитный,2
18.94,5.5,414.22,E,185,83.24,83393.5,5.08,550000,100000,'Фешенебельный район',1,0,15.17,50,561.95,50000,Элитный,2
19.89,7.57,314.57,E,2036,89.88,108947.73,6.59,1046694.91,100000,'Фешенебельный район',3,4.12,41.15,100,591.3,100000,'Очень высокий',3
19.89,7.57,314.57,E,2036,89.88,108947.73,6.59,1000000,100000,'Центр города',2,3.74,34.18,50,387.63,100000,Элитный,3
19.89,7.57,314.57,E,2036,89.88,108947.73,6.59,790000,100000,'Центр города',7,4.15,24.65,50,387.63,100000,Высокий,3
26.25,6.05,350,E,621,68.92,94709.19,5.8,676243.26,100000,'Фешенебельный район',2,4.62,41.15,100,594,100000,Элитный,2
25.47,5.7,270,E,859,66.82,90605.22,5.35,647394.95,100000,'Фешенебельный район',2,4.62,41.16,100,593.39,100000,Элитный,2
28.05,8.22,1425,E,427,77.75,140395.56,7.86,600000,100000,'Фешенебельный район',1,0,13.78,50,572.37,100000,Элитный,3
28.05,8.22,1425,E,427,77.75,140395.56,7.86,900000,100000,'Центр города',2,2.5,29.08,50,642.82,1000000,Низкий,3
28.05,8.22,1425,E,427,77.75,140395.56,7.86,950000,100000,'Фешенебельный район',2,4.62,24.43,50,615.82,100000,Элитный,3
13.94,4.5,410.08,E,128,98.44,160592.31,19.06,1458000,10000,'Центр города',2,5.37,33.13,50,428.18,10000,Элитный,1
17.41,6,348.16,E,142,85.92,106536.84,7.29,1400000,10000,'Фешенебельный район',1,3.64,34.19,50,521.63,5000,Элитный,2
17.41,6,348.16,E,142,85.92,106536.84,7.29,1055000,100000,'Центр города',6,5.42,24.27,50,376.34,50000,Элитный,2
17.25,5.6,385.2,E,147,82.99,291303.26,7.01,1658000,10000,'Центр города',2,5.14,31.36,50,422.26,10000,Элитный,2
17.25,5.6,385.2,E,147,82.99,291303.26,7.01,1100000,10000,'Центр города',2,6.22,40.37,50,269.26,5000,Элитный,2
15.5,4.5,349.34,E,99,89.9,209971.19,5.24,1658000,10000,'Центр города',2,4.04,27.99,50,424.96,10000,Элитный,2
15.5,4.5,349.34,E,99,89.9,209971.19,5.24,1400000,100000,'Центр города',2,6.22,40.37,50,606.21,500000,Высокий,2
16.53,5.3,348.38,E,98,73.47,82956.53,1.11,600000,10000,'Спальный район',2,5.51,18.66,50,658.39,50000,Высокий,2
16.53,5.3,348.38,E,98,73.47,82956.53,1.11,900000,100000,'Центр города',1,5.51,30.15,50,572.72,200000,'Очень высокий',2
7,4.18,228.06,E,91,96.7,70975.74,1,800000,10000,'Центр города',1,2.98,28.17,50,697.66,50000,Высокий,1
20.11,6.3,431.36,E,562,87.54,212555.5,4.24,2259538.14,100000,'Фешенебельный район',3,4.92,41.17,50,685.25,200000,'Очень высокий',3
20.11,6.3,431.36,E,562,87.54,212555.5,4.24,1580000,10000,'Центр города',2,5.18,31.65,50,441.29,10000,'Очень высокий',3
20.11,6.3,431.36,E,562,87.54,212555.5,4.24,1860000,100000,'Фешенебельный район',1,6.22,39.45,50,258.19,5000,Элитный,3
22.54,6,388.44,E,304,87.83,139817.47,8,1705992.59,100000,'Фешенебельный район',2,4.92,41.17,50,623.74,100000,Элитный,2
22.54,6,388.44,E,304,87.83,139817.47,8,1500000,100000,'Фешенебельный район',4,3.24,28.94,50,581.39,100000,Элитный,2
22.73,5.3,373.15,E,308,86.04,128376.92,4.19,1308799.56,100000,'Фешенебельный район',2,4.92,41.01,50,623.74,100000,Элитный,2
22.73,5.3,373.15,E,308,86.04,128376.92,4.19,1400000,100000,'Фешенебельный район',1,4.98,38.4,50,508.29,50000,Элитный,2
