@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Окраина,Пригород}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute SELL_VOLUME numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT numeric
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric

@data
179.08,8.91,2646,AAA,34,0,207415.06,5.23,777777,10000,'Центр города',1,1.35,8.67,50,708.73,50000,'Очень высокий',4
179.08,8.91,2646,AAA,34,0,207415.06,5.23,500000,10000,'Центр города',2,4.06,11.12,50,715.66,20000,'Очень высокий',4
179.08,8.91,2646,AAA,34,0,207415.06,5.23,70000,10000,'Центр города',2,0,5.25,50,552.31,5000,Элитный,4
18.08,6.32,264.05,E,5465,75.55,18416.23,4.03,132244.57,100000,'Фешенебельный район',3,4.47,12.75,500,598.73,100000,Элитный,4
18.08,6.32,264.05,E,5465,75.55,18416.23,4.03,135000,100000,'Центр города',6,3.68,11.82,50,419.88,100000,Высокий,4
18.08,6.32,264.05,E,5465,75.55,18416.23,4.03,110000,100000,'Фешенебельный район',1,4.29,10.15,500,576.1,100000,Элитный,4
18.08,6.32,264.05,E,5465,75.55,18416.23,4.03,65000,100000,'Центр города',2,0,6.79,200,431.62,100000,Элитный,4
24.5,8.82,380.2,E,67430,71.62,32194.45,5.47,133172.76,100000,'Фешенебельный район',3,4.47,12.75,5000,534.92,100000,Элитный,13
24.5,8.82,380.2,E,67430,71.62,32194.45,5.47,150000,100000,'Центр города',7,3.68,12.25,300,339.11,100000,'Очень высокий',13
24.5,8.82,380.2,E,67430,71.62,32194.45,5.47,125000,100000,'Фешенебельный район',3,3.68,10.7,500,331.57,10000,Элитный,13
24.5,8.82,380.2,E,67430,71.62,32194.45,5.47,105000,100000,'Фешенебельный район',1,4.29,10.15,5000,550.2,100000,Элитный,13
24.5,8.82,380.2,E,67430,71.62,32194.45,5.47,100000,100000,'Центр города',2,2.98,7.24,1000,473.57,500000,Высокий,13
24.5,8.82,380.2,E,67430,71.62,32194.45,5.47,129333.12,10000,'Центр города',2,1.89,8.84,50,323.7,10000,'Очень высокий',13
24.5,8.82,380.2,E,67430,71.62,32194.45,5.47,65000,100000,'Фешенебельный район',5,0,4.49,50,341.08,10000,Элитный,13
24.5,8.82,380.2,E,67430,71.62,32194.45,5.47,108138.83,100000,'Фешенебельный район',1,3.86,8.08,2000,523.82,100000,Элитный,13
24.5,8.82,380.2,E,67430,71.62,32194.45,5.47,65000,100000,'Центр города',2,0,6.77,2000,429.33,200000,'Очень высокий',13
24.5,8.82,380.2,E,67430,71.62,32194.45,5.47,60000,100000,'Центр города',5,4.08,5.94,500,234.28,50000,Высокий,13
24.5,8.82,380.2,E,67430,71.62,32194.45,5.47,45000,100000,'Фешенебельный район',9,0,2.27,50,498.09,100000,Нормальный,13
24.5,8.82,380.2,E,67430,71.62,32194.45,5.47,40000,10000,'Центр города',3,0,3.77,50,289.19,10000,'Очень высокий',13
24.5,8.82,380.2,E,67430,71.62,32194.45,5.47,100000,10000,'Центр города',1,1.71,6.89,50,158.27,5000,Элитный,13
20.05,7.35,404.84,E,18458,84.35,22448.82,3.97,100000,100000,'Центр города',7,3.68,11.57,500,384.67,100000,'Очень высокий',7
20.05,7.35,404.84,E,18458,84.35,22448.82,3.97,99000,100000,'Фешенебельный район',1,4.29,10.15,1000,547.91,100000,Элитный,7
20.05,7.35,404.84,E,18458,84.35,22448.82,3.97,116802.91,10000,'Центр города',2,2.54,9.61,50,371.81,10000,'Очень высокий',7
20.05,7.35,404.84,E,18458,84.35,22448.82,3.97,108138.87,100000,'Фешенебельный район',2,3.86,8.08,500,626.96,200000,Элитный,7
20.05,7.35,404.84,E,18458,84.35,22448.82,3.97,62700,100000,'Фешенебельный район',4,0,5.04,50,391.14,20000,Элитный,7
20.05,7.35,404.84,E,18458,84.35,22448.82,3.97,45000,10000,'Центр города',4,1.04,4.39,100,255.37,5000,Элитный,7
9.63,4.62,107,E,3792,96.04,17527.32,1,62000,100000,'Центр города',7,3.51,11.19,100,477.41,200000,Нормальный,1
11.16,3.41,203.67,E,1295,80.15,29673.19,5.08,160000,100000,'Фешенебельный район',1,3.94,10.09,100,690.63,100000,Элитный,3
11.16,3.41,203.67,E,1295,80.15,29673.19,5.08,199999,100000,'Фешенебельный район',4,3.57,11.12,50,512.65,50000,Элитный,3
11.16,3.41,203.67,E,1295,80.15,29673.19,5.08,45000,100000,'Центр города',4,0,5.5,100,311.06,20000,Высокий,3
8.72,3.36,91.18,E,3348,77.12,49923.38,8.28,281584.54,100000,'Фешенебельный район',2,3.54,12.75,200,600.29,100000,Элитный,3
8.72,3.36,91.18,E,3348,77.12,49923.38,8.28,215000,100000,'Центр города',6,3.51,11.41,100,361.38,100000,'Очень высокий',3
8.72,3.36,91.18,E,3348,77.12,49923.38,8.28,200000,100000,'Фешенебельный район',1,3.94,10.09,300,618.16,100000,Элитный,3
15.69,3.48,115.97,E,14093,78.92,17299.53,2.89,136967.17,100000,'Фешенебельный район',2,3.54,12.75,1000,593.14,200000,Элитный,5
15.69,3.48,115.97,E,14093,78.92,17299.53,2.89,99000,100000,'Центр города',8,3.51,10.88,200,329.02,100000,'Очень высокий',5
15.69,3.48,115.97,E,14093,78.92,17299.53,2.89,75000,100000,'Центр города',1,0.45,6.2,1000,497.25,500000,'Очень высокий',5
15.69,3.48,115.97,E,14093,78.92,17299.53,2.89,97000,100000,'Фешенебельный район',1,3.94,10.09,1000,566.73,100000,Элитный,5
15.69,3.48,115.97,E,14093,78.92,17299.53,2.89,35000,100000,'Центр города',3,0.02,3.94,50,309.69,100000,Низкий,5
39.69,7.83,1612.96,D,32708,29.17,50194.81,7.16,102000,100000,'Центр города',1,0.24,6.98,3000,454.75,500000,Элитный,16
39.69,7.83,1612.96,D,32708,29.17,50194.81,7.16,240000,100000,'Фешенебельный район',1,4.12,13.23,100,472.77,50000,Элитный,16
39.69,7.83,1612.96,D,32708,29.17,50194.81,7.16,155000,100000,'Центр города',1,0.2,8.6,100,301.98,100000,Элитный,16
39.69,7.83,1612.96,D,32708,29.17,50194.81,7.16,205000,100000,'Центр города',1,3.42,11.17,100,309.13,100000,Элитный,16
39.69,7.83,1612.96,D,32708,29.17,50194.81,7.16,125000,100000,'Фешенебельный район',1,4.37,10.07,5000,566.44,100000,Элитный,16
39.69,7.83,1612.96,D,32708,29.17,50194.81,7.16,310000,100000,'Центр города',1,1.95,11.68,50,603.81,2000000,Низкий,16
39.69,7.83,1612.96,D,32708,29.17,50194.81,7.16,155000,100000,'Фешенебельный район',1,2.93,10.48,100,668.55,500000,'Очень высокий',16
39.69,7.83,1612.96,D,32708,29.17,50194.81,7.16,120000,100000,'Центр города',3,2.5,7.92,500,501.65,500000,Нормальный,16
39.69,7.83,1612.96,D,32708,29.17,50194.81,7.16,100000,100000,'Центр города',3,3.19,7.03,1000,452.36,500000,Высокий,16
39.69,7.83,1612.96,D,32708,29.17,50194.81,7.16,248888,100000,'Центр города',2,0,7.98,50,414.95,200000,'Очень высокий',16
39.69,7.83,1612.96,D,32708,29.17,50194.81,7.16,55000,100000,'Центр города',4,0,6.8,1000,344.04,100000,'Очень высокий',16
39.69,7.83,1612.96,D,32708,29.17,50194.81,7.16,64000,100000,'Центр города',7,0,5.93,50,386.79,200000,Нормальный,16
39.69,7.83,1612.96,D,32708,29.17,50194.81,7.16,130000,100000,'Центр города',1,4.65,10.67,5000,428.99,500000,Элитный,16
39.69,7.83,1612.96,D,32708,29.17,50194.81,7.16,45000,10000,'Центр города',2,0,3.94,50,148.76,5000,Элитный,16
39.69,7.83,1612.96,D,32708,29.17,50194.81,7.16,150000,100000,'Фешенебельный район',4,0,7.37,50,252.01,5000,Элитный,16
39.69,7.83,1612.96,D,32708,29.17,50194.81,7.16,115000,1000,'Центр города',1,0,9.17,50,113.1,1000,Элитный,16
39.69,7.83,1612.96,D,32708,29.17,50194.81,7.16,135000,100000,'Центр города',2,2.85,6.92,100,491.39,1000000,Нормальный,16
30.54,7.23,1046,E,5568,76.29,45041.31,7.74,136000,100000,'Центр города',1,0.23,8.58,100,337.48,50000,Элитный,5
30.54,7.23,1046,E,5568,76.29,45041.31,7.74,175000,100000,'Центр города',1,4.16,11,500,426.97,100000,Элитный,5
30.54,7.23,1046,E,5568,76.29,45041.31,7.74,160000,100000,'Фешенебельный район',1,4.03,10.07,500,638.88,100000,Элитный,5
30.54,7.23,1046,E,5568,76.29,45041.31,7.74,60000,10000,'Центр города',4,0,4.39,50,262.27,5000,Элитный,5
33.1,7.99,1410,E,5320,67.95,33927.84,6.1,135000,100000,'Центр города',1,4.16,12.36,300,424.1,100000,Элитный,7
33.1,7.99,1410,E,5320,67.95,33927.84,6.1,140000,100000,'Фешенебельный район',1,4.16,12.71,200,432.24,20000,Элитный,7
33.1,7.99,1410,E,5320,67.95,33927.84,6.1,140000,100000,'Фешенебельный район',1,4.03,10.07,500,661.53,200000,Элитный,7
33.1,7.99,1410,E,5320,67.95,33927.84,6.1,110000,100000,'Центр города',4,2.53,7.92,100,658.25,1000000,'Очень низкий',7
33.1,7.99,1410,E,5320,67.95,33927.84,6.1,85000,100000,'Центр города',3,0,6.79,200,424.1,100000,Элитный,7
32.51,8.08,1107.73,E,5806,61.37,53507.32,7.91,80000,100000,'Фешенебельный район',2,0,6.84,500,514.55,50000,Элитный,8
32.51,8.08,1107.73,E,5806,61.37,53507.32,7.91,144000,100000,'Фешенебельный район',3,0.24,8.59,100,541.4,50000,Элитный,8
32.51,8.08,1107.73,E,5806,61.37,53507.32,7.91,180000,100000,'Центр города',1,3.42,11.49,500,421.87,100000,Элитный,8
32.51,8.08,1107.73,E,5806,61.37,53507.32,7.91,125000,100000,'Фешенебельный район',1,4.37,10.07,500,659.19,200000,Элитный,8
32.51,8.08,1107.73,E,5806,61.37,53507.32,7.91,244444,100000,'Центр города',1,0.66,9.46,50,658.88,1000000,Нормальный,8
32.51,8.08,1107.73,E,5806,61.37,53507.32,7.91,194444,100000,'Фешенебельный район',1,0,10.84,100,632.05,100000,Элитный,8
32.51,8.08,1107.73,E,5806,61.37,53507.32,7.91,100000,100000,'Центр города',2,2.5,7.92,500,545.32,500000,Высокий,8
32.51,8.08,1107.73,E,5806,61.37,53507.32,7.91,228888,100000,'Центр города',2,0,8.42,50,417.96,100000,Элитный,8
32.51,8.08,1107.73,E,5806,61.37,53507.32,7.91,90000,100000,'Спальный район',1,1.18,5.07,100,270.73,30000,Элитный,8
32.51,8.08,1107.73,E,5806,61.37,53507.32,7.91,55000,1000,'Центр города',1,2.99,3.41,50,261.77,2000,'Очень высокий',8
35.35,7.43,1208.9,E,8214,74.11,61912.14,7.21,170000,100000,'Центр города',3,4.16,11.36,200,435.11,100000,'Очень высокий',5
35.35,7.43,1208.9,E,8214,74.11,61912.14,7.21,165000,100000,'Фешенебельный район',1,4.03,10.07,1000,608.16,100000,Элитный,5
35.35,7.43,1208.9,E,8214,74.11,61912.14,7.21,170000,100000,'Фешенебельный район',1,0,8.7,500,627.72,100000,Элитный,5
35.35,7.43,1208.9,E,8214,74.11,61912.14,7.21,208888,100000,'Фешенебельный район',1,0.01,10.78,500,574.61,100000,Элитный,5
35.35,7.43,1208.9,E,8214,74.11,61912.14,7.21,219881.35,100000,'Фешенебельный район',2,2.53,8.08,100,595.92,100000,Элитный,5
13.84,5.07,714.82,E,169,55.62,41001.08,4.88,215935.24,10000,'Центр города',2,1.27,7.92,50,479.86,10000,Элитный,3
13.84,5.07,714.82,E,169,55.62,41001.08,4.88,52990,1000,'Центр города',2,0.51,5.34,50,266.03,500,Элитный,3
13.84,5.07,714.82,E,169,55.62,41001.08,4.88,330000,100000,'Фешенебельный район',1,3.38,12.33,50,408.26,5000,Элитный,3
16.36,4.5,228.81,E,1076,89.59,39901.73,3.37,100000,100000,'Фешенебельный район',5,0.54,5.42,50,107.94,500,Элитный,5
16.36,4.5,228.81,E,1076,89.59,39901.73,3.37,80000,100000,'Фешенебельный район',6,0.23,6.53,50,107.94,500,Элитный,5
16.36,4.5,228.81,E,1076,89.59,39901.73,3.37,100000,100000,'Фешенебельный район',6,0.63,5.59,50,107.94,500,Элитный,5
16.36,4.5,228.81,E,1076,89.59,39901.73,3.37,90000,100000,'Центр города',4,0,3.55,50,97.25,5000,Элитный,5
13.9,4.38,187.22,E,12618,79.63,26629.29,4.6,155528.26,100000,'Фешенебельный район',3,0.33,12.75,1000,598.47,100000,'Очень высокий',3
13.9,4.38,187.22,E,12618,79.63,26629.29,4.6,105000,100000,'Центр города',9,3.51,10.49,500,377.98,100000,Высокий,3
13.9,4.38,187.22,E,12618,79.63,26629.29,4.6,125000,100000,'Фешенебельный район',1,3.94,10.09,1000,596.73,100000,Элитный,3
20.11,7.94,377.59,E,17450,84.06,16153.69,2.45,122397.14,100000,'Фешенебельный район',2,4.55,12.75,500,606.51,100000,Элитный,7
20.11,7.94,377.59,E,17450,84.06,16153.69,2.45,90000,100000,'Центр города',4,4.39,12.03,1000,397.73,100000,'Очень высокий',7
20.11,7.94,377.59,E,17450,84.06,16153.69,2.45,68000,100000,'Фешенебельный район',5,4.39,10.85,500,388.33,10000,Элитный,7
20.11,7.94,377.59,E,17450,84.06,16153.69,2.45,90000,100000,'Фешенебельный район',1,4.45,10.09,500,583.27,100000,Элитный,7
20.11,7.94,377.59,E,17450,84.06,16153.69,2.45,120000,100000,'Центр города',1,2.24,9.21,100,555.64,500000,'Очень высокий',7
20.11,7.94,377.59,E,17450,84.06,16153.69,2.45,35000,1000,'Центр города',3,0.14,7.17,50,176.22,1000,Нормальный,7
20.11,7.94,377.59,E,17450,84.06,16153.69,2.45,40000,100000,'Центр города',6,0,3.73,100,365.87,100000,'Очень высокий',7
20.11,7.94,377.59,E,17450,84.06,16153.69,2.45,23000,500,Пригород,7,0,4.86,50,19.61,100,Высокий,7
17.13,7.8,489.56,E,1775,88.96,44859.47,6.88,283859.5,100000,'Фешенебельный район',2,4.55,12.75,100,623.74,100000,Элитный,3
17.13,7.8,489.56,E,1775,88.96,44859.47,6.88,160000,100000,'Фешенебельный район',6,2.42,6.47,50,575.64,50000,Элитный,3
17.13,7.8,489.56,E,1775,88.96,44859.47,6.88,175000,10000,'Фешенебельный район',1,3.75,11.12,50,325.54,500,Элитный,3
13.17,5.8,319.34,E,670,92.54,49658.94,1,170000,10000,'Фешенебельный район',1,3.75,11.12,50,444.87,2000,Элитный,1
13.45,4.9,228.15,E,564,87.59,37375.87,4.78,110000,100000,'Центр города',6,0,5.93,50,403.55,100000,'Очень высокий',2
15.68,4.7,265.28,E,405,80.99,45446.62,5.52,90000,10000,'Фешенебельный район',1,1.74,6.95,50,308.21,1000,Элитный,2
18.94,5.5,414.22,E,827,64.33,68173.96,6.81,195000,100000,'Фешенебельный район',1,4.45,10.09,100,683.76,100000,Элитный,2
18.94,5.5,414.22,E,827,64.33,68173.96,6.81,69000,10000,'Фешенебельный район',1,0,5.8,200,556.84,5000,Элитный,2
19.89,7.57,314.57,E,18534,74.23,27562.41,4.68,124831.86,100000,'Фешенебельный район',3,0,12.75,1000,591.3,100000,'Очень высокий',7
19.89,7.57,314.57,E,18534,74.23,27562.41,4.68,150000,100000,'Центр города',2,4.54,13.21,1000,387.63,100000,Элитный,7
19.89,7.57,314.57,E,18534,74.23,27562.41,4.68,115000,100000,'Центр города',7,3.68,10.71,500,387.63,100000,Высокий,7
19.89,7.57,314.57,E,18534,74.23,27562.41,4.68,110000,100000,'Фешенебельный район',1,4.29,10.15,1000,551.24,100000,Элитный,7
19.89,7.57,314.57,E,18534,74.23,27562.41,4.68,116004.37,10000,'Центр города',2,1.76,8.7,50,374.79,10000,'Очень высокий',7
19.89,7.57,314.57,E,18534,74.23,27562.41,4.68,65000,100000,'Центр города',2,0,6.8,500,428.18,100000,Элитный,7
19.89,7.57,314.57,E,18534,74.23,27562.41,4.68,22000,100000,'Спальный район',7,0,4.43,200,269.22,20000,Нормальный,7
26.25,6.05,350,E,2598,75.9,54755.24,7.06,125000,100000,'Центр города',3,3.52,11.1,500,533.19,500000,Низкий,4
26.25,6.05,350,E,2598,75.9,54755.24,7.06,165000,100000,'Фешенебельный район',1,4.05,10.02,200,673.88,200000,Элитный,4
26.25,6.05,350,E,2598,75.9,54755.24,7.06,89000,100000,'Центр города',5,1.24,6.56,100,311.54,50000,Элитный,4
26.25,6.05,350,E,2598,75.9,54755.24,7.06,85000,100000,'Фешенебельный район',7,0.85,6.35,50,111.05,1000,Элитный,4
25.47,5.7,270,E,3628,77.23,37949.39,6.59,187754.77,100000,'Фешенебельный район',3,4.03,12.75,500,605.12,100000,Элитный,5
25.47,5.7,270,E,3628,77.23,37949.39,6.59,150000,100000,'Фешенебельный район',1,4.05,10.02,500,638.75,100000,Элитный,5
25.47,5.7,270,E,3628,77.23,37949.39,6.59,237777,100000,'Центр города',2,3.34,10.59,50,563.43,500000,Высокий,5
25.47,5.7,270,E,3628,77.23,37949.39,6.59,60000,100000,'Центр города',4,1.83,4.39,50,375.43,100000,Высокий,5
25.47,5.7,270,E,3628,77.23,37949.39,6.59,80000,100000,'Фешенебельный район',6,0.85,6.21,50,107.82,1000,Элитный,5
28.05,8.22,1425,E,2458,70.46,25128.27,4.68,150000,100000,'Центр города',1,3.42,10.91,50,520.92,300000,Элитный,6
28.05,8.22,1425,E,2458,70.46,25128.27,4.68,130000,100000,'Фешенебельный район',1,4.37,10.07,200,694.37,200000,Элитный,6
28.05,8.22,1425,E,2458,70.46,25128.27,4.68,100000,100000,'Фешенебельный район',2,3.19,7.12,100,615.82,100000,Элитный,6
28.05,8.22,1425,E,2458,70.46,25128.27,4.68,70000,100000,'Центр города',2,0,6.8,200,474.68,100000,Элитный,6
28.05,8.22,1425,E,2458,70.46,25128.27,4.68,62000,10000,'Центр города',3,0,4.73,50,350.96,10000,Элитный,6
28.05,8.22,1425,E,2458,70.46,25128.27,4.68,45000,10000,'Центр города',2,0,4.44,50,462.82,20000,'Очень высокий',6
13.94,4.5,410.08,D,1237,49.07,8908.24,1.95,90000,100000,'Фешенебельный район',1,4.96,10.1,50,698.07,100000,Элитный,2
13.94,4.5,410.08,D,1237,49.07,8908.24,1.95,27000,100000,'Центр города',1,0,4.61,1000,683.42,1000000,Нормальный,2
17.41,6,348.16,E,1889,87.29,20910.61,3,150000,100000,'Центр города',6,6.9,13.24,200,376.34,50000,Элитный,1
17.25,5.6,385.2,D,1410,38.51,42494.47,4.54,100000,100000,'Центр города',2,5.39,7.4,500,629.51,500000,Высокий,2
17.25,5.6,385.2,D,1410,38.51,42494.47,4.54,24000,10000,'Центр города',2,2.41,4.38,200,269.26,5000,Элитный,2
15.5,4.5,349.34,E,269,57.25,82500.85,5.86,209990,100000,'Центр города',2,0,5.71,100,421.79,50000,Элитный,3
15.5,4.5,349.34,E,269,57.25,82500.85,5.86,209990,100000,'Фешенебельный район',2,0.01,5.14,50,421.79,10000,Элитный,3
15.5,4.5,349.34,E,269,57.25,82500.85,5.86,268900,1000,'Фешенебельный район',1,4.54,11.12,50,171.21,50,Элитный,3
7,4.18,228.06,E,95,77.89,35716.1,5.21,131975.91,10000,'Центр города',2,2.97,8.35,50,450.02,10000,Элитный,1
20.11,6.3,431.36,E,5107,76.21,18091.8,3.43,110780.81,100000,'Фешенебельный район',3,5.35,12.75,500,685.25,200000,'Очень высокий',5
20.11,6.3,431.36,E,5107,76.21,18091.8,3.43,120000,100000,'Центр города',1,4.4,11.61,100,461.4,100000,'Очень высокий',5
20.11,6.3,431.36,E,5107,76.21,18091.8,3.43,110000,100000,'Фешенебельный район',1,4.96,10.09,500,624.64,100000,Элитный,5
20.11,6.3,431.36,E,5107,76.21,18091.8,3.43,19500,10000,'Центр города',7,0,4.6,100,223.07,5000,'Очень высокий',5
20.11,6.3,431.36,E,5107,76.21,18091.8,3.43,38000,1000,'Фешенебельный район',3,0,5.46,50,82.16,100,Элитный,5
22.54,6,388.44,E,2766,76.07,23862.54,5.61,137357.09,100000,'Фешенебельный район',2,5.35,12.75,500,623.74,100000,Элитный,3
22.54,6,388.44,E,2766,76.07,23862.54,5.61,135000,100000,'Фешенебельный район',1,4.96,10.09,200,674.53,200000,Элитный,3
22.54,6,388.44,E,2766,76.07,23862.54,5.61,200000,100000,'Центр города',2,4.54,11.1,50,535.2,200000,'Очень высокий',3
22.54,6,388.44,E,2766,76.07,23862.54,5.61,70000,100000,'Центр города',1,0,5.98,50,487.12,200000,Низкий,3
22.73,5.3,373.15,E,2880,79.51,54261.29,8.22,261847.38,100000,'Фешенебельный район',2,5.35,12.75,200,623.74,100000,Элитный,2
22.73,5.3,373.15,E,2880,79.51,54261.29,8.22,150000,100000,'Фешенебельный район',1,4.96,10.09,300,681.83,100000,Элитный,2
16.89,7.53,602.25,E,4630,83.09,14888.01,2.58,99167.32,100000,'Фешенебельный район',2,5.35,12.75,500,588.78,50000,Элитный,3
16.89,7.53,602.25,E,4630,83.09,14888.01,2.58,20000,100000,'Центр города',8,0,4.19,100,380.42,50000,Низкий,3
16.77,6.19,361,E,944,77.22,35507.81,5.86,166666,100000,'Фешенебельный район',1,3.91,8.44,50,561.64,50000,Элитный,6
16.77,6.19,361,E,944,77.22,35507.81,5.86,156789,100000,'Спальный район',1,3.91,8.44,50,561.64,200000,Элитный,6
16.77,6.19,361,E,944,77.22,35507.81,5.86,158555,100000,Окраина,1,3.91,8.44,50,488.29,100000,Элитный,6
16.77,6.19,361,E,944,77.22,35507.81,5.86,155555,100000,'Центр города',1,3.91,8.44,50,671.52,1000000,Нормальный,6
16.77,6.19,361,E,944,77.22,35507.81,5.86,156555,100000,Пригород,2,3.91,8.44,50,488.29,100000,Элитный,6
16.77,6.19,361,E,944,77.22,35507.81,5.86,159555,100000,'Центр города',1,3.91,8.44,50,598.82,500000,Нормальный,6
21.57,6.15,330,E,2336,71.88,19557.16,3.43,105000,100000,'Фешенебельный район',1,4.24,10.37,200,685.46,200000,Элитный,4
21.57,6.15,330,E,2336,71.88,19557.16,3.43,155555,100000,'Фешенебельный район',1,3.91,9.27,50,534.43,50000,Элитный,4
21.57,6.15,330,E,2336,71.88,19557.16,3.43,96666,100000,'Центр города',1,3.91,10.6,500,534.43,500000,Элитный,4
21.57,6.15,330,E,2336,71.88,19557.16,3.43,75163.66,10000,'Центр города',3,3.7,8.19,50,445.69,20000,Высокий,4
10.25,6.71,219.92,E,954,82.08,25050.11,3.9,156789,100000,'Фешенебельный район',1,3.91,8.44,50,548.33,50000,Элитный,9
10.25,6.71,219.92,E,954,82.08,25050.11,3.9,156789,100000,'Фешенебельный район',1,3.91,8.44,50,655.25,100000,Элитный,9
10.25,6.71,219.92,E,954,82.08,25050.11,3.9,156789,100000,'Центр города',1,3.91,8.44,50,548.33,500000,Элитный,9
10.25,6.71,219.92,E,954,82.08,25050.11,3.9,156789,100000,'Фешенебельный район',1,3.91,8.44,50,548.33,50000,Элитный,9
10.25,6.71,219.92,E,954,82.08,25050.11,3.9,156789,100000,'Спальный район',2,3.91,8.44,50,548.33,200000,'Очень высокий',9
10.25,6.71,219.92,E,954,82.08,25050.11,3.9,156789,100000,'Спальный район',2,3.91,8.44,50,548.33,200000,'Очень высокий',9
10.25,6.71,219.92,E,954,82.08,25050.11,3.9,152222,100000,Окраина,2,3.91,8.44,50,548.33,200000,'Очень высокий',9
10.25,6.71,219.92,E,954,82.08,25050.11,3.9,92071.34,10000,'Центр города',3,3.33,8.29,50,471.32,20000,Высокий,9
10.25,6.71,219.92,E,954,82.08,25050.11,3.9,156789,10000,'Центр города',2,3.91,8.44,50,548.46,50000,Высокий,9
7.92,4.15,220.53,E,147,72.11,42451.45,5.76,150131.72,10000,'Центр города',2,2.97,8.13,50,430.21,10000,Элитный,3
7.92,4.15,220.53,E,147,72.11,42451.45,5.76,60000,10000,'Центр города',4,0,3.55,50,560.3,20000,Нормальный,3
7.92,4.15,220.53,E,147,72.11,42451.45,5.76,125000,10000,'Фешенебельный район',1,0,5.23,50,560.55,5000,Элитный,3
7.5,4.98,255.35,E,100,64,33785.59,5.73,166666,10000,'Центр города',1,0,11.28,50,699.65,50000,Высокий,3
7.5,4.98,255.35,E,100,64,33785.59,5.73,140807.24,10000,'Центр города',2,2.79,8.89,50,442.24,10000,Элитный,3
7.5,4.98,255.35,E,100,64,33785.59,5.73,48000,10000,'Центр города',2,0,3.65,50,409.37,10000,Высокий,3
