@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Окраина,Пригород}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute SELL_VOLUME numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT numeric
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric

@data
16.51,5.75,146.16,E,1390112,67.55,130.01,2.45,420,100000,'Центр города',5,1.67,18.51,50000,428.34,500000,Нормальный,7
16.51,5.75,146.16,E,1390112,67.55,130.01,2.45,131.9,10000,'Центр города',1,1.12,9.88,5000,169.64,5000,Элитный,7
36.55,8.17,486.2,D,1763708,41.01,650.12,11.6,1431.58,100000,'Центр города',2,0,24.57,100000,436.02,500000,'Очень высокий',11
36.55,8.17,486.2,D,1763708,41.01,650.12,11.6,700,100000,'Центр города',1,0,16.83,100000,483.46,500000,'Очень высокий',11
36.55,8.17,486.2,D,1763708,41.01,650.12,11.6,1000,100000,'Центр города',1,3.58,26.54,100000,343.38,100000,Элитный,11
36.55,8.17,486.2,D,1763708,41.01,650.12,11.6,1300,100000,'Фешенебельный район',2,0,21.67,100000,464.52,100000,Элитный,11
36.55,8.17,486.2,D,1763708,41.01,650.12,11.6,1550,100000,'Фешенебельный район',1,0,21.67,100000,471.82,50000,Элитный,11
36.55,8.17,486.2,D,1763708,41.01,650.12,11.6,980,100000,'Спальный район',1,3.5,18.33,500000,421.66,200000,Элитный,11
36.55,8.17,486.2,D,1763708,41.01,650.12,11.6,386.54,10000,'Центр города',1,0,10.71,50,155.42,5000,Элитный,11
36.55,8.17,486.2,D,1763708,41.01,650.12,11.6,317.2,500,'Центр города',1,0.07,2.37,50,15.18,500,'Очень высокий',11
36.55,8.17,486.2,D,1763708,41.01,650.12,11.6,215,100000,'Фешенебельный район',2,0.91,6.96,2000,201.9,5000,Элитный,11
36.55,8.17,486.2,D,1763708,41.01,650.12,11.6,700,1000,'Центр города',1,0,8.44,100,155.96,2000,'Очень высокий',11
36.55,8.17,486.2,D,1763708,41.01,650.12,11.6,200,10000,'Центр города',2,0,1.1,100,198.17,5000,Элитный,11
16.37,6.5,299.77,E,64138,92.05,814.08,1,639,100000,'Центр города',1,0,17.25,10000,553.91,500000,Элитный,3
16.37,6.5,299.77,E,64138,92.05,814.08,1,1500,100000,'Центр города',1,0,4.48,500,484.08,100000,'Очень высокий',3
16.37,6.5,299.77,E,64138,92.05,814.08,1,400,1000,'Спальный район',1,0,1.92,100,26.24,200,Элитный,3
16.37,6.5,299.77,E,64138,92.05,814.08,1,1895,1000,Окраина,8,0,2.54,50,75.98,200,Низкий,3
21.97,6.3,283.5,E,145958,72.59,346.62,6.7,500,100000,'Центр города',2,0,16.83,10000,545.88,500000,'Очень высокий',3
21.97,6.3,283.5,E,145958,72.59,346.62,6.7,680,100000,'Спальный район',1,0,18.33,10000,558.61,500000,Элитный,3
21.97,6.3,283.5,E,145958,72.59,346.62,6.7,820,100000,'Центр города',2,0,18.51,10000,445.27,200000,'Очень высокий',3
16.36,7,315.92,E,105814,89.25,466.97,2.4,639,100000,'Центр города',1,0,17.25,10000,585.41,500000,Элитный,3
16.36,7,315.92,E,105814,89.25,466.97,2.4,800,10000,'Фешенебельный район',1,0,16.58,1000,276.5,500,Элитный,3
16.36,7,315.92,E,105814,89.25,466.97,2.4,219,1000,Окраина,9,0,2.91,50,87.33,200,Нормальный,3
25.48,6.45,388.5,E,188374,91.04,833.04,1,2600,100000,'Центр города',1,0,13.94,10000,409.41,100000,Элитный,4
25.48,6.45,388.5,E,188374,91.04,833.04,1,800,10000,'Центр города',1,0,8.48,5000,163.94,5000,Элитный,4
25.48,6.45,388.5,E,188374,91.04,833.04,1,650,100000,'Фешенебельный район',5,0,8.29,2000,106.5,1000,Элитный,4
28.53,7.16,361,E,220527,92.06,487.87,1,1000,100000,'Фешенебельный район',1,2.73,7.32,10000,282.57,5000,Элитный,3
28.53,7.16,361,E,220527,92.06,487.87,1,550,100000,'Фешенебельный район',6,0,16.5,5000,105.55,1000,Элитный,3
28.53,7.16,361,E,220527,92.06,487.87,1,325,1000,'Центр города',3,0,1.35,100,0,500,'Очень высокий',3
30.96,7.76,507.15,E,1131199,59.19,687.3,12.75,1992.81,100000,'Центр города',1,0,24.57,100000,437.23,300000,Элитный,5
30.96,7.76,507.15,E,1131199,59.19,687.3,12.75,700,100000,'Центр города',1,0,16.65,200000,445.92,500000,Элитный,5
30.96,7.76,507.15,E,1131199,59.19,687.3,12.75,1400,100000,'Фешенебельный район',2,0,21.68,100000,497.03,100000,Элитный,5
30.96,7.76,507.15,E,1131199,59.19,687.3,12.75,1050,100000,'Центр города',3,0.35,22.3,100000,497.59,500000,Нормальный,5
30.96,7.76,507.15,E,1131199,59.19,687.3,12.75,700,100000,'Центр города',3,0,12.42,10000,437.09,300000,Высокий,5
9.35,7.02,180.53,E,139707,86.28,208.51,3.21,300,10000,'Центр города',1,0,7.36,10000,381.28,10000,Элитный,2
9.35,7.02,180.53,E,139707,86.28,208.51,3.21,441,10000,'Центр города',4,3.84,4.31,1000,357.56,5000,'Очень высокий',2
13.72,5.5,306.89,D,38893,0,331.72,5.64,350,100000,'Фешенебельный район',9,0.29,8.19,50000,589.91,100000,'Очень высокий',2
13.72,5.5,306.89,D,38893,0,331.72,5.64,137,100000,'Центр города',7,0.29,7.65,5000,28.96,1000,Элитный,2
17.05,9.25,331.7,E,437453,84.01,372.62,6.83,600,100000,'Центр города',2,3.46,26.54,50000,386.73,100000,Элитный,6
17.05,9.25,331.7,E,437453,84.01,372.62,6.83,775,100000,'Спальный район',1,0,18.33,10000,426.85,100000,Высокий,6
17.05,9.25,331.7,E,437453,84.01,372.62,6.83,679,100000,'Фешенебельный район',1,0,17.25,10000,479.55,50000,Элитный,6
17.05,9.25,331.7,E,437453,84.01,372.62,6.83,365,10000,'Центр города',1,0,5.08,3000,271.34,10000,Элитный,6
17.05,9.25,331.7,E,437453,84.01,372.62,6.83,274.82,10000,'Спальный район',2,2.53,4.98,500,227.01,5000,Элитный,6
17.05,9.25,331.7,E,437453,84.01,372.62,6.83,650,100000,'Центр города',5,0,20.08,10000,200.85,20000,Элитный,6
17.05,9.25,331.7,E,437453,84.01,372.62,6.83,260,1000,Окраина,8,0,2.85,50,65.78,500,Низкий,6
13.43,5.7,421.66,E,38695,91.24,280.69,1,888,10000,'Центр города',1,4.17,11.86,5000,572.64,30000,'Очень высокий',1
34.7,8.44,1295.06,D,77006,49.58,177.06,4.75,600,100000,'Центр города',2,4.09,21.26,50000,658.37,1000000,Низкий,3
34.7,8.44,1295.06,D,77006,49.58,177.06,4.75,400,10000,'Центр города',2,0,13.42,2000,487.59,20000,'Очень высокий',3
34.7,8.44,1295.06,D,77006,49.58,177.06,4.75,550.22,10000,'Центр города',1,0,12.85,50,103.74,1000,Элитный,3
17.47,6.62,1040,E,11404,98.46,614.3,1,646.31,500,'Центр города',1,0,1.97,100,326.47,200,Элитный,1
8.62,3.88,443.38,E,10203,70.18,58.03,1.09,200,10000,'Центр города',4,3.84,10.41,2000,458.01,10000,'Очень высокий',1
13.89,5.86,1199.7,E,22338,74.88,222.41,4.98,505,1000,'Спальный район',2,0,18.58,500,400.29,1000,'Очень высокий',5
13.89,5.86,1199.7,E,22338,74.88,222.41,4.98,400,10000,'Фешенебельный район',7,0,19.59,50,623.97,5000,Элитный,5
13.89,5.86,1199.7,E,22338,74.88,222.41,4.98,720,10000,'Центр города',1,0,10.44,500,476.33,10000,Элитный,5
13.89,5.86,1199.7,E,22338,74.88,222.41,4.98,218,10000,'Центр города',4,3.84,4.48,3000,460.57,10000,'Очень высокий',5
13.89,5.86,1199.7,E,22338,74.88,222.41,4.98,430,10000,'Центр города',1,0,12.9,1000,561.17,10000,Элитный,5
10.52,5.07,264.6,E,9691,95.19,262.13,1,550,100000,'Центр города',2,2.94,4.92,5000,660.08,500000,Нормальный,2
10.52,5.07,264.6,E,9691,95.19,262.13,1,250,10000,'Спальный район',3,0,1.92,200,124.77,500,'Очень высокий',2
179.08,8.91,2646,A,694,0,1725.7,8.01,6279.92,10000,'Центр города',2,0,62.62,50,712.86,20000,Высокий,6
179.08,8.91,2646,A,694,0,1725.7,8.01,4169.17,10000,'Центр города',1,0,17.24,500,708.73,20000,Элитный,6
179.08,8.91,2646,A,694,0,1725.7,8.01,5200,10000,'Центр города',2,0,18.45,50,707.74,20000,'Очень высокий',6
179.08,8.91,2646,A,694,0,1725.7,8.01,4000,10000,'Центр города',4,5.8,14.43,100,675.8,10000,Высокий,6
179.08,8.91,2646,A,694,0,1725.7,8.01,1342.58,500,'Центр города',1,0,2.08,50,536.87,200,Элитный,6
179.08,8.91,2646,A,694,0,1725.7,8.01,300,1000,'Спальный район',2,0,1.92,50,201.89,100,Элитный,6
18.08,6.32,264.05,E,115635,64.32,377.46,10.16,400,100000,'Центр города',1,4.21,26.54,50000,484.36,500000,Элитный,4
18.08,6.32,264.05,E,115635,64.32,377.46,10.16,332.66,100000,'Центр города',5,0.06,4.86,100,296.44,50000,Нормальный,4
18.08,6.32,264.05,E,115635,64.32,377.46,10.16,191,10000,'Спальный район',4,0.33,8.21,500,219.19,5000,Элитный,4
24.5,8.82,380.2,E,814755,68.24,237.08,4.66,1100,100000,'Центр города',1,4.16,23.94,100000,518.08,1000000,'Очень высокий',8
24.5,8.82,380.2,E,814755,68.24,237.08,4.66,500,100000,'Центр города',2,3.19,26.54,30000,333.13,100000,Элитный,8
24.5,8.82,380.2,E,814755,68.24,237.08,4.66,675,100000,'Центр города',1,0,18.33,50000,431.04,200000,Элитный,8
24.5,8.82,380.2,E,814755,68.24,237.08,4.66,609,100000,'Центр города',1,0,17.25,10000,479.85,500000,'Очень высокий',8
24.5,8.82,380.2,E,814755,68.24,237.08,4.66,450,100000,'Фешенебельный район',2,0,20.26,10000,463.37,50000,Элитный,8
24.5,8.82,380.2,E,814755,68.24,237.08,4.66,1000,100000,'Центр города',4,0,22.5,10000,341.45,100000,'Очень высокий',8
24.5,8.82,380.2,E,814755,68.24,237.08,4.66,520,100000,'Центр города',2,0.05,7.39,50,342.12,100000,Высокий,8
24.5,8.82,380.2,E,814755,68.24,237.08,4.66,476,100000,'Центр города',3,0.05,7.98,2000,144.57,20000,'Очень высокий',8
24.5,8.82,380.2,E,814755,68.24,237.08,4.66,180,10000,'Центр города',6,1.96,4.48,200,184.54,5000,'Очень высокий',8
20.05,7.35,404.84,E,289829,62.74,318.38,5.88,700,100000,'Центр города',3,0.01,15.05,100000,543.42,500000,Нормальный,8
20.05,7.35,404.84,E,289829,62.74,318.38,5.88,700,100000,'Центр города',3,0.13,12.89,50000,476.44,500000,Высокий,8
20.05,7.35,404.84,E,289829,62.74,318.38,5.88,655,100000,'Центр города',1,0,18.33,10000,443.16,200000,'Очень высокий',8
20.05,7.35,404.84,E,289829,62.74,318.38,5.88,679,100000,'Центр города',1,0,17.25,10000,512.24,500000,'Очень высокий',8
20.05,7.35,404.84,E,289829,62.74,318.38,5.88,600,100000,'Центр города',2,0,21.24,20000,526.87,500000,Высокий,8
20.05,7.35,404.84,E,289829,62.74,318.38,5.88,670,10000,'Центр города',4,0,5.54,50,255.37,5000,Элитный,8
20.05,7.35,404.84,E,289829,62.74,318.38,5.88,489,100000,'Центр города',5,0.06,7.38,2000,267.63,50000,Нормальный,8
20.05,7.35,404.84,E,289829,62.74,318.38,5.88,537,100000,'Центр города',3,0.06,6.58,1000,185.21,10000,'Очень высокий',8
8.72,3.36,91.18,E,144697,52.08,271.91,5.25,250,100000,'Центр города',1,0,8.11,10000,417.83,200000,Элитный,3
8.72,3.36,91.18,E,144697,52.08,271.91,5.25,550,100000,'Фешенебельный район',8,0,16.95,20000,407.89,20000,Элитный,3
8.72,3.36,91.18,E,144697,52.08,271.91,5.25,380,100000,'Фешенебельный район',2,0,7.89,30000,418.39,30000,Элитный,3
15.69,3.48,115.97,D,300642,48.43,128.51,5.77,500,100000,'Центр города',3,0,12.75,2000,489.68,500000,Нормальный,4
15.69,3.48,115.97,D,300642,48.43,128.51,5.77,750,100000,'Центр города',1,1.35,22.19,30000,497.25,500000,'Очень высокий',4
15.69,3.48,115.97,D,300642,48.43,128.51,5.77,545,100000,'Спальный район',1,3.25,18.33,100000,485.7,500000,'Очень высокий',4
15.69,3.48,115.97,D,300642,48.43,128.51,5.77,650,100000,'Фешенебельный район',6,0,16.95,1000,328.3,10000,Элитный,4
39.69,7.83,1612.96,E,1092150,62.55,398.13,7.59,700,100000,'Центр города',1,0,16.83,50000,478,500000,Элитный,9
39.69,7.83,1612.96,E,1092150,62.55,398.13,7.59,1200,100000,'Центр города',1,3.77,23.87,300000,515.34,500000,'Очень высокий',9
39.69,7.83,1612.96,E,1092150,62.55,398.13,7.59,1100,100000,'Центр города',1,0,21.67,30000,301.48,100000,Элитный,9
39.69,7.83,1612.96,E,1092150,62.55,398.13,7.59,2222,100000,'Центр города',1,0,24.19,100,558.88,1000000,Высокий,9
39.69,7.83,1612.96,E,1092150,62.55,398.13,7.59,1166,100000,'Центр города',1,0,24.99,20000,546.19,1000000,Нормальный,9
39.69,7.83,1612.96,E,1092150,62.55,398.13,7.59,1120,100000,'Центр города',1,0,18.33,5000,442.32,500000,Элитный,9
39.69,7.83,1612.96,E,1092150,62.55,398.13,7.59,1100,100000,'Фешенебельный район',2,2.5,21.17,50000,553.15,100000,Элитный,9
39.69,7.83,1612.96,E,1092150,62.55,398.13,7.59,244.03,10000,'Центр города',1,0,1.1,100,117.86,5000,Элитный,9
39.69,7.83,1612.96,E,1092150,62.55,398.13,7.59,867,100000,'Центр города',1,2.5,20.15,5000,129.91,10000,Элитный,9
39.69,7.83,1612.96,E,1092150,62.55,398.13,7.59,640,10000,'Центр города',8,0,10.62,100,105.6,5000,'Очень высокий',9
30.54,7.23,1046,E,186240,67.59,426.41,7.55,1200,100000,'Центр города',1,0,21.68,20000,368.64,100000,Элитный,2
30.54,7.23,1046,E,186240,67.59,426.41,7.55,600,100000,'Центр города',1,2.72,13.42,20000,465.74,200000,Элитный,2
33.1,7.99,1410,E,174747,78.18,484.77,5.5,1400,100000,'Фешенебельный район',1,0,21.68,50000,554.73,100000,Элитный,2
33.1,7.99,1410,E,174747,78.18,484.77,5.5,1550,10000,'Центр города',2,0,21.45,200,330.92,10000,Элитный,2
32.51,8.08,1107.73,D,190926,20.4,534.35,10.82,729,100000,'Центр города',2,0,17.25,5000,483.74,200000,'Очень высокий',3
32.51,8.08,1107.73,D,190926,20.4,534.35,10.82,449,100000,'Центр города',4,0,22.5,100000,352.83,50000,Элитный,3
35.35,7.43,1208.9,E,273700,70.34,712.37,12.77,700,100000,'Центр города',1,0,16.83,100000,505.63,500000,'Очень высокий',2
35.35,7.43,1208.9,E,273700,70.34,712.37,12.77,1200,100000,'Центр города',2,0,21.67,50000,327.31,50000,Элитный,2
13.84,5.07,714.82,E,10030,94.7,201.67,1,400,100000,'Фешенебельный район',6,0,19.59,500,535.99,20000,Элитный,2
16.36,4.5,228.81,E,19671,99.67,893.99,1,835,500,'Спальный район',4,0.37,4.58,50,194.78,100,'Очень высокий',1
11.77,4.5,257.43,E,31276,88.81,350.56,5.09,496,100000,'Центр города',4,0,7.39,5000,411.02,50000,Нормальный,1
13.9,4.38,187.22,E,254442,65.28,209.93,4.83,600,100000,'Центр города',3,0,17.25,100000,511.03,500000,Нормальный,5
13.9,4.38,187.22,E,254442,65.28,209.93,4.83,795,100000,'Фешенебельный район',7,0,16.95,5000,386.3,10000,'Очень высокий',5
13.9,4.38,187.22,E,254442,65.28,209.93,4.83,470,100000,'Фешенебельный район',6,0,15.46,20000,352.95,20000,Элитный,5
13.9,4.38,187.22,E,254442,65.28,209.93,4.83,355,10000,'Фешенебельный район',3,0,6.57,200,172.47,500,Элитный,5
13.9,4.38,187.22,E,254442,65.28,209.93,4.83,190,100000,'Центр города',4,0,8.19,1000,105.05,10000,Элитный,5
20.11,7.94,377.59,E,283736,70.58,505.15,5.27,1266.78,100000,'Фешенебельный район',2,0.28,24.57,20000,617.2,100000,Элитный,6
20.11,7.94,377.59,E,283736,70.58,505.15,5.27,594,100000,'Центр города',1,0,17.25,10000,496.97,500000,Элитный,6
20.11,7.94,377.59,E,283736,70.58,505.15,5.27,1400,100000,'Фешенебельный район',6,2.98,20.08,5000,434.06,20000,Элитный,6
20.11,7.94,377.59,E,283736,70.58,505.15,5.27,2150,100000,'Центр города',1,3.76,27.34,50000,617.2,1000000,Высокий,6
20.11,7.94,377.59,E,283736,70.58,505.15,5.27,888,10000,'Центр города',1,4.17,11.86,3000,395.16,20000,Элитный,6
20.11,7.94,377.59,E,283736,70.58,505.15,5.27,290,10000,'Центр города',1,0.24,8.44,5000,249.7,5000,Элитный,6
17.13,7.8,489.56,E,71119,57.17,139.31,3.22,560,100000,'Спальный район',2,0,18.34,2000,540.12,200000,'Очень высокий',4
17.13,7.8,489.56,E,71119,57.17,139.31,3.22,250,100000,'Центр города',5,0,19.59,5000,529.49,200000,Нормальный,4
17.13,7.8,489.56,E,71119,57.17,139.31,3.22,137,100000,'Спальный район',7,0.29,4.98,20000,524.5,200000,Нормальный,4
13.17,5.8,319.34,E,39507,92.28,289.07,1,1200,10000,'Центр города',3,4.21,13.17,5000,406.76,10000,Элитный,2
13.17,5.8,319.34,E,39507,92.28,289.07,1,360,1000,'Спальный район',1,0,2.07,100,62.53,200,Элитный,2
13.45,4.9,228.15,E,57570,93.59,296.64,1,909,10000,'Центр города',1,0.34,7.43,5000,372.47,5000,Элитный,1
18.94,5.5,414.22,E,46119,62.76,147.53,3.86,400,100000,'Фешенебельный район',5,0.29,7.68,10000,608.2,50000,Элитный,4
18.94,5.5,414.22,E,46119,62.76,147.53,3.86,500,10000,'Центр города',1,0.29,7.04,100,411.42,10000,'Очень высокий',4
18.94,5.5,414.22,E,46119,62.76,147.53,3.86,522,100000,'Центр города',1,0,12.85,10000,571.94,200000,Нормальный,4
18.94,5.5,414.22,E,46119,62.76,147.53,3.86,270,10000,'Центр города',9,0,4.41,50,41.47,500,Высокий,4
19.89,7.57,314.57,E,283310,88.32,387.74,7.42,500,100000,'Центр города',2,3.19,26.54,20000,417.96,100000,Элитный,4
19.89,7.57,314.57,E,283310,88.32,387.74,7.42,639,100000,'Центр города',1,0,17.25,5000,535.79,500000,'Очень высокий',4
19.89,7.57,314.57,E,283310,88.32,387.74,7.42,426,100000,'Фешенебельный район',4,0.06,4.42,100,211.13,5000,'Очень высокий',4
19.89,7.57,314.57,E,283310,88.32,387.74,7.42,300,100000,'Фешенебельный район',2,1.16,6.96,1000,270.57,5000,Элитный,4
26.25,6.05,350,E,104390,90.32,672.42,1,1550,100000,'Центр города',2,0.67,20.45,10000,520.49,300000,'Очень высокий',1
25.47,5.7,270,E,142728,97.79,1084.94,1,400,100000,'Фешенебельный район',6,0,14.32,3000,107.82,1000,Элитный,2
25.47,5.7,270,E,142728,97.79,1084.94,1,1830,500,'Центр города',6,0,2.54,50,30.03,100,'Очень низкий',2
28.05,8.22,1425,E,79185,80.8,407.36,2.45,500,100000,'Центр города',2,4.59,13.42,10000,517.84,300000,'Очень высокий',2
28.05,8.22,1425,E,79185,80.8,407.36,2.45,220,1000,'Фешенебельный район',3,0,1.92,200,466.87,500,'Очень высокий',2
13.94,4.5,410.08,AA,30228,0,98.26,11.72,360,100000,'Центр города',2,4.76,20.62,20000,554.72,200000,'Очень высокий',1
17.41,6,348.16,E,53850,83.83,356.59,6.54,350,100000,'Центр города',2,3.64,26.54,5000,521.63,200000,Элитный,2
17.41,6,348.16,E,53850,83.83,356.59,6.54,419,100000,'Спальный район',5,0,7.38,2000,308.35,20000,Нормальный,2
17.25,5.6,385.2,E,27380,76.09,306.71,6.08,1500,100000,'Центр города',2,0,21.24,5000,629.51,500000,Высокий,2
17.25,5.6,385.2,E,27380,76.09,306.71,6.08,300,100000,'Фешенебельный район',8,0,19.59,1000,444.44,10000,Элитный,2
20.11,6.3,431.36,D,156679,39.91,374.5,7.02,633.38,100000,'Фешенебельный район',2,0,24.57,10000,592.54,100000,Элитный,4
20.11,6.3,431.36,D,156679,39.91,374.5,7.02,450,100000,'Центр города',2,4.41,26.54,10000,315.67,50000,Элитный,4
20.11,6.3,431.36,D,156679,39.91,374.5,7.02,230,100000,'Фешенебельный район',8,0,19.59,2000,353.42,10000,Элитный,4
20.11,6.3,431.36,D,156679,39.91,374.5,7.02,260,100000,'Центр города',1,3.22,8.44,50000,434.82,100000,Элитный,4
22.54,6,388.44,E,99543,85.92,565.23,2.41,409,100000,'Фешенебельный район',6,0,19.59,50,395.17,10000,Элитный,4
22.54,6,388.44,E,99543,85.92,565.23,2.41,320,100000,'Центр города',2,5.02,22.5,5000,499.41,200000,'Очень высокий',4
22.54,6,388.44,E,99543,85.92,565.23,2.41,700,10000,'Центр города',5,0.01,10.85,10000,246.69,5000,Элитный,4
22.54,6,388.44,E,99543,85.92,565.23,2.41,260,10000,'Центр города',1,3.22,8.44,2000,327.91,5000,Элитный,4
22.54,6,388.44,E,99543,85.92,565.23,2.41,560,500,'Спальный район',1,0,1.3,50,41.28,100,Элитный,4
22.73,5.3,373.15,E,48132,99.91,1342.76,1,1700,100000,'Фешенебельный район',8,0,19.59,50,403.44,10000,Элитный,2
16.89,7.53,602.25,E,46854,89.01,855.99,1.47,240,100000,'Фешенебельный район',8,0,19.59,50,408.41,10000,Элитный,3
16.89,7.53,602.25,E,46854,89.01,855.99,1.47,200,100000,'Центр города',6,0,19.59,100,408.41,100000,'Очень высокий',3
16.77,6.19,361,E,78700,84.37,444.86,2.13,500,100000,'Центр города',2,0,22.5,10000,605.57,500000,Нормальный,3
16.77,6.19,361,E,78700,84.37,444.86,2.13,400,1000,'Спальный район',2,0,1.92,100,18.41,200,'Очень высокий',3
16.77,6.19,361,E,78700,84.37,444.86,2.13,447,500,'Спальный район',3,0,4.69,50,153.18,100,'Очень высокий',3
21.57,6.15,330,D,96934,11.75,265.22,5.46,350,100000,'Центр города',2,3.1,26.54,50000,539.27,500000,'Очень высокий',2
21.57,6.15,330,D,96934,11.75,265.22,5.46,221.42,100000,Окраина,4,1.23,6.46,10000,322.38,20000,Высокий,2
