@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Окраина,Пригород}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute SELL_VOLUME numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT numeric
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric

@data
27.88,6.84,1121,E,28841,63.25,1246.19,13.92,950,100000,'Центр города',3,2.4,15.91,1000,457.85,100000,'Очень высокий',5
27.88,6.84,1121,E,28841,63.25,1246.19,13.92,1495,10000,'Центр города',4,2.4,15.89,5000,317.48,10000,'Очень высокий',5
27.88,6.84,1121,E,28841,63.25,1246.19,13.92,590,100000,'Фешенебельный район',7,0.87,9.4,100,111.71,1000,Элитный,5
20.58,7.3,1135,E,41136,65.63,1137.23,19.44,900,100000,'Центр города',1,4.52,24.3,5000,461.9,100000,Элитный,5
20.58,7.3,1135,E,41136,65.63,1137.23,19.44,840,100000,'Центр города',1,4.41,32.54,10000,551.14,500000,'Очень высокий',5
20.58,7.3,1135,E,41136,65.63,1137.23,19.44,387.07,10000,'Центр города',2,1.57,18.65,500,443.92,10000,'Очень высокий',5
20.58,7.3,1135,E,41136,65.63,1137.23,19.44,400,1000,'Центр города',2,0.26,13.45,50,230.86,1000,'Очень высокий',5
20.58,7.3,1135,E,41136,65.63,1137.23,19.44,800,100000,'Центр города',5,0,13.53,50,295.53,50000,Элитный,5
25.54,5,337.91,D,17091,20.88,481.28,11.41,3133.52,100000,'Фешенебельный район',3,4.58,40.73,3000,623.74,100000,Элитный,5
25.54,5,337.91,D,17091,20.88,481.28,11.41,1200,100000,'Центр города',3,4.28,24.52,2000,490.8,100000,'Очень высокий',5
25.54,5,337.91,D,17091,20.88,481.28,11.41,980,10000,'Центр города',2,1.14,18.64,1000,475.55,10000,'Очень высокий',5
25.54,5,337.91,D,17091,20.88,481.28,11.41,500,100000,'Центр города',3,0,13.54,1000,377.42,50000,Элитный,5
25.54,5,337.91,D,17091,20.88,481.28,11.41,600,100000,'Центр города',3,4.78,21.46,5000,490.8,100000,'Очень высокий',5
28.86,6.5,396.58,E,11684,82.95,1053.73,22.23,6958.24,100000,'Фешенебельный район',3,4.58,40.73,1000,626.05,100000,Элитный,4
28.86,6.5,396.58,E,11684,82.95,1053.73,22.23,1470.14,10000,'Центр города',2,0.98,16.89,50,430.75,10000,Элитный,4
28.86,6.5,396.58,E,11684,82.95,1053.73,22.23,2000,100000,'Центр города',9,1.3,22.48,50,108.72,5000,Элитный,4
14.3,5,234.79,E,14642,99.32,1650.53,1,1860.84,10000,'Центр города',2,0,18.61,100,413.68,10000,Элитный,1
15.61,5.31,281.52,E,27693,98.88,1717.84,1,1803.28,10000,'Центр города',2,0,18.63,200,439.03,10000,'Очень высокий',2
15.61,5.31,281.52,E,27693,98.88,1717.84,1,3000,10000,'Фешенебельный район',4,0,12.16,5000,516.34,5000,Элитный,2
15.61,5.31,281.52,E,27693,98.88,1717.84,1,1200,500,'Спальный район',1,0,3.98,100,87.52,100,Элитный,2
21.51,5.05,294.04,E,109646,86.69,1040.49,12.16,1250,10000,'Центр города',6,3.79,23.42,5000,366.19,10000,Нормальный,5
21.51,5.05,294.04,E,109646,86.69,1040.49,12.16,1500,10000,'Центр города',1,1.62,17.03,10000,412.95,20000,Элитный,5
21.51,5.05,294.04,E,109646,86.69,1040.49,12.16,808.83,10000,'Центр города',2,0,18.63,200,350.19,10000,'Очень высокий',5
21.51,5.05,294.04,E,109646,86.69,1040.49,12.16,1500,10000,'Спальный район',1,0.29,15.62,5000,530.23,50000,'Очень высокий',5
21.51,5.05,294.04,E,109646,86.69,1040.49,12.16,1400,10000,'Центр города',2,0,15.91,2000,412.8,20000,Высокий,5
21.51,5.05,294.04,E,109646,86.69,1040.49,12.16,1200,10000,'Центр города',1,0,9.39,50,196.56,5000,Элитный,5
20.06,6.93,1083,E,18688,74.46,989.91,14.45,1500,100000,'Центр города',1,4.52,21.36,2000,471.49,100000,Элитный,7
20.06,6.93,1083,E,18688,74.46,989.91,14.45,2000,100000,'Центр города',1,0,18.4,1000,663.91,1000000,Нормальный,7
20.06,6.93,1083,E,18688,74.46,989.91,14.45,2055.64,10000,'Центр города',2,0,18.42,500,461.66,10000,'Очень высокий',7
20.06,6.93,1083,E,18688,74.46,989.91,14.45,1000,10000,'Центр города',3,0.26,13.47,1000,340.96,5000,Элитный,7
20.06,6.93,1083,E,18688,74.46,989.91,14.45,1699,100000,'Центр города',7,0,9.74,50,461.14,100000,Нормальный,7
20.06,6.93,1083,E,18688,74.46,989.91,14.45,805,1000,'Центр города',4,0,13.77,50,39.98,500,Элитный,7
20.06,6.93,1083,E,18688,74.46,989.91,14.45,800,1000,'Спальный район',9,0,15.19,50,0.03,200,'Очень высокий',7
17.49,4.86,326.33,D,137251,46.55,517.93,9.78,2438.37,100000,'Фешенебельный район',2,3.61,40.73,20000,568.84,100000,Элитный,12
17.49,4.86,326.33,D,137251,46.55,517.93,9.78,1050,100000,'Центр города',1,3.36,20.92,1000,392.68,100000,Низкий,12
17.49,4.86,326.33,D,137251,46.55,517.93,9.78,570.63,10000,'Центр города',2,1.22,18.64,300,332.2,10000,'Очень высокий',12
17.49,4.86,326.33,D,137251,46.55,517.93,9.78,1418.92,100000,'Фешенебельный район',2,3.46,25.65,20000,553.21,100000,Элитный,12
17.49,4.86,326.33,D,137251,46.55,517.93,9.78,1688,100000,'Центр города',2,0,17.83,5000,430.97,200000,'Очень высокий',12
17.49,4.86,326.33,D,137251,46.55,517.93,9.78,1288,100000,'Центр города',2,0,18.44,10000,430.97,200000,Высокий,12
17.49,4.86,326.33,D,137251,46.55,517.93,9.78,400,10000,'Центр города',2,0,3.75,50,342.71,10000,Высокий,12
17.49,4.86,326.33,D,137251,46.55,517.93,9.78,440,10000,'Фешенебельный район',3,0,13.48,1000,375.65,2000,Элитный,12
17.49,4.86,326.33,D,137251,46.55,517.93,9.78,200,10000,'Центр города',2,0.94,9.07,50,144.26,2000,Элитный,12
17.49,4.86,326.33,D,137251,46.55,517.93,9.78,556,100000,'Центр города',5,2.79,20.88,5000,282.36,50000,'Очень низкий',12
17.49,4.86,326.33,D,137251,46.55,517.93,9.78,621.85,10000,'Центр города',4,0,14.99,100,60.78,1000,'Очень высокий',12
13.2,4.05,270.24,E,97889,85.24,498.04,10.22,3062.82,100000,'Фешенебельный район',3,3.61,40.73,10000,602.51,100000,'Очень высокий',3
13.2,4.05,270.24,E,97889,85.24,498.04,10.22,441.8,10000,'Центр города',2,1.23,18.65,200,380.96,20000,'Очень высокий',3
13.2,4.05,270.24,E,97889,85.24,498.04,10.22,900,10000,'Центр города',1,0.07,15.24,500,205.2,5000,'Очень высокий',3
7.56,2.67,107.04,E,58313,95.72,527.62,1,726.61,10000,'Центр города',2,1.23,18.65,300,412.62,10000,'Очень высокий',4
7.56,2.67,107.04,E,58313,95.72,527.62,1,680,10000,'Центр города',1,0,15.22,500,229.8,5000,Элитный,4
7.56,2.67,107.04,E,58313,95.72,527.62,1,700,100000,'Фешенебельный район',3,0,4.43,100,481.56,50000,Элитный,4
7.56,2.67,107.04,E,58313,95.72,527.62,1,217.9,100000,'Центр города',9,0,1,1000,195.04,10000,'Очень высокий',4
8.82,2.79,115.39,E,44472,96.19,857.59,1,564.47,10000,'Центр города',2,1.23,18.65,200,397.49,20000,'Очень высокий',4
8.82,2.79,115.39,E,44472,96.19,857.59,1,850,10000,'Центр города',9,0,1.87,200,157.45,2000,'Очень высокий',4
8.82,2.79,115.39,E,44472,96.19,857.59,1,500,10000,'Центр города',8,0,1,100,335.19,10000,Низкий,4
8.82,2.79,115.39,E,44472,96.19,857.59,1,98.9,100000,'Центр города',9,0,1,1000,184.14,10000,'Очень высокий',4
17.81,3,231.35,E,32378,83.87,484.61,10.1,3721.24,100000,'Фешенебельный район',3,3.61,40.73,5000,622.49,100000,'Очень высокий',2
17.81,3,231.35,E,32378,83.87,484.61,10.1,1879.43,10000,'Центр города',2,1.21,18.29,200,429.29,10000,'Очень высокий',2
8,2.7,154.94,E,43275,99.83,603.97,1,530,500,'Центр города',1,0,3.71,200,58.36,100,Элитный,1
18,4.5,280,E,3213,98.76,1552.06,1,1400,500,'Центр города',2,0,3.71,50,255.23,100,'Очень высокий',1
12.62,3.77,178.59,E,52921,71.58,476.84,9.36,3755.06,100000,'Фешенебельный район',2,3.03,40.73,5000,622.07,100000,Элитный,5
12.62,3.77,178.59,E,52921,71.58,476.84,9.36,628.47,10000,'Центр города',2,0,18.64,300,395.57,10000,'Очень высокий',5
12.62,3.77,178.59,E,52921,71.58,476.84,9.36,2035.42,100000,'Центр города',1,0.16,25.65,5000,492.85,200000,Элитный,5
12.62,3.77,178.59,E,52921,71.58,476.84,9.36,305,100000,'Центр города',3,0,13.96,100,454.59,100000,'Очень высокий',5
12.62,3.77,178.59,E,52921,71.58,476.84,9.36,290,100000,'Центр города',3,0,13.96,5000,455.59,200000,'Очень высокий',5
16.51,5.75,146.16,E,360530,55.4,393.77,8.35,950,100000,'Фешенебельный район',2,2.75,24.52,50000,423.44,50000,Элитный,10
16.51,5.75,146.16,E,360530,55.4,393.77,8.35,1075,100000,'Центр города',8,3.03,25.24,20000,292.91,100000,Нормальный,10
16.51,5.75,146.16,E,360530,55.4,393.77,8.35,385.91,10000,'Центр города',2,0,18.65,1000,279.15,10000,Элитный,10
16.51,5.75,146.16,E,360530,55.4,393.77,8.35,2248.25,100000,'Фешенебельный район',2,3.84,25.65,10000,508.99,100000,Элитный,10
16.51,5.75,146.16,E,360530,55.4,393.77,8.35,1088,100000,'Центр города',2,0,18.44,5000,413.51,200000,'Очень высокий',10
16.51,5.75,146.16,E,360530,55.4,393.77,8.35,1208,100000,'Центр города',2,0,18.44,5000,423.19,200000,'Очень высокий',10
16.51,5.75,146.16,E,360530,55.4,393.77,8.35,650,100000,'Фешенебельный район',2,0,18.03,10000,302.11,10000,Элитный,10
16.51,5.75,146.16,E,360530,55.4,393.77,8.35,720,100000,'Центр города',5,1.43,15.15,30000,428.34,500000,Нормальный,10
16.51,5.75,146.16,E,360530,55.4,393.77,8.35,650,10000,'Центр города',1,0,16.28,20000,319.93,20000,Элитный,10
36.55,8.17,486.2,D,494444,26.18,1162.87,16.51,3534.09,100000,'Фешенебельный район',2,2.94,40.73,50000,501.27,100000,Элитный,11
36.55,8.17,486.2,D,494444,26.18,1162.87,16.51,1600,100000,'Центр города',1,2.63,33.39,50000,403.74,500000,Элитный,11
36.55,8.17,486.2,D,494444,26.18,1162.87,16.51,1200,100000,'Фешенебельный район',1,3.34,22.85,50000,280.82,10000,Элитный,11
36.55,8.17,486.2,D,494444,26.18,1162.87,16.51,2222,100000,'Фешенебельный район',1,1.02,25.9,50000,649.84,500000,'Очень высокий',11
36.55,8.17,486.2,D,494444,26.18,1162.87,16.51,1434,100000,'Центр города',1,1.02,25.9,20000,522.01,1000000,Нормальный,11
36.55,8.17,486.2,D,494444,26.18,1162.87,16.51,1200,100000,'Центр города',1,2.63,31.25,100000,432.75,500000,Элитный,11
36.55,8.17,486.2,D,494444,26.18,1162.87,16.51,440.8,10000,'Центр города',3,0.97,18.64,500,355.45,20000,Нормальный,11
36.55,8.17,486.2,D,494444,26.18,1162.87,16.51,1974.8,100000,'Фешенебельный район',1,3.99,25.65,50000,501.18,100000,Элитный,11
36.55,8.17,486.2,D,494444,26.18,1162.87,16.51,855,1000,'Фешенебельный район',1,0,13.3,100,259.93,500,Элитный,11
36.55,8.17,486.2,D,494444,26.18,1162.87,16.51,180,10000,'Центр города',8,0,3.84,50,28.04,2000,'Очень высокий',11
16.37,6.5,299.77,D,14635,39.1,370.04,18.08,2041.8,100000,'Фешенебельный район',3,2.7,40.73,2000,622.49,100000,Элитный,3
16.37,6.5,299.77,D,14635,39.1,370.04,18.08,915,100000,'Центр города',1,3.82,23.22,5000,489.39,200000,'Очень высокий',3
16.37,6.5,299.77,D,14635,39.1,370.04,18.08,380,10000,'Центр города',2,0,18.63,300,475.65,20000,'Очень высокий',3
21.97,6.3,283.5,D,38926,44.21,334.25,12.19,1499.79,100000,'Фешенебельный район',2,2.94,40.73,5000,605.11,100000,Элитный,10
21.97,6.3,283.5,D,38926,44.21,334.25,12.19,1500,100000,'Фешенебельный район',1,1.02,25.85,1000,508.52,50000,Элитный,10
21.97,6.3,283.5,D,38926,44.21,334.25,12.19,1000,100000,'Центр города',1,1.02,17.97,1000,505.78,500000,Элитный,10
21.97,6.3,283.5,D,38926,44.21,334.25,12.19,1000,100000,'Спальный район',1,1.02,17.97,1000,505.78,200000,Элитный,10
21.97,6.3,283.5,D,38926,44.21,334.25,12.19,1000,100000,'Спальный район',1,1.02,17.97,1000,505.78,200000,Элитный,10
21.97,6.3,283.5,D,38926,44.21,334.25,12.19,1500,100000,Окраина,1,1.02,18.52,50,505.78,100000,Элитный,10
21.97,6.3,283.5,D,38926,44.21,334.25,12.19,1000,100000,Пригород,1,1.02,17.66,1000,563.41,200000,Элитный,10
21.97,6.3,283.5,D,38926,44.21,334.25,12.19,470.18,10000,'Центр города',3,0.98,18.65,500,418.86,20000,Высокий,10
21.97,6.3,283.5,D,38926,44.21,334.25,12.19,500,100000,'Центр города',2,0,15.91,5000,433.24,100000,Элитный,10
21.97,6.3,283.5,D,38926,44.21,334.25,12.19,800,100000,'Фешенебельный район',3,0,18.03,10000,558.61,100000,Элитный,10
16.36,7,315.92,E,19036,80.03,386.41,7.16,1898.6,100000,'Фешенебельный район',2,2.7,40.73,5000,371.46,10000,Элитный,3
16.36,7,315.92,E,19036,80.03,386.41,7.16,660,10000,'Центр города',2,0,18.63,300,475.65,20000,'Очень высокий',3
25.48,6.45,388.5,E,54398,80.92,983.02,20.7,4255.26,100000,'Фешенебельный район',3,4.03,40.73,10000,592.79,100000,Элитный,6
25.48,6.45,388.5,E,54398,80.92,983.02,20.7,1244,100000,'Центр города',2,0,16.47,100,682.03,2000000,Низкий,6
25.48,6.45,388.5,E,54398,80.92,983.02,20.7,1000,100000,'Центр города',2,0,17.97,1000,632.76,1000000,Низкий,6
25.48,6.45,388.5,E,54398,80.92,983.02,20.7,511.14,10000,'Центр города',3,0,18.35,500,414.16,10000,'Очень высокий',6
25.48,6.45,388.5,E,54398,80.92,983.02,20.7,400,100000,'Фешенебельный район',5,0.79,11.03,50,106.5,1000,Элитный,6
25.48,6.45,388.5,E,54398,80.92,983.02,20.7,1200,500,'Фешенебельный район',3,0,20.45,50,0,50,Элитный,6
28.53,7.16,361,D,62216,38.85,471.3,10.79,2156.6,100000,'Фешенебельный район',3,4.03,40.73,5000,593.09,100000,Элитный,8
28.53,7.16,361,D,62216,38.85,471.3,10.79,1975,100000,'Центр города',1,3.6,24.24,5000,401.34,100000,Элитный,8
28.53,7.16,361,D,62216,38.85,471.3,10.79,585,100000,'Центр города',2,0.08,13.65,5000,278.76,50000,Элитный,8
28.53,7.16,361,D,62216,38.85,471.3,10.79,900,100000,'Фешенебельный район',2,0,18.03,10000,562.02,100000,'Очень высокий',8
28.53,7.16,361,D,62216,38.85,471.3,10.79,893,100000,'Центр города',6,0,15.3,5000,472.4,300000,Нормальный,8
28.53,7.16,361,D,62216,38.85,471.3,10.79,800,100000,'Центр города',4,0,13.53,1000,354.9,100000,'Очень высокий',8
28.53,7.16,361,D,62216,38.85,471.3,10.79,999,100000,'Центр города',5,0.64,17.99,1000,339.02,50000,Нормальный,8
28.53,7.16,361,D,62216,38.85,471.3,10.79,700,100000,'Фешенебельный район',6,0.79,10.75,100,105.55,1000,Элитный,8
30.96,7.76,507.15,E,309584,65.07,1345.55,16.69,700,100000,'Центр города',2,0.22,12.37,20000,491.35,500000,Высокий,8
30.96,7.76,507.15,E,309584,65.07,1345.55,16.69,2000,100000,'Фешенебельный район',1,2.91,28.41,20000,422,50000,Элитный,8
30.96,7.76,507.15,E,309584,65.07,1345.55,16.69,2400,100000,'Центр города',1,3.6,22.74,50000,309.31,100000,Элитный,8
30.96,7.76,507.15,E,309584,65.07,1345.55,16.69,1389,100000,'Центр города',5,0,18.03,1000,380.27,100000,Высокий,8
30.96,7.76,507.15,E,309584,65.07,1345.55,16.69,1650,100000,'Фешенебельный район',2,0,18.03,10000,500.14,100000,'Очень высокий',8
30.96,7.76,507.15,E,309584,65.07,1345.55,16.69,170,10000,'Центр города',2,0,10.15,100,50.97,2000,Элитный,8
30.96,7.76,507.15,E,309584,65.07,1345.55,16.69,1290,100000,'Центр города',1,0,15.43,20000,559.36,1000000,Нормальный,8
30.96,7.76,507.15,E,309584,65.07,1345.55,16.69,750,100000,'Центр города',5,0.5,13.53,3000,260.38,50000,Элитный,8
9.35,7.02,180.53,E,31333,66.97,279.83,5.76,436.21,10000,'Центр города',2,0,18.64,500,249.06,5000,Элитный,5
9.35,7.02,180.53,E,31333,66.97,279.83,5.76,685,100000,'Центр города',4,1.86,15.91,5000,259.08,20000,Элитный,5
9.35,7.02,180.53,E,31333,66.97,279.83,5.76,389,100000,'Центр города',3,0,7.55,2000,388.47,50000,Элитный,5
9.35,7.02,180.53,E,31333,66.97,279.83,5.76,540,10000,'Центр города',2,2.67,12.45,1000,362.38,10000,Элитный,5
9.35,7.02,180.53,E,31333,66.97,279.83,5.76,426,1000,'Фешенебельный район',1,2.67,12.45,1000,378.35,500,Элитный,5
13.72,5.5,306.89,D,13187,34.75,594.86,11.28,594.76,10000,'Центр города',2,1.31,18.65,100,415.3,10000,Элитный,4
13.72,5.5,306.89,D,13187,34.75,594.86,11.28,1350,100000,'Фешенебельный район',9,0,14.08,500,589.91,100000,'Очень высокий',4
13.72,5.5,306.89,D,13187,34.75,594.86,11.28,1500,100000,'Фешенебельный район',5,2.01,15.14,5000,588.45,50000,Элитный,4
13.72,5.5,306.89,D,13187,34.75,594.86,11.28,850,10000,'Центр города',9,0,14.03,50,310.9,5000,Низкий,4
17.05,9.25,331.7,E,123109,78.22,600.8,11.58,3694.16,100000,'Фешенебельный район',2,2.7,40.73,10000,620.2,100000,Элитный,6
17.05,9.25,331.7,E,123109,78.22,600.8,11.58,1500,100000,'Фешенебельный район',1,3.46,29.77,10000,428.27,50000,Элитный,6
17.05,9.25,331.7,E,123109,78.22,600.8,11.58,1222,100000,'Фешенебельный район',1,0,17.97,1000,425.67,50000,Элитный,6
17.05,9.25,331.7,E,123109,78.22,600.8,11.58,523.23,10000,'Центр города',2,0,18.63,300,365.61,10000,'Очень высокий',6
17.05,9.25,331.7,E,123109,78.22,600.8,11.58,1100,100,'Центр города',3,0,18.03,50,1.48,100,'Очень низкий',6
17.05,9.25,331.7,E,123109,78.22,600.8,11.58,854.84,1000,Окраина,8,0.26,13.15,50,65.78,500,Низкий,6
13.43,5.7,421.66,E,11485,65.88,596.7,10.89,1799,100000,'Фешенебельный район',4,2.01,15.15,2000,564.13,50000,Элитный,2
13.43,5.7,421.66,E,11485,65.88,596.7,10.89,1500,100000,'Фешенебельный район',7,0.14,15.91,1000,619.74,100000,'Очень высокий',2
34.7,8.44,1295.06,D,20672,33.56,1645.54,16.89,2150,100000,'Центр города',1,5.08,23.91,10000,490.48,200000,Элитный,4
34.7,8.44,1295.06,D,20672,33.56,1645.54,16.89,4022,100000,'Центр города',1,4.6,18.35,1000,645.64,1000000,Высокий,4
34.7,8.44,1295.06,D,20672,33.56,1645.54,16.89,1222,100000,'Центр города',1,4.6,17.68,50,661.02,1000000,Высокий,4
34.7,8.44,1295.06,D,20672,33.56,1645.54,16.89,407.99,10000,'Центр города',2,1.48,18.65,1000,480.3,20000,'Очень высокий',4
17.47,6.62,1040,E,4914,80.75,314.73,6.81,1750,100000,'Центр города',1,5.08,23.5,1000,606.41,500000,Элитный,2
17.47,6.62,1040,E,4914,80.75,314.73,6.81,710,10000,'Центр города',4,0,14.96,500,326.04,5000,Элитный,2
8.62,3.88,443.38,E,2174,69.64,133.08,2.94,600,100000,'Фешенебельный район',1,0,13.42,1000,623.47,50000,'Очень высокий',1
13.89,5.86,1199.7,E,8273,94.96,494.17,2.89,1359.02,10000,'Центр города',2,0,18.66,100,278.72,2000,Элитный,4
13.89,5.86,1199.7,E,8273,94.96,494.17,2.89,1000,1000,'Центр города',1,0,7.71,200,482.54,2000,'Очень высокий',4
13.89,5.86,1199.7,E,8273,94.96,494.17,2.89,1200,10000,'Центр города',2,2.43,12.45,500,478.5,10000,Элитный,4
13.89,5.86,1199.7,E,8273,94.96,494.17,2.89,1400,500,'Центр города',1,0,8.53,50,248.31,100,Элитный,4
10.52,5.07,264.6,E,2918,91.81,429.5,1,1150,100000,'Центр города',3,0,3.63,200,468.05,100000,'Очень высокий',1
179.08,8.91,2646,AAA,346,0,4563.67,8.12,18078.46,10000,'Центр города',2,6.61,40.73,50,712.86,20000,Высокий,6
179.08,8.91,2646,AAA,346,0,4563.67,8.12,14888,10000,'Центр города',1,0,25.27,100,708.73,50000,'Очень высокий',6
179.08,8.91,2646,AAA,346,0,4563.67,8.12,10000,10000,'Центр города',2,0,18.03,50,715.66,20000,'Очень высокий',6
179.08,8.91,2646,AAA,346,0,4563.67,8.12,6500,10000,'Центр города',2,0,13.55,100,552.31,5000,Элитный,6
179.08,8.91,2646,AAA,346,0,4563.67,8.12,6400,500,'Фешенебельный район',3,0,13.31,50,547.07,50,Элитный,6
179.08,8.91,2646,AAA,346,0,4563.67,8.12,800,500,'Центр города',2,0,3.73,50,430.99,100,Элитный,6
18.08,6.32,264.05,D,50731,27.76,332.14,8.58,2004.86,100000,'Фешенебельный район',3,3.67,40.73,10000,598.73,100000,Элитный,7
18.08,6.32,264.05,D,50731,27.76,332.14,8.58,1500,100000,'Центр города',6,3.66,21.97,2000,419.88,100000,Высокий,7
18.08,6.32,264.05,D,50731,27.76,332.14,8.58,374.59,10000,'Центр города',2,0,18.64,500,397.56,10000,'Очень высокий',7
18.08,6.32,264.05,D,50731,27.76,332.14,8.58,1632,100000,'Центр города',2,3.88,25.65,5000,503.57,500000,'Очень высокий',7
18.08,6.32,264.05,D,50731,27.76,332.14,8.58,800,100000,'Центр города',2,0,18.03,5000,431.62,100000,Элитный,7
18.08,6.32,264.05,D,50731,27.76,332.14,8.58,277,100000,Окраина,5,0,7.55,500,285.88,20000,Нормальный,7
18.08,6.32,264.05,D,50731,27.76,332.14,8.58,368.99,100000,'Центр города',4,0,13.96,10000,418.96,100000,Высокий,7
24.5,8.82,380.2,E,298739,56.61,632.31,12.97,2764.08,100000,'Фешенебельный район',3,3.67,40.73,20000,534.92,100000,Элитный,15
24.5,8.82,380.2,E,298739,56.61,632.31,12.97,1600,100000,'Центр города',2,3.44,26.77,20000,369.06,100000,Элитный,15
24.5,8.82,380.2,E,298739,56.61,632.31,12.97,1400,100000,'Центр города',7,3.66,23.24,20000,339.11,100000,'Очень высокий',15
24.5,8.82,380.2,E,298739,56.61,632.31,12.97,1550,100000,'Фешенебельный район',3,3.66,22.81,10000,331.57,10000,Элитный,15
24.5,8.82,380.2,E,298739,56.61,632.31,12.97,335,100000,'Центр города',2,0.09,6.32,1000,473.57,500000,Высокий,15
24.5,8.82,380.2,E,298739,56.61,632.31,12.97,497.33,10000,'Центр города',2,0,18.64,500,323.7,10000,'Очень высокий',15
24.5,8.82,380.2,E,298739,56.61,632.31,12.97,1500,100000,'Центр города',4,0,18.03,5000,341.45,100000,'Очень высокий',15
24.5,8.82,380.2,E,298739,56.61,632.31,12.97,2300,100000,'Фешенебельный район',5,0,25.01,1000,341.08,10000,Элитный,15
24.5,8.82,380.2,E,298739,56.61,632.31,12.97,3054.87,100000,'Фешенебельный район',1,3.88,25.65,10000,523.82,100000,Элитный,15
24.5,8.82,380.2,E,298739,56.61,632.31,12.97,1488,100000,'Центр города',2,0,17.96,2000,425.1,200000,Нормальный,15
24.5,8.82,380.2,E,298739,56.61,632.31,12.97,850,100000,'Центр города',2,0.92,15.91,5000,429.33,200000,'Очень высокий',15
24.5,8.82,380.2,E,298739,56.61,632.31,12.97,900,10000,'Фешенебельный район',1,0.63,15.95,1000,339.05,2000,Элитный,15
24.5,8.82,380.2,E,298739,56.61,632.31,12.97,700,10000,'Центр города',3,0,18.03,1000,289.19,10000,'Очень высокий',15
24.5,8.82,380.2,E,298739,56.61,632.31,12.97,1300,10000,'Центр города',1,0,20.87,500,158.27,5000,Элитный,15
24.5,8.82,380.2,E,298739,56.61,632.31,12.97,1000,10000,'Центр города',3,0,18.03,50,149.31,5000,Элитный,15
20.05,7.35,404.84,E,79475,75.4,938.14,18.92,4848,100000,'Фешенебельный район',3,3.67,40.73,10000,563.44,100000,Элитный,6
20.05,7.35,404.84,E,79475,75.4,938.14,18.92,1500,100000,'Центр города',7,3.66,22.26,5000,384.67,100000,'Очень высокий',6
20.05,7.35,404.84,E,79475,75.4,938.14,18.92,402.37,10000,'Центр города',2,0,18.64,200,371.81,10000,'Очень высокий',6
20.05,7.35,404.84,E,79475,75.4,938.14,18.92,3419.56,100000,'Фешенебельный район',2,3.88,25.65,10000,626.96,200000,Элитный,6
20.05,7.35,404.84,E,79475,75.4,938.14,18.92,373,100000,'Фешенебельный район',4,0.12,9.32,50,391.14,20000,Элитный,6
9.63,4.62,107,E,32524,84.96,232.17,4.74,700,100000,'Центр города',7,3.51,23.56,5000,477.41,200000,Нормальный,3
9.63,4.62,107,E,32524,84.96,232.17,4.74,352.7,10000,'Центр города',2,0,18.65,200,454.83,20000,'Очень высокий',3
9.63,4.62,107,E,32524,84.96,232.17,4.74,1000,1000,'Фешенебельный район',4,0,13.05,50,346,500,Элитный,3
11.16,3.41,203.67,E,17551,73.38,301.69,6.53,934.88,10000,'Центр города',2,0,18.65,300,418.46,10000,Элитный,3
11.16,3.41,203.67,E,17551,73.38,301.69,6.53,1199,100000,'Фешенебельный район',4,0.67,15.15,5000,512.65,50000,Элитный,3
8.72,3.36,91.18,E,106505,63.11,216.71,6.72,520,100000,'Центр города',6,3.51,22.69,10000,361.38,100000,'Очень высокий',4
8.72,3.36,91.18,E,106505,63.11,216.71,6.72,458.87,10000,'Центр города',2,0,18.65,200,331.54,10000,'Очень высокий',4
8.72,3.36,91.18,E,106505,63.11,216.71,6.72,900,100000,'Фешенебельный район',2,1.43,18.42,20000,485.09,50000,Элитный,4
15.69,3.48,115.97,E,215815,73.89,374.76,8.09,2499.88,100000,'Фешенебельный район',2,1.35,40.73,10000,593.14,200000,Элитный,7
15.69,3.48,115.97,E,215815,73.89,374.76,8.09,730,100000,'Центр города',8,3.51,22.23,10000,329.02,100000,'Очень высокий',7
15.69,3.48,115.97,E,215815,73.89,374.76,8.09,1300,100000,'Центр города',1,0.67,17.03,20000,497.25,500000,'Очень высокий',7
15.69,3.48,115.97,E,215815,73.89,374.76,8.09,698.09,10000,'Центр города',2,0,18.65,200,298.84,10000,Элитный,7
15.69,3.48,115.97,E,215815,73.89,374.76,8.09,2088.61,100000,'Центр города',1,4.05,25.65,20000,481.84,500000,Элитный,7
15.69,3.48,115.97,E,215815,73.89,374.76,8.09,550,100000,'Центр города',3,0.27,14.49,5000,309.69,100000,Низкий,7
15.69,3.48,115.97,E,215815,73.89,374.76,8.09,400,10000,'Центр города',4,0,13.42,1000,125.5,5000,Элитный,7
