@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Окраина,Пригород}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute SELL_VOLUME numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT numeric
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric

@data
24.5,8.82,380.2,E,3537624,59.1,76.77,1.54,389,100000,'Центр города',1,0,13.5,50,479.85,500000,'Очень высокий',7
24.5,8.82,380.2,E,3537624,59.1,76.77,1.54,237.83,10000,'Центр города',3,0,10.95,50,350.29,20000,Высокий,7
24.5,8.82,380.2,E,3537624,59.1,76.77,1.54,330,100000,'Центр города',2,0,19.17,100,342.12,100000,Высокий,7
20.05,7.35,404.84,E,979794,84,304.7,5.51,550,100000,'Центр города',3,0,4.02,50,543.42,500000,Нормальный,7
20.05,7.35,404.84,E,979794,84,304.7,5.51,600,100000,'Центр города',3,0,11.44,10000,476.44,500000,Высокий,7
20.05,7.35,404.84,E,979794,84,304.7,5.51,709,100000,'Центр города',1,0,14.62,10000,512.24,500000,'Очень высокий',7
20.05,7.35,404.84,E,979794,84,304.7,5.51,550,100000,'Центр города',2,3.73,14.39,100000,526.87,500000,Высокий,7
20.05,7.35,404.84,E,979794,84,304.7,5.51,349,100000,'Центр города',5,0.21,5.82,3000,267.63,50000,Нормальный,7
20.05,7.35,404.84,E,979794,84,304.7,5.51,289,100000,'Центр города',3,0.21,5.82,1000,185.21,10000,'Очень высокий',7
20.05,7.35,404.84,E,979794,84,304.7,5.51,260,100000,'Центр города',2,0,8.98,50,143.85,10000,Элитный,7
8.72,3.36,91.18,E,451492,90.69,327.51,1,600,100000,'Фешенебельный район',1,0,3.1,500,369.11,10000,Элитный,4
8.72,3.36,91.18,E,451492,90.69,327.51,1,320,100000,'Центр города',1,2.19,14.98,1000,417.83,200000,Элитный,4
8.72,3.36,91.18,E,451492,90.69,327.51,1,450,100000,'Фешенебельный район',2,0,6.44,50000,418.39,30000,Элитный,4
8.72,3.36,91.18,E,451492,90.69,327.51,1,300,10000,'Центр города',9,0,3.14,500,105.87,2000,'Очень низкий',4
15.69,3.48,115.97,E,2150335,69.32,235.15,3.22,550,100000,'Центр города',3,0,18.93,500000,489.68,500000,Нормальный,5
15.69,3.48,115.97,E,2150335,69.32,235.15,3.22,860,100000,'Центр города',1,1.35,17.51,100000,497.25,500000,'Очень высокий',5
15.69,3.48,115.97,E,2150335,69.32,235.15,3.22,720,100000,'Спальный район',1,0,15.39,5000,485.7,500000,'Очень высокий',5
15.69,3.48,115.97,E,2150335,69.32,235.15,3.22,299,10000,'Спальный район',3,0,3.17,100,117.47,2000,Элитный,5
39.69,7.83,1612.96,D,2920709,49.68,176.65,3.48,433.42,100000,'Центр города',1,3.25,20.64,500000,465.25,500000,'Очень высокий',7
39.69,7.83,1612.96,D,2920709,49.68,176.65,3.48,446.02,100000,'Центр города',1,3.25,20.64,500000,465.25,500000,'Очень высокий',7
39.69,7.83,1612.96,D,2920709,49.68,176.65,3.48,600,100000,'Центр города',1,0,12.6,50,478,500000,Элитный,7
39.69,7.83,1612.96,D,2920709,49.68,176.65,3.48,450,100000,'Центр города',1,3.96,20.54,200000,424.11,200000,Элитный,7
39.69,7.83,1612.96,D,2920709,49.68,176.65,3.48,755,100000,'Центр города',1,0,13.96,50,546.19,1000000,Нормальный,7
39.69,7.83,1612.96,D,2920709,49.68,176.65,3.48,600,100000,'Центр города',1,0,11.66,200,442.32,500000,Элитный,7
39.69,7.83,1612.96,D,2920709,49.68,176.65,3.48,420,100000,'Фешенебельный район',2,2.5,13.09,20000,553.15,100000,Элитный,7
30.54,7.23,1046,E,414713,73.2,209.7,4.15,650,100000,'Фешенебельный район',1,0,18.22,5000,520.01,50000,Элитный,3
30.54,7.23,1046,E,414713,73.2,209.7,4.15,500,100000,'Центр города',1,4.07,11.78,100000,465.74,200000,Элитный,3
30.54,7.23,1046,E,414713,73.2,209.7,4.15,500,100000,'Центр города',1,0,8.1,50,234.34,20000,Элитный,3
33.1,7.99,1410,E,446214,77.14,335.55,6.13,720,100000,'Центр города',4,2.53,13.03,100000,658.25,1000000,'Очень низкий',3
33.1,7.99,1410,E,446214,77.14,335.55,6.13,700,100000,'Центр города',2,0,8.61,2000,433.16,100000,Элитный,3
33.1,7.99,1410,E,446214,77.14,335.55,6.13,700,10000,'Центр города',1,0,12.28,5000,379.44,10000,Элитный,3
32.51,8.08,1107.73,D,588890,40.94,84.94,1.54,241.51,100000,'Центр города',1,3.25,20.64,100000,528.81,500000,Элитный,2
32.51,8.08,1107.73,D,588890,40.94,84.94,1.54,236.59,100000,'Центр города',1,3.25,20.64,100000,528.81,500000,'Очень высокий',2
35.35,7.43,1208.9,E,713242,58.09,161.47,3.11,415.51,100000,'Центр города',1,0,20.64,100000,487.03,500000,Элитный,2
35.35,7.43,1208.9,E,713242,58.09,161.47,3.11,415.44,100000,'Центр города',1,0,20.64,100000,487.03,500000,Элитный,2
13.84,5.07,714.82,E,16483,79.15,161.36,2.86,440.33,10000,'Центр города',3,0,11.23,5000,479.86,10000,'Очень высокий',1
11.77,4.5,257.43,E,43416,94.24,311.11,1,130.16,100000,'Центр города',4,0,5.82,2000,411.02,50000,Нормальный,1
20.11,7.94,377.59,E,922667,74.82,110.45,2.12,450.22,100000,'Фешенебельный район',2,2.98,20.65,100000,617.2,100000,Элитный,5
20.11,7.94,377.59,E,922667,74.82,110.45,2.12,360,100000,'Центр города',2,3.76,20.43,100000,388.33,100000,Элитный,5
20.11,7.94,377.59,E,922667,74.82,110.45,2.12,459,100000,'Центр города',1,0,12.92,2000,496.97,500000,Элитный,5
20.11,7.94,377.59,E,922667,74.82,110.45,2.12,500,100000,'Фешенебельный район',6,0,14.88,500,430.56,30000,Элитный,5
17.13,7.8,489.56,E,123289,90.67,442.45,1,1150,100000,'Фешенебельный район',6,0,8.27,10000,575.64,50000,Элитный,2
17.13,7.8,489.56,E,123289,90.67,442.45,1,516,100000,'Центр города',3,0,5.82,5000,323.59,20000,Нормальный,2
13.17,5.8,319.34,E,100225,98.7,312.75,1,221.98,1000,'Спальный район',1,0.65,3.04,1000,62.53,200,Элитный,1
13.45,4.9,228.15,E,126052,99.94,280.12,1,650,10000,'Центр города',1,0,3.21,50,372.47,5000,Элитный,2
18.94,5.5,414.22,E,94849,73.15,231.17,3.73,600,100000,'Фешенебельный район',5,0,16.64,5000,608.2,50000,Элитный,3
18.94,5.5,414.22,E,94849,73.15,231.17,3.73,420,10000,'Центр города',1,0,2.87,50,411.42,10000,'Очень высокий',3
18.94,5.5,414.22,E,94849,73.15,231.17,3.73,646,100000,'Центр города',1,0,12.28,10000,571.94,200000,Нормальный,3
19.89,7.57,314.57,E,932684,88.95,353.55,6.26,450,100000,'Центр города',2,3.5,20.43,100000,417.96,100000,Элитный,4
19.89,7.57,314.57,E,932684,88.95,353.55,6.26,679,100000,'Центр города',1,0,14.37,10000,535.79,500000,'Очень высокий',4
19.89,7.57,314.57,E,932684,88.95,353.55,6.26,354,100000,'Фешенебельный район',4,0.21,5.82,500,211.13,5000,'Очень высокий',4
19.89,7.57,314.57,E,932684,88.95,353.55,6.26,285,10000,Окраина,2,0,8.38,5000,269.02,5000,Элитный,4
26.25,6.05,350,E,280593,96.93,513.33,1,1500,100000,'Центр города',2,0.27,27.12,1000,520.49,300000,'Очень высокий',2
26.25,6.05,350,E,280593,96.93,513.33,1,380,100000,'Фешенебельный район',7,0,12.2,10000,111.05,1000,Элитный,2
25.47,5.7,270,E,369621,99.53,543.34,1,400,100000,'Центр города',4,0,7.99,2000,375.43,100000,Высокий,2
28.05,8.22,1425,E,118570,69.06,162.43,2.82,800,100000,'Фешенебельный район',1,0,15.41,50,590.25,100000,Элитный,6
28.05,8.22,1425,E,118570,69.06,162.43,2.82,650,100000,'Центр города',1,0,14.07,100,560.1,500000,Элитный,6
28.05,8.22,1425,E,118570,69.06,162.43,2.82,600,10000,'Фешенебельный район',9,0,11.99,50,562.48,5000,Высокий,6
28.05,8.22,1425,E,118570,69.06,162.43,2.82,420,100000,'Центр города',2,4.59,11.82,50000,517.84,300000,'Очень высокий',6
28.05,8.22,1425,E,118570,69.06,162.43,2.82,450,10000,'Центр города',2,0,6.41,50,129.84,1000,Элитный,6
13.94,4.5,410.08,E,97448,51.03,96.56,2.06,380,100000,'Центр города',2,0,18.3,20000,554.72,200000,'Очень высокий',1
17.41,6,348.16,E,150770,89.06,355.08,5.42,500,100000,'Центр города',2,3.64,20.43,10000,521.63,200000,Элитный,3
17.41,6,348.16,E,150770,89.06,355.08,5.42,416,100000,'Центр города',4,0,5.82,1000,303.72,20000,'Очень высокий',3
17.41,6,348.16,E,150770,89.06,355.08,5.42,449,100000,'Спальный район',5,0,5.82,1000,308.35,20000,Нормальный,3
20.11,6.3,431.36,E,391328,77.11,89.84,1.85,362.25,100000,'Фешенебельный район',2,2.94,20.64,50000,592.54,100000,Элитный,2
20.11,6.3,431.36,E,391328,77.11,89.84,1.85,300,100000,'Центр города',2,3.04,20.27,50000,315.67,50000,Элитный,2
22.54,6,388.44,E,210900,90.5,353.19,4.22,420,100000,'Центр города',2,0,20.43,20000,499.41,200000,'Очень высокий',2
22.54,6,388.44,E,210900,90.5,353.19,4.22,345,500,'Спальный район',1,0,14.98,50,41.28,100,Элитный,2
16.89,7.53,602.25,E,191806,77.44,105.41,2.13,420,100000,'Центр города',2,5,20.51,50000,513.71,200000,Элитный,1
16.77,6.19,361,E,150882,92.15,212.6,2.19,250,10000,'Центр города',3,0,6.58,10000,463.27,20000,Высокий,2
16.77,6.19,361,E,150882,92.15,212.6,2.19,200,1000,'Спальный район',2,0,3.04,1000,18.41,200,'Очень высокий',2
21.57,6.15,330,E,269819,64.49,273.36,4.19,420,100000,'Центр города',2,3.1,20.56,100000,539.27,500000,'Очень высокий',2
21.57,6.15,330,E,269819,64.49,273.36,4.19,380,10000,'Центр города',3,0,9.06,500,314.34,5000,Элитный,2
10.25,6.71,219.92,E,60656,75.27,336.03,5.73,273.91,10000,'Центр города',3,0,6.58,10000,415.41,10000,'Очень высокий',1
