@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Окраина,Пригород}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute SELL_VOLUME numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT numeric
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric

@data
24.5,8.82,380.2,E,324642,76.67,624.84,6.83,521,100000,'Фешенебельный район',6,0,25.05,100,291.23,10000,Элитный,6
24.5,8.82,380.2,E,324642,76.67,624.84,6.83,2900,100000,'Центр города',2,0,15.53,1000,342.12,100000,Высокий,6
24.5,8.82,380.2,E,324642,76.67,624.84,6.83,1749,100000,'Спальный район',5,0,7.77,50,201.6,20000,Низкий,6
24.5,8.82,380.2,E,324642,76.67,624.84,6.83,1064,10000,'Центр города',3,0,23.9,500,105.8,5000,'Очень высокий',6
20.05,7.35,404.84,E,98919,79.17,362.9,4.39,2800,100000,'Центр города',1,3.58,26.9,5000,553.78,500000,'Очень высокий',4
20.05,7.35,404.84,E,98919,79.17,362.9,4.39,850,10000,'Центр города',4,0.51,17.16,500,255.37,5000,Элитный,4
20.05,7.35,404.84,E,98919,79.17,362.9,4.39,900,10000,'Центр города',2,0,13.12,50,209.61,5000,Элитный,4
20.05,7.35,404.84,E,98919,79.17,362.9,4.39,1750,100000,'Центр города',2,2.17,27.67,50,143.85,10000,Элитный,4
9.63,4.62,107,E,30187,98.81,511.18,1.11,645,100000,'Центр города',3,3.44,23.72,500,336.39,50000,Элитный,2
11.16,3.41,203.67,E,19832,59.67,813.44,3.1,2499,100000,'Фешенебельный район',4,0,13.52,3000,512.65,50000,Элитный,3
11.16,3.41,203.67,E,19832,59.67,813.44,3.1,2500,10000,'Центр города',4,0,5.98,50,484.68,20000,Нормальный,3
11.16,3.41,203.67,E,19832,59.67,813.44,3.1,1199,100000,'Центр города',4,0,23.86,5000,311.06,20000,Высокий,3
8.72,3.36,91.18,E,61889,52.05,163.84,13.87,1400,100000,'Центр города',1,3.73,26.9,5000,567.7,1000000,Высокий,3
8.72,3.36,91.18,E,61889,52.05,163.84,13.87,599,100000,'Фешенебельный район',8,0,23.19,10000,407.89,20000,Элитный,3
8.72,3.36,91.18,E,61889,52.05,163.84,13.87,165.39,10000,'Центр города',3,3.39,15.7,5000,388.12,20000,Высокий,3
15.69,3.48,115.97,E,267377,58.58,167.35,3.31,1000,100000,'Центр города',1,0,16.35,10000,482.25,500000,Элитный,7
15.69,3.48,115.97,E,267377,58.58,167.35,3.31,1300,100000,'Центр города',1,3.73,26.94,20000,540.62,1000000,Высокий,7
15.69,3.48,115.97,E,267377,58.58,167.35,3.31,400,10000,'Центр города',4,3.44,23.76,5000,125.5,5000,Элитный,7
39.69,7.83,1612.96,E,382090,54.21,716.51,8.25,2521.07,100000,'Центр города',1,0,42.36,50000,472.75,500000,'Очень высокий',9
39.69,7.83,1612.96,E,382090,54.21,716.51,8.25,2494.07,100000,'Центр города',1,0,42.36,50000,472.75,500000,'Очень высокий',9
39.69,7.83,1612.96,E,382090,54.21,716.51,8.25,2600,100000,'Центр города',1,3.77,26.91,100000,515.34,500000,'Очень высокий',9
39.69,7.83,1612.96,E,382090,54.21,716.51,8.25,2600,100000,'Фешенебельный район',2,0,34.29,5000,472.77,50000,Элитный,9
39.69,7.83,1612.96,E,382090,54.21,716.51,8.25,2500,100000,'Центр города',1,0,27.91,10000,504.84,500000,'Очень высокий',9
39.69,7.83,1612.96,E,382090,54.21,716.51,8.25,3333,100000,'Центр города',1,0,28.23,5000,519.04,1000000,Высокий,9
39.69,7.83,1612.96,E,382090,54.21,716.51,8.25,2500,100000,'Центр города',2,0,9.53,100,399.5,200000,'Очень высокий',9
39.69,7.83,1612.96,E,382090,54.21,716.51,8.25,5800,100000,'Фешенебельный район',4,1.14,44.3,50,228.79,5000,Элитный,9
30.54,7.23,1046,E,63041,83.04,1046.17,11.26,5187.66,100000,'Центр города',1,0,42.36,5000,497.48,200000,Элитный,3
30.54,7.23,1046,E,63041,83.04,1046.17,11.26,5095.61,100000,'Центр города',1,0,42.36,5000,497.48,200000,Элитный,3
30.54,7.23,1046,E,63041,83.04,1046.17,11.26,830,1000,'Центр города',1,0,7.11,50,518.73,10000,Низкий,3
33.1,7.99,1410,E,58426,91.08,2810.83,1,4500,100000,'Центр города',4,2.53,24.57,5000,658.25,1000000,'Очень низкий',2
33.1,7.99,1410,E,58426,91.08,2810.83,1,4500,10000,'Центр города',1,0,23.86,50,412.22,10000,Элитный,2
33.1,7.99,1410,E,58426,91.08,2810.83,1,3500,1000,'Центр города',2,0,6.65,200,167.87,1000,'Очень высокий',2
32.51,8.08,1107.73,E,69117,54.68,583.82,6.3,2787.85,100000,'Центр города',1,0,42.36,5000,487.43,200000,Элитный,6
32.51,8.08,1107.73,E,69117,54.68,583.82,6.3,2946.51,100000,'Центр города',1,0,42.37,5000,530.06,500000,Элитный,6
32.51,8.08,1107.73,E,69117,54.68,583.82,6.3,1400,100000,'Центр города',2,2.15,24.57,10000,545.32,500000,Высокий,6
32.51,8.08,1107.73,E,69117,54.68,583.82,6.3,2905,100000,'Фешенебельный район',2,0,14.69,500,616.65,100000,Элитный,6
32.51,8.08,1107.73,E,69117,54.68,583.82,6.3,525,100000,'Фешенебельный район',5,4.01,15.85,5000,473.15,50000,Элитный,6
32.51,8.08,1107.73,E,69117,54.68,583.82,6.3,1000,10000,'Центр города',2,0,18.61,50,129.74,2000,Элитный,6
35.35,7.43,1208.9,E,91239,72.47,804.46,8.53,3500,100000,'Центр города',1,4.3,26.9,20000,564.29,500000,'Очень высокий',3
35.35,7.43,1208.9,E,91239,72.47,804.46,8.53,1700,100000,'Центр города',2,2.53,24.57,5000,558.03,500000,Нормальный,3
35.35,7.43,1208.9,E,91239,72.47,804.46,8.53,4500,100000,'Фешенебельный район',4,1.38,44.97,50,296.36,10000,Элитный,3
13.84,5.07,714.82,E,2109,81.46,1188.5,11.56,800,100000,'Фешенебельный район',6,0,25.05,500,535.99,20000,Элитный,1
16.36,4.5,228.81,E,10339,88.32,920.9,5.92,3500,10000,'Центр города',2,0,14.1,1000,413.63,10000,Элитный,2
16.36,4.5,228.81,E,10339,88.32,920.9,5.92,1500,500,'Спальный район',4,0.81,5.55,50,194.78,100,'Очень высокий',2
11.77,4.5,257.43,E,4069,95.08,2342.58,1,863,100000,'Центр города',4,0,7.47,200,411.02,50000,Нормальный,1
20.11,7.94,377.59,E,88248,55.05,398.1,19.38,2000,100000,'Центр города',1,4.34,26.95,10000,568.23,500000,'Очень высокий',7
20.11,7.94,377.59,E,88248,55.05,398.1,19.38,1900,100000,'Центр города',4,3.76,37.3,5000,414.43,100000,'Очень высокий',7
20.11,7.94,377.59,E,88248,55.05,398.1,19.38,895,100000,'Центр города',6,0,21.11,100,259.05,50000,'Очень высокий',7
20.11,7.94,377.59,E,88248,55.05,398.1,19.38,850,100000,'Фешенебельный район',4,1.95,24.84,10000,628.13,200000,Высокий,7
20.11,7.94,377.59,E,88248,55.05,398.1,19.38,225,100000,'Центр города',7,0,25.05,50,381.65,100000,'Очень высокий',7
20.11,7.94,377.59,E,88248,55.05,398.1,19.38,520,100000,'Фешенебельный район',7,0,25.05,50,381.65,10000,Элитный,7
20.11,7.94,377.59,E,88248,55.05,398.1,19.38,550,100000,'Спальный район',4,0.89,13.95,50,167.09,10000,Элитный,7
20.11,7.94,377.59,E,88248,55.05,398.1,19.38,540,10000,'Центр города',2,0.89,16.59,50,167.09,2000,Элитный,7
17.13,7.8,489.56,E,13200,62.33,1849.8,14.23,1250,100000,'Фешенебельный район',3,1.95,24.84,2000,700.4,100000,'Очень высокий',3
17.13,7.8,489.56,E,13200,62.33,1849.8,14.23,900,100000,'Центр города',5,0,25.05,50,529.49,200000,Нормальный,3
17.13,7.8,489.56,E,13200,62.33,1849.8,14.23,760,10000,'Центр города',1,0,13.12,1000,323.24,5000,Элитный,3
13.17,5.8,319.34,E,11620,76.02,1157.91,13.16,760,10000,'Центр города',1,0,12.96,2000,354.08,5000,Элитный,2
13.17,5.8,319.34,E,11620,76.02,1157.91,13.16,800,100000,'Центр города',1,0,6.06,50,178.01,10000,Элитный,2
15.68,4.7,265.28,E,8278,93.44,2060.52,1,1450,10000,'Центр города',2,0,13.12,100,324.58,5000,Элитный,2
18.94,5.5,414.22,E,7674,59.5,1567.65,12.58,840,10000,'Центр города',1,0,12.81,2000,346.62,5000,Элитный,1
19.89,7.57,314.57,E,91424,90.29,1476.54,8.84,4650,10000,'Центр города',1,1.78,20.67,10000,262.35,10000,Элитный,5
19.89,7.57,314.57,E,91424,90.29,1476.54,8.84,1898.31,10000,'Центр города',2,0,8.96,200,404.6,20000,'Очень высокий',5
19.89,7.57,314.57,E,91424,90.29,1476.54,8.84,748,100000,'Спальный район',2,0,7.47,200,197.81,10000,Элитный,5
19.89,7.57,314.57,E,91424,90.29,1476.54,8.84,426,100000,'Фешенебельный район',4,0,7.47,200,211.13,5000,'Очень высокий',5
19.89,7.57,314.57,E,91424,90.29,1476.54,8.84,699,100000,'Центр города',3,0,7.47,200,207.18,20000,'Очень высокий',5
28.05,8.22,1425,E,29236,97.29,2544.97,1,1185.01,100000,'Центр города',2,0,23.35,300,216.03,10000,Элитный,2
17.41,6,348.16,E,13396,55.21,1318.42,13.62,1200,100000,'Центр города',1,2.54,20.08,5000,521.61,200000,Элитный,1
17.25,5.6,385.2,E,20994,97.55,1666.21,1,800,100000,'Фешенебельный район',8,0,25.05,500,444.44,10000,Элитный,1
15.5,4.5,349.34,E,9343,62.34,1248.87,11.73,500,10000,'Фешенебельный район',7,0,25.05,500,450.07,2000,Элитный,2
15.5,4.5,349.34,E,9343,62.34,1248.87,11.73,640,10000,'Центр города',1,0,12.96,2000,341.46,5000,Элитный,2
16.53,5.3,348.38,E,5963,81.55,1553.38,2.07,608,100000,'Центр города',4,0,7.47,100,359.76,50000,Нормальный,2
16.53,5.3,348.38,E,5963,81.55,1553.38,2.07,2453.98,100000,'Центр города',3,0.34,10.57,1000,558.44,200000,Нормальный,2
7,4.18,228.06,E,3684,87.27,389.19,3.93,750,10000,'Центр города',1,0,5.99,500,362.71,5000,Элитный,1
20.11,6.3,431.36,E,37991,85.23,1631.95,18.7,2000,100000,'Центр города',2,4.41,34.29,5000,453.8,100000,Элитный,4
20.11,6.3,431.36,E,37991,85.23,1631.95,18.7,594,100000,'Фешенебельный район',8,0,25.05,500,353.42,10000,Элитный,4
20.11,6.3,431.36,E,37991,85.23,1631.95,18.7,2000,100000,'Центр города',2,0,25.64,1000,495.23,200000,'Очень высокий',4
20.11,6.3,431.36,E,37991,85.23,1631.95,18.7,875,100000,'Центр города',2,0,10.67,50,129.76,5000,Элитный,4
22.54,6,388.44,E,30143,83.03,1439.08,16.24,900,100000,'Фешенебельный район',4,3.06,24.57,5000,581.39,100000,Элитный,3
22.54,6,388.44,E,30143,83.03,1439.08,16.24,600,100000,'Фешенебельный район',6,0,25.05,100,395.17,10000,Элитный,3
22.54,6,388.44,E,30143,83.03,1439.08,16.24,1051,100000,'Центр города',2,0,10.57,50,138.11,5000,Элитный,3
22.73,5.3,373.15,D,17670,0,1407.41,13.25,1250,100000,'Центр города',3,2.36,24.84,5000,695.72,1000000,Низкий,3
22.73,5.3,373.15,D,17670,0,1407.41,13.25,500,100000,'Фешенебельный район',8,0,25.05,1000,403.44,10000,Элитный,3
22.73,5.3,373.15,D,17670,0,1407.41,13.25,610,100000,'Центр города',1,1.35,12.46,10000,463.32,100000,Элитный,3
16.89,7.53,602.25,E,43830,92.74,1246.35,1,600,100000,'Фешенебельный район',8,0,25.05,100,408.41,10000,Элитный,2
16.89,7.53,602.25,E,43830,92.74,1246.35,1,560,10000,'Центр города',1,1.35,12.46,3000,311.65,5000,Элитный,2
16.77,6.19,361,E,24972,99.58,1372.41,1,442.31,10000,'Центр города',3,0,15.76,50,323.02,5000,Элитный,3
16.77,6.19,361,E,24972,99.58,1372.41,1,1400,1000,'Спальный район',2,0.04,3.33,100,18.41,200,'Очень высокий',3
16.77,6.19,361,E,24972,99.58,1372.41,1,1400,500,'Центр города',1,0,9.02,50,0,100,'Очень высокий',3
21.57,6.15,330,E,33157,90.31,1548.78,1,5000,10000,'Центр города',1,0,11.84,2000,469.85,20000,'Очень высокий',2
21.57,6.15,330,E,33157,90.31,1548.78,1,2100,500,'Центр города',1,0,9.02,50,29.06,100,Элитный,2
10.25,6.71,219.92,E,21550,99.81,679.87,1,663,500,'Центр города',3,0,5.52,50,52.97,100,'Очень высокий',2
7.92,4.15,220.53,E,8357,79.19,111.23,1.34,520,10000,'Центр города',1,0,24.02,2000,441.94,10000,Элитный,1
7.5,4.98,255.35,E,8478,70.46,349.37,3.04,715,10000,'Центр города',4,0,21.33,5000,298.45,5000,Элитный,1
