@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Окраина,Пригород}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute SELL_VOLUME numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT numeric
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric

@data
20.06,6.93,1083,D,18310,38.83,269.91,5.4,555,10000,'Центр города',1,0.24,7.67,2000,474.34,20000,Элитный,4
17.49,4.86,326.33,D,134451,48.25,292.24,16.13,1770.65,100000,'Фешенебельный район',2,2.37,29.21,10000,568.84,100000,Элитный,8
17.49,4.86,326.33,D,134451,48.25,292.24,16.13,900,100000,'Фешенебельный район',1,1.06,16.5,1000,453.54,50000,Элитный,8
17.49,4.86,326.33,D,134451,48.25,292.24,16.13,1400,100000,'Центр города',1,3.82,22.77,50000,536.9,500000,'Очень высокий',8
17.49,4.86,326.33,D,134451,48.25,292.24,16.13,200,100000,'Фешенебельный район',2,0.01,9.33,5000,606.39,200000,'Очень высокий',8
17.49,4.86,326.33,D,134451,48.25,292.24,16.13,1250,100000,'Центр города',2,3.42,20.42,5000,486.17,500000,'Очень высокий',8
17.49,4.86,326.33,D,134451,48.25,292.24,16.13,967.7,100000,'Фешенебельный район',2,0,25.34,20000,553.21,100000,Элитный,8
17.49,4.86,326.33,D,134451,48.25,292.24,16.13,1100,100000,'Центр города',4,0.21,16.62,50,421.12,200000,Нормальный,8
17.49,4.86,326.33,D,134451,48.25,292.24,16.13,750,100000,'Фешенебельный район',3,0,19.36,500,356.2,20000,Элитный,8
13.2,4.05,270.24,E,115163,73.65,371.36,6.05,2897.44,100000,'Фешенебельный район',3,2.37,29.21,5000,602.51,100000,'Очень высокий',2
13.2,4.05,270.24,E,115163,73.65,371.36,6.05,625,100000,'Фешенебельный район',2,0,7.98,10000,553.74,100000,Элитный,2
7.56,2.67,107.04,E,70161,100,433.49,1,299.9,100000,'Центр города',9,0,1,50,195.04,10000,'Очень высокий',1
8.82,2.79,115.39,E,52724,99.39,732.22,1,600,10000,'Центр города',9,0,2.67,300,157.45,2000,'Очень высокий',2
8.82,2.79,115.39,E,52724,99.39,732.22,1,375.9,100000,'Центр города',9,0,1,50,184.14,10000,'Очень высокий',2
17.81,3,231.35,E,32481,86,522.38,10.42,5114.08,100000,'Фешенебельный район',3,2.37,29.21,5000,622.49,100000,'Очень высокий',2
17.81,3,231.35,E,32481,86,522.38,10.42,2000,100000,'Фешенебельный район',3,0,18.06,500,554.96,100000,Элитный,2
17.81,3,231.35,E,32481,86,522.38,10.42,1450,100000,'Центр города',3,0,19.36,1000,454.52,100000,'Очень высокий',2
12.62,3.77,178.59,E,57020,73.47,185.18,7.45,1704.13,100000,'Фешенебельный район',2,3.03,29.21,5000,622.07,100000,Элитный,3
12.62,3.77,178.59,E,57020,73.47,185.18,7.45,1300,100000,'Фешенебельный район',1,1.68,18.47,10000,588.7,100000,Элитный,3
12.62,3.77,178.59,E,57020,73.47,185.18,7.45,1600,100000,'Центр города',2,0,18.56,50,505.93,500000,'Очень высокий',3
16.51,5.75,146.16,E,380009,68.96,351.72,6.62,1000,100000,'Центр города',1,0,11.15,2000,371.74,100000,Нормальный,6
16.51,5.75,146.16,E,380009,68.96,351.72,6.62,2000,100000,'Центр города',1,3.27,22.96,50000,518.64,1000000,Высокий,6
16.51,5.75,146.16,E,380009,68.96,351.72,6.62,1900,100000,'Фешенебельный район',2,0.53,25.95,5000,414.16,50000,Элитный,6
16.51,5.75,146.16,E,380009,68.96,351.72,6.62,990,100000,'Центр города',2,0,19.34,10000,532.32,1000000,Нормальный,6
16.51,5.75,146.16,E,380009,68.96,351.72,6.62,2159.7,100000,'Фешенебельный район',2,0,25.34,10000,508.99,100000,Элитный,6
16.51,5.75,146.16,E,380009,68.96,351.72,6.62,2488,100000,'Центр города',1,3.48,22.83,10000,428.99,500000,Элитный,6
16.51,5.75,146.16,E,380009,68.96,351.72,6.62,890,100000,'Центр города',4,0,19.34,500,321.91,100000,Элитный,6
36.55,8.17,486.2,D,469419,12.44,1138.5,17.61,2160.2,100000,'Фешенебельный район',2,0,29.21,50000,501.27,100000,Элитный,8
36.55,8.17,486.2,D,469419,12.44,1138.5,17.61,1500,100000,'Фешенебельный район',1,1.85,18.48,50000,455.99,50000,Элитный,8
36.55,8.17,486.2,D,469419,12.44,1138.5,17.61,1600,100000,'Центр города',1,1.87,18.5,100000,455.31,500000,Элитный,8
36.55,8.17,486.2,D,469419,12.44,1138.5,17.61,2600,100000,'Центр города',1,3.34,22.8,100000,500.17,500000,'Очень высокий',8
36.55,8.17,486.2,D,469419,12.44,1138.5,17.61,981.95,10000,'Центр города',3,0,15.96,200,355.45,20000,Нормальный,8
36.55,8.17,486.2,D,469419,12.44,1138.5,17.61,550,100000,'Центр города',3,0,4.88,50,342.11,100000,'Очень высокий',8
36.55,8.17,486.2,D,469419,12.44,1138.5,17.61,150,10000,'Центр города',2,0,2.17,50,56.52,3000,Высокий,8
16.37,6.5,299.77,E,18776,77.76,838.99,14.98,5801.95,100000,'Фешенебельный район',3,2.7,29.21,2000,622.49,100000,Элитный,4
16.37,6.5,299.77,E,18776,77.76,838.99,14.98,1240,100000,'Центр города',3,2.8,21.05,2000,685.95,1000000,Низкий,4
16.37,6.5,299.77,E,18776,77.76,838.99,14.98,1200,100000,'Фешенебельный район',9,0,13.61,200,489.39,20000,Высокий,4
16.37,6.5,299.77,E,18776,77.76,838.99,14.98,1700,500,'Центр города',1,2.94,14.96,50,22.41,200,Элитный,4
21.97,6.3,283.5,E,39596,96.21,2929.44,1,2421.06,10000,'Центр города',3,0,17.04,1000,418.86,20000,Высокий,1
21.97,6.3,283.5,E,39596,96.21,2929.44,1,1000,1000,'Центр города',1,0,4.24,500,1.53,500,Элитный,1
16.36,7,315.92,E,26245,86.21,1127.41,15.51,1250,10000,'Спальный район',7,1.86,24.27,100,499.54,20000,Низкий,8
16.36,7,315.92,E,26245,86.21,1127.41,15.51,1222,1000,'Центр города',7,1.86,18.57,50,162.72,500,Нормальный,8
16.36,7,315.92,E,26245,86.21,1127.41,15.51,888,100000,'Спальный район',7,1.86,24.27,100,408,50000,'Очень высокий',8
16.36,7,315.92,E,26245,86.21,1127.41,15.51,1222,10000,'Центр города',8,1.86,24.27,100,497.93,20000,Низкий,8
16.36,7,315.92,E,26245,86.21,1127.41,15.51,1222,10000,Окраина,7,1.86,24.27,100,499.54,10000,Нормальный,8
16.36,7,315.92,E,26245,86.21,1127.41,15.51,999,100000,'Центр города',7,1.86,24.27,100,369.03,50000,'Очень высокий',8
16.36,7,315.92,E,26245,86.21,1127.41,15.51,1120,100000,'Фешенебельный район',3,2.8,21.05,3000,685.95,200000,'Очень высокий',8
16.36,7,315.92,E,26245,86.21,1127.41,15.51,1560,1000,'Центр города',1,3.1,16.23,100,228.11,1000,Элитный,8
25.48,6.45,388.5,D,51768,44.85,1551.43,10.8,2500,100000,'Центр города',1,1,12.55,10000,413.39,100000,Элитный,3
25.48,6.45,388.5,D,51768,44.85,1551.43,10.8,2210,100000,'Центр города',2,0,15.01,5000,290.91,50000,Высокий,3
28.53,7.16,361,D,60187,0,1125.03,11.17,1604.09,100000,'Фешенебельный район',1,1.77,18.5,5000,359.21,10000,Элитный,3
28.53,7.16,361,D,60187,0,1125.03,11.17,1712.71,10000,'Центр города',3,0,17.05,500,399.71,20000,Высокий,3
28.53,7.16,361,D,60187,0,1125.03,11.17,1200,100000,'Центр города',2,1,12.55,50000,508.23,500000,'Очень высокий',3
28.53,7.16,361,D,60187,0,1125.03,11.17,1100,100000,'Центр города',5,3.51,22.64,10000,339.02,50000,Нормальный,3
30.96,7.76,507.15,E,293197,51.6,844.77,15.35,2000,100000,'Фешенебельный район',1,1.78,18.51,50000,518,100000,Элитный,7
30.96,7.76,507.15,E,293197,51.6,844.77,15.35,2000,100000,'Фешенебельный район',1,1.98,19.05,20000,445.75,50000,Элитный,7
30.96,7.76,507.15,E,293197,51.6,844.77,15.35,2800,100000,'Центр города',1,3.27,22.82,50000,524.44,1000000,'Очень высокий',7
30.96,7.76,507.15,E,293197,51.6,844.77,15.35,2555,100000,'Центр города',1,0,23.96,10000,607.8,2000000,Низкий,7
30.96,7.76,507.15,E,293197,51.6,844.77,15.35,1860.8,10000,'Центр города',3,0,17.07,50,326.06,10000,'Очень высокий',7
30.96,7.76,507.15,E,293197,51.6,844.77,15.35,1300,100000,'Центр города',3,0.07,16.79,500,0,5000,Элитный,7
30.96,7.76,507.15,E,293197,51.6,844.77,15.35,1000,100000,'Центр города',1,1,12.55,10000,435.34,500000,Элитный,7
9.35,7.02,180.53,E,20268,63,629.95,6.75,1750,100000,'Фешенебельный район',4,3.67,18.71,10000,580.81,100000,Элитный,1
13.72,5.5,306.89,D,9701,31.14,271.44,10.22,430,100000,'Фешенебельный район',2,0,9.78,500,563.26,50000,Элитный,4
13.72,5.5,306.89,D,9701,31.14,271.44,10.22,585.49,10000,'Центр города',2,0,17.04,300,415.3,10000,Элитный,4
13.72,5.5,306.89,D,9701,31.14,271.44,10.22,1300,100000,'Фешенебельный район',9,3.28,18.08,2000,589.91,100000,'Очень высокий',4
13.72,5.5,306.89,D,9701,31.14,271.44,10.22,590,100000,'Фешенебельный район',1,0,11.35,1000,533.16,30000,Элитный,4
17.05,9.25,331.7,E,156499,68.46,280.4,10.84,2023.58,100000,'Фешенебельный район',2,2.7,29.21,10000,620.2,100000,Элитный,20
17.05,9.25,331.7,E,156499,68.46,280.4,10.84,1600,100000,'Центр города',1,3.68,22.87,20000,547.38,1000000,'Очень высокий',20
17.05,9.25,331.7,E,156499,68.46,280.4,10.84,1111,10000,Окраина,7,1.86,19.38,50,366.57,10000,Нормальный,20
17.05,9.25,331.7,E,156499,68.46,280.4,10.84,1111,10000,'Центр города',8,1.86,18.68,50,243.11,10000,Высокий,20
17.05,9.25,331.7,E,156499,68.46,280.4,10.84,999,10000,'Спальный район',8,1.86,18.81,50,366.39,10000,Нормальный,20
17.05,9.25,331.7,E,156499,68.46,280.4,10.84,999,10000,'Центр города',7,1.86,20.23,200,87.2,2000,Элитный,20
17.05,9.25,331.7,E,156499,68.46,280.4,10.84,999,10000,'Центр города',7,1.86,24.27,100,242.83,10000,Высокий,20
17.05,9.25,331.7,E,156499,68.46,280.4,10.84,1111,10000,'Центр города',7,1.86,18.78,50,234.98,10000,Высокий,20
17.05,9.25,331.7,E,156499,68.46,280.4,10.84,999,10000,'Спальный район',8,1.86,22.86,200,375.08,10000,Нормальный,20
17.05,9.25,331.7,E,156499,68.46,280.4,10.84,1222,100000,'Центр города',7,1.86,24.27,100,243.11,50000,Элитный,20
17.05,9.25,331.7,E,156499,68.46,280.4,10.84,1222,1000,Окраина,7,1.86,18.54,50,366.39,5000,'Очень низкий',20
17.05,9.25,331.7,E,156499,68.46,280.4,10.84,777,100000,'Центр города',7,1.86,24.27,100,366.39,100000,'Очень высокий',20
17.05,9.25,331.7,E,156499,68.46,280.4,10.84,1222,1000,'Центр города',7,1.86,18.49,50,375.08,5000,'Очень низкий',20
17.05,9.25,331.7,E,156499,68.46,280.4,10.84,1222,10000,'Спальный район',7,1.86,19.58,50,366.39,10000,Нормальный,20
17.05,9.25,331.7,E,156499,68.46,280.4,10.84,1333,10000,Окраина,7,1.86,18.59,50,374.26,10000,'Очень низкий',20
17.05,9.25,331.7,E,156499,68.46,280.4,10.84,1333,100000,'Центр города',7,1.86,24.27,100,366.39,100000,'Очень высокий',20
17.05,9.25,331.7,E,156499,68.46,280.4,10.84,690,100000,'Фешенебельный район',2,0,7.53,50,500.36,50000,Элитный,20
17.05,9.25,331.7,E,156499,68.46,280.4,10.84,1280,100000,'Фешенебельный район',3,2.8,21.05,5000,605.74,100000,'Очень высокий',20
17.05,9.25,331.7,E,156499,68.46,280.4,10.84,1300,100000,'Фешенебельный район',8,0,17.38,200,357.25,10000,Элитный,20
17.05,9.25,331.7,E,156499,68.46,280.4,10.84,1000,10000,'Центр города',1,0,17.61,1000,358.14,10000,Элитный,20
13.43,5.7,421.66,E,9765,64.92,180.33,9.15,534.4,10000,'Центр города',2,0,15.53,500,434.59,10000,Элитный,3
13.43,5.7,421.66,E,9765,64.92,180.33,9.15,1000,100000,'Фешенебельный район',7,3.28,18.39,1000,619.74,100000,'Очень высокий',3
13.43,5.7,421.66,E,9765,64.92,180.33,9.15,620,100000,'Фешенебельный район',1,0,13.36,2000,563.74,50000,'Очень высокий',3
34.7,8.44,1295.06,E,20672,83.37,3874.79,9.84,2100,100000,'Центр города',2,0,7.48,2000,630.63,1000000,Нормальный,2
34.7,8.44,1295.06,E,20672,83.37,3874.79,9.84,2882.62,10000,'Центр города',2,0,17.04,1000,480.3,20000,'Очень высокий',2
34.7,8.44,1295.06,E,20672,83.37,3874.79,9.84,2259.07,10000,'Центр города',1,0,8.93,500,106.95,1000,Элитный,2
17.47,6.62,1040,E,4195,82.12,1146.02,3.05,2523.72,10000,'Центр города',2,0,17.04,1000,465.6,10000,Элитный,1
8.62,3.88,443.38,E,2503,90.65,499.61,7.26,3333,100000,'Центр города',2,0,18.47,200,673.82,500000,Нормальный,1
10.52,5.07,264.6,E,2918,80.5,504.95,1.39,1000,100000,'Центр города',2,4.16,10.18,5000,659.99,500000,Нормальный,2
10.52,5.07,264.6,E,2918,80.5,504.95,1.39,1300,100000,'Центр города',3,0,2.78,100,468.05,100000,'Очень высокий',2
179.08,8.91,2646,AAA,305,0,8287.42,4.9,13412.11,10000,'Фешенебельный район',1,2.03,18.6,100,708.69,5000,Элитный,5
179.08,8.91,2646,AAA,305,0,8287.42,4.9,15000,10000,'Центр города',2,0,15.76,100,707.74,20000,'Очень высокий',5
179.08,8.91,2646,AAA,305,0,8287.42,4.9,14143.25,10000,'Фешенебельный район',1,3.31,20.26,50,312.48,100,Элитный,5
179.08,8.91,2646,AAA,305,0,8287.42,4.9,7000,10000,'Центр города',1,0,12.63,100,672.63,10000,Элитный,5
179.08,8.91,2646,AAA,305,0,8287.42,4.9,1500,1000,'Спальный район',2,0,4.48,50,294.96,200,Элитный,5
18.08,6.32,264.05,D,48938,37.11,308.23,12.82,1350,100000,'Центр города',6,3.4,22.74,100,419.88,100000,Высокий,4
18.08,6.32,264.05,D,48938,37.11,308.23,12.82,1080,100000,'Центр города',1,0,17.41,20000,528.43,500000,Элитный,4
18.08,6.32,264.05,D,48938,37.11,308.23,12.82,1436.87,100000,'Центр города',2,0,25.34,10000,503.57,500000,'Очень высокий',4
18.08,6.32,264.05,D,48938,37.11,308.23,12.82,650,10000,'Спальный район',3,1.01,8.34,50,230.66,5000,Элитный,4
24.5,8.82,380.2,D,248788,33.26,522.2,11.72,1300,100000,'Фешенебельный район',1,1.63,18.51,50000,453.3,50000,Элитный,8
24.5,8.82,380.2,D,248788,33.26,522.2,11.72,1300,100000,'Фешенебельный район',1,1.63,18.5,30000,483.69,50000,Элитный,8
24.5,8.82,380.2,D,248788,33.26,522.2,11.72,2800,100000,'Центр города',1,1.78,23.42,10000,523.16,1000000,'Очень высокий',8
24.5,8.82,380.2,D,248788,33.26,522.2,11.72,2000,100000,'Фешенебельный район',1,1.72,24.25,20000,646.34,500000,'Очень высокий',8
24.5,8.82,380.2,D,248788,33.26,522.2,11.72,2000,100000,'Центр города',4,2.1,18.11,5000,341.45,100000,'Очень высокий',8
24.5,8.82,380.2,D,248788,33.26,522.2,11.72,1000,10000,'Центр города',1,0,12.55,1000,345.91,10000,Элитный,8
24.5,8.82,380.2,D,248788,33.26,522.2,11.72,700,100000,'Центр города',5,0,18.02,1000,447.37,500000,Низкий,8
24.5,8.82,380.2,D,248788,33.26,522.2,11.72,1190.17,500,'Центр города',1,0,13.06,50,0,500,Нормальный,8
20.05,7.35,404.84,E,80066,58.38,282.24,10.72,1568.19,100000,'Фешенебельный район',3,0.47,29.21,10000,563.44,100000,Элитный,5
20.05,7.35,404.84,E,80066,58.38,282.24,10.72,1900,100000,'Центр города',1,4.26,22.62,5000,561.77,500000,'Очень высокий',5
20.05,7.35,404.84,E,80066,58.38,282.24,10.72,1200,100000,'Фешенебельный район',5,2.1,18.71,5000,431.78,30000,Элитный,5
20.05,7.35,404.84,E,80066,58.38,282.24,10.72,1300,100000,'Фешенебельный район',5,2.1,18.35,5000,435.17,50000,Элитный,5
20.05,7.35,404.84,E,80066,58.38,282.24,10.72,800,10000,'Центр города',1,0,13.06,500,474.48,50000,'Очень высокий',5
9.63,4.62,107,E,20580,91.72,402.18,1,820,100000,'Центр города',7,2.22,22.74,1000,477.41,200000,Нормальный,2
9.63,4.62,107,E,20580,91.72,402.18,1,1250,100000,'Центр города',6,0,19.36,50,486.82,200000,Нормальный,2
11.16,3.41,203.67,E,16414,74.87,321.84,6.45,2999,100000,'Фешенебельный район',4,3.57,22.91,1000,512.65,50000,Элитный,4
11.16,3.41,203.67,E,16414,74.87,321.84,6.45,1750,100000,'Фешенебельный район',6,0,19.36,2000,522.42,50000,Элитный,4
11.16,3.41,203.67,E,16414,74.87,321.84,6.45,750,10000,'Центр города',4,0,9.52,100,484.68,20000,Нормальный,4
11.16,3.41,203.67,E,16414,74.87,321.84,6.45,1000,100000,'Центр города',4,0,14.29,500,311.06,20000,Высокий,4
8.72,3.36,91.18,E,49408,55.61,194.58,16.83,1507.09,100000,'Фешенебельный район',2,0.2,29.21,5000,600.29,100000,Элитный,2
8.72,3.36,91.18,E,49408,55.61,194.58,16.83,1200,100000,'Центр города',1,2.66,23.09,5000,546.14,1000000,Высокий,2
15.69,3.48,115.97,E,189476,78.65,399.47,5.24,1839.51,100000,'Фешенебельный район',1,1.75,18.5,1000,394.49,50000,Нормальный,3
15.69,3.48,115.97,E,189476,78.65,399.47,5.24,2600,100000,'Центр города',1,3.73,22.63,20000,547.11,500000,'Очень высокий',3
15.69,3.48,115.97,E,189476,78.65,399.47,5.24,2400,100000,'Центр города',1,1.35,21.96,10000,498.44,500000,'Очень высокий',3
39.69,7.83,1612.96,D,305674,38.14,986.31,15.89,2000,100000,'Фешенебельный район',1,1.59,18.52,20000,478,50000,Элитный,11
39.69,7.83,1612.96,D,305674,38.14,986.31,15.89,3000,100000,'Центр города',1,3.38,22.78,100000,515.34,500000,'Очень высокий',11
39.69,7.83,1612.96,D,305674,38.14,986.31,15.89,3000,100000,'Фешенебельный район',2,2.91,25.95,10000,472.77,50000,Элитный,11
39.69,7.83,1612.96,D,305674,38.14,986.31,15.89,2200,100000,'Центр города',3,2.5,20.72,5000,501.65,500000,Нормальный,11
39.69,7.83,1612.96,D,305674,38.14,986.31,15.89,2500,100000,'Фешенебельный район',2,0,17.39,2000,520.44,100000,Элитный,11
39.69,7.83,1612.96,D,305674,38.14,986.31,15.89,2861.8,10000,'Центр города',2,0,16.48,50,306.44,10000,'Очень высокий',11
39.69,7.83,1612.96,D,305674,38.14,986.31,15.89,3799,100000,'Центр города',1,3.23,22.84,20000,436.48,500000,Элитный,11
39.69,7.83,1612.96,D,305674,38.14,986.31,15.89,1900,100000,'Центр города',5,0,17.08,500,0,10000,Элитный,11
39.69,7.83,1612.96,D,305674,38.14,986.31,15.89,3999,100000,'Центр города',7,0,22.96,200,386.79,200000,Нормальный,11
39.69,7.83,1612.96,D,305674,38.14,986.31,15.89,1222,10000,'Центр города',1,2.95,12.55,50,307.42,10000,Элитный,11
39.69,7.83,1612.96,D,305674,38.14,986.31,15.89,4000,100000,'Фешенебельный район',4,0,18.43,50,228.79,5000,Элитный,11
30.54,7.23,1046,E,50434,59.86,640.78,11.13,2000,100000,'Фешенебельный район',1,1.19,19.01,10000,520.01,50000,Элитный,3
30.54,7.23,1046,E,50434,59.86,640.78,11.13,1900,100000,'Фешенебельный район',2,0,14.87,5000,675.66,200000,'Очень высокий',3
30.54,7.23,1046,E,50434,59.86,640.78,11.13,1837.56,10000,'Центр города',2,0,17.04,500,409.45,10000,'Очень высокий',3
33.1,7.99,1410,D,46742,30.76,2716.58,13.54,4000,100000,'Фешенебельный район',1,1.06,18.5,30000,490.78,50000,Элитный,3
33.1,7.99,1410,D,46742,30.76,2716.58,13.54,3838.83,10000,'Центр города',2,0,17.04,500,416.05,10000,'Очень высокий',3
33.1,7.99,1410,D,46742,30.76,2716.58,13.54,1000,100000,'Центр города',7,0,12.58,1000,417.1,100000,Высокий,3
32.51,8.08,1107.73,E,55294,60.3,3133.59,12.81,3000,100000,'Фешенебельный район',2,1.59,18.5,5000,514.55,50000,Элитный,5
32.51,8.08,1107.73,E,55294,60.3,3133.59,12.81,5100,100000,'Центр города',2,1.88,19.21,10000,492.68,500000,'Очень высокий',5
32.51,8.08,1107.73,E,55294,60.3,3133.59,12.81,5000,100000,'Центр города',1,2.5,20.72,5000,597.78,1000000,Высокий,5
32.51,8.08,1107.73,E,55294,60.3,3133.59,12.81,3790.08,10000,'Центр города',2,0,17.04,1000,369.24,10000,Элитный,5
32.51,8.08,1107.73,E,55294,60.3,3133.59,12.81,3200,10000,'Центр города',1,0,17.33,10000,418.7,20000,Элитный,5
32.51,8.08,1107.73,E,55294,60.3,3133.59,12.81,2400,100000,'Центр города',4,0,14.81,1000,352.83,50000,Элитный,5
35.35,7.43,1208.9,E,72993,56.09,1057.76,15.82,1700,100000,'Фешенебельный район',1,1.06,18.5,20000,537.01,100000,Элитный,6
35.35,7.43,1208.9,E,72993,56.09,1057.76,15.82,4300,100000,'Центр города',1,4.3,22.6,10000,561.52,500000,'Очень высокий',6
35.35,7.43,1208.9,E,72993,56.09,1057.76,15.82,3500,100000,'Фешенебельный район',2,0,17.01,500,632.18,100000,Элитный,6
35.35,7.43,1208.9,E,72993,56.09,1057.76,15.82,2359.44,10000,'Центр города',2,0,16.82,100,402.54,20000,'Очень высокий',6
35.35,7.43,1208.9,E,72993,56.09,1057.76,15.82,3000,100000,'Фешенебельный район',4,0,16.77,50,296.36,10000,Элитный,6
35.35,7.43,1208.9,E,72993,56.09,1057.76,15.82,1400,10000,'Центр города',1,0,8.34,50,281.19,5000,Элитный,6
13.84,5.07,714.82,E,2793,84.25,998.41,7.26,550.03,10000,'Центр города',2,0,17.04,300,479.86,10000,Элитный,3
13.84,5.07,714.82,E,2793,84.25,998.41,7.26,600,10000,'Центр города',3,1.47,10.18,100,383.11,5000,Элитный,3
13.84,5.07,714.82,E,2793,84.25,998.41,7.26,1800,10000,'Центр города',7,0,9.38,50,254.44,1000,Элитный,3
11.77,4.5,257.43,E,8051,93.59,768.68,1,3000,100000,'Центр города',1,0,14.81,500,552.9,200000,Элитный,3
11.77,4.5,257.43,E,8051,93.59,768.68,1,350,500,'Фешенебельный район',3,0,5.23,50,243.92,50,Элитный,3
13.9,4.38,187.22,E,61134,67.38,389.83,7.9,2059.25,100000,'Центр города',2,0,25.34,10000,479.99,500000,'Очень высокий',5
13.9,4.38,187.22,E,61134,67.38,389.83,7.9,1450,100000,'Фешенебельный район',7,0,19.36,1000,386.3,10000,'Очень высокий',5
13.9,4.38,187.22,E,61134,67.38,389.83,7.9,1100,100000,'Фешенебельный район',6,0.8,13.58,10000,377.36,20000,Элитный,5
13.9,4.38,187.22,E,61134,67.38,389.83,7.9,3950,100000,'Центр города',1,0.68,19.57,50,74.01,5000,Элитный,5
13.9,4.38,187.22,E,61134,67.38,389.83,7.9,550,10000,'Центр города',5,0,5.76,50,21.94,1000,Высокий,5
20.11,7.94,377.59,D,70031,12.62,539,16.03,2200,100000,'Центр города',1,4.34,22.63,10000,558.16,500000,'Очень высокий',6
20.11,7.94,377.59,D,70031,12.62,539,16.03,840,100000,'Центр города',4,3.76,27.3,50000,414.43,100000,'Очень высокий',6
20.11,7.94,377.59,D,70031,12.62,539,16.03,532.61,10000,'Центр города',2,0,15.17,500,374.15,10000,'Очень высокий',6
20.11,7.94,377.59,D,70031,12.62,539,16.03,1000,100000,'Фешенебельный район',6,3.28,18.07,3000,430.56,30000,Элитный,6
20.11,7.94,377.59,D,70031,12.62,539,16.03,1200,100000,'Фешенебельный район',6,3.28,18.07,5000,429.02,50000,Элитный,6
20.11,7.94,377.59,D,70031,12.62,539,16.03,550,100000,'Фешенебельный район',1,0.01,12.97,2000,430.88,20000,Элитный,6
17.13,7.8,489.56,E,20144,61.09,218.18,9.4,638.42,10000,'Центр города',1,0,17.04,300,417.36,10000,Элитный,5
17.13,7.8,489.56,E,20144,61.09,218.18,9.4,1100,100000,'Фешенебельный район',6,3.28,18.35,10000,575.64,50000,Элитный,5
17.13,7.8,489.56,E,20144,61.09,218.18,9.4,1300,100000,'Фешенебельный район',4,3.28,18.39,2000,585.07,50000,Элитный,5
17.13,7.8,489.56,E,20144,61.09,218.18,9.4,1300,100000,'Фешенебельный район',3,2.93,21.05,500,700.4,100000,'Очень высокий',5
17.13,7.8,489.56,E,20144,61.09,218.18,9.4,700,100000,'Фешенебельный район',1,0,13.63,200,423.98,10000,Элитный,5
13.17,5.8,319.34,D,10545,43.99,205.39,7.43,633.38,10000,'Центр города',2,0,17.04,300,425.64,10000,Элитный,2
13.17,5.8,319.34,D,10545,43.99,205.39,7.43,700,100000,'Фешенебельный район',1,0,13.57,5000,553.97,50000,Элитный,2
13.45,4.9,228.15,E,15359,56.81,141.21,10.27,508,100000,'Центр города',6,0,9.39,50,403.55,100000,'Очень высокий',2
13.45,4.9,228.15,E,15359,56.81,141.21,10.27,800,100000,'Центр города',1,3.49,17.17,5000,504.28,100000,Элитный,2
15.68,4.7,265.28,E,11113,78.26,232.88,6.39,2000,100000,'Фешенебельный район',3,1.63,18.52,2000,644.57,100000,Элитный,1
18.94,5.5,414.22,D,7995,34.47,382.16,9.13,712.67,10000,'Центр города',2,0,17.04,500,426.4,10000,Элитный,3
18.94,5.5,414.22,D,7995,34.47,382.16,9.13,1000,100000,'Фешенебельный район',5,3.28,18.07,2000,608.2,50000,Элитный,3
18.94,5.5,414.22,D,7995,34.47,382.16,9.13,680,100000,'Фешенебельный район',1,0,13.63,500,561.95,50000,Элитный,3
26.25,6.05,350,E,28861,81.14,953.16,9.71,3000,100000,'Центр города',1,1,12.55,5000,529.27,500000,Элитный,2
26.25,6.05,350,E,28861,81.14,953.16,9.71,3000,100000,'Центр города',1,0,10.3,1000,458.5,100000,Элитный,2
25.47,5.7,270,E,40320,57.18,575.45,10.66,2800,100000,'Фешенебельный район',1,2.26,19.65,5000,545.74,50000,Элитный,3
25.47,5.7,270,E,40320,57.18,575.45,10.66,1500,100000,'Центр города',1,1,12.55,10000,430.62,100000,Элитный,3
28.05,8.22,1425,E,20570,65.69,492.16,9.37,2000,100000,'Фешенебельный район',1,1.59,18.5,5000,572.37,100000,Элитный,4
28.05,8.22,1425,E,20570,65.69,492.16,9.37,3000,100000,'Фешенебельный район',2,4.62,20.71,500,615.82,100000,Элитный,4
28.05,8.22,1425,E,20570,65.69,492.16,9.37,1700,10000,'Центр города',1,2.29,14.83,500,614.14,50000,Высокий,4
28.05,8.22,1425,E,20570,65.69,492.16,9.37,1400,10000,'Центр города',3,0,10.93,50,350.96,10000,Элитный,4
13.94,4.5,410.08,D,7174,31.56,1980.3,4.33,780.89,10000,'Центр города',2,0,17.04,300,428.18,10000,Элитный,3
