@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Окраина,Пригород}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute SELL_VOLUME numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT numeric
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric

@data
25.54,5,337.91,E,91480,91.91,478.69,1,230.13,10000,'Центр города',3,3.47,10.69,5000,475.55,20000,Высокий,3
25.54,5,337.91,E,91480,91.91,478.69,1,850,10000,'Центр города',1,0.27,4.42,2000,472.96,10000,'Очень высокий',3
28.86,6.5,396.58,E,59560,67.26,302.71,6.19,350,100000,'Центр города',3,4.29,6.02,10000,588.34,500000,Высокий,2
28.86,6.5,396.58,E,59560,67.26,302.71,6.19,250,10000,'Центр города',2,3.47,10.69,10000,365.49,5000,Элитный,2
14.3,5,234.79,E,73617,88.28,356.11,7.17,663.23,100000,'Центр города',1,1.27,8.48,1000,514.49,200000,Элитный,3
14.3,5,234.79,E,73617,88.28,356.11,7.17,370,100000,'Центр города',2,0,5.3,500,401.23,100000,Нормальный,3
14.3,5,234.79,E,73617,88.28,356.11,7.17,250,10000,'Центр города',2,1.45,10.69,5000,346.84,10000,Элитный,3
15.61,5.31,281.52,E,135525,79.65,347.54,5.66,220,10000,'Центр города',1,3.78,13,20000,455.92,20000,Элитный,4
15.61,5.31,281.52,E,135525,79.65,347.54,5.66,160,10000,'Центр города',1,2.24,10.69,5000,301.24,5000,Элитный,4
15.61,5.31,281.52,E,135525,79.65,347.54,5.66,400,10000,'Центр города',2,0.28,5.81,500,453.56,20000,'Очень высокий',4
21.51,5.05,294.04,E,504578,92.57,350.05,6.91,420,10000,'Центр города',6,3.78,13,20000,366.19,10000,Нормальный,6
21.51,5.05,294.04,E,504578,92.57,350.05,6.91,268.06,10000,'Центр города',1,2.24,10.69,10000,231.87,5000,Элитный,6
21.51,5.05,294.04,E,504578,92.57,350.05,6.91,270,10000,'Центр города',3,0.28,5.81,2000,408.05,10000,Высокий,6
21.51,5.05,294.04,E,504578,92.57,350.05,6.91,300,10000,'Фешенебельный район',3,0,7.46,2000,365.8,2000,Элитный,6
21.51,5.05,294.04,E,504578,92.57,350.05,6.91,204.11,500,'Центр города',1,0,4.64,500,70.47,500,'Очень высокий',6
21.51,5.05,294.04,E,504578,92.57,350.05,6.91,280,10000,'Центр города',2,0,5.29,1000,396.16,20000,'Очень высокий',6
21.51,5.05,294.04,E,504578,92.57,350.05,6.91,240,10000,Окраина,1,0.28,5.81,20000,444.88,10000,Элитный,6
20.06,6.93,1083,E,68411,83.93,306.76,4.68,611.79,10000,'Центр города',2,4.36,10.64,1000,461.66,10000,'Очень высокий',3
20.06,6.93,1083,E,68411,83.93,306.76,4.68,400,100000,'Центр города',1,0,4.98,10000,425.03,100000,Элитный,3
20.06,6.93,1083,E,68411,83.93,306.76,4.68,257.48,500,'Спальный район',1,0,3.6,50,55.95,100,Элитный,3
17.49,4.86,326.33,E,706016,72.81,206.36,3.93,300,100000,'Центр города',3,1.61,5.7,50000,515.66,500000,Нормальный,5
17.49,4.86,326.33,E,706016,72.81,206.36,3.93,326.13,10000,'Центр города',2,2.37,10.69,10000,332.2,10000,Элитный,5
17.49,4.86,326.33,E,706016,72.81,206.36,3.93,374,100000,'Центр города',1,4.93,11.16,100000,606.19,1000000,Нормальный,5
13.2,4.05,270.24,E,494952,97.78,353.45,1,500,100000,'Центр города',4,0.02,6.41,50000,516.47,500000,Нормальный,3
13.2,4.05,270.24,E,494952,97.78,353.45,1,274.36,10000,'Центр города',2,2.37,10.69,10000,226.79,5000,Элитный,3
13.2,4.05,270.24,E,494952,97.78,353.45,1,450,500,'Спальный район',1,0,8.23,1000,53.73,200,'Очень высокий',3
7.56,2.67,107.04,E,109624,88.11,344.07,5.39,290,100000,'Фешенебельный район',2,0,5.81,3000,532.25,50000,Элитный,4
7.56,2.67,107.04,E,109624,88.11,344.07,5.39,180.7,10000,'Центр города',2,2.37,10.69,5000,412.62,10000,'Очень высокий',4
7.56,2.67,107.04,E,109624,88.11,344.07,5.39,280,10000,'Центр города',3,0.98,6.67,10000,405.05,10000,'Очень высокий',4
7.56,2.67,107.04,E,109624,88.11,344.07,5.39,225,100000,'Спальный район',1,0,4.15,50,22.17,2000,Элитный,4
8.82,2.79,115.39,E,140928,96.59,352.52,1,220,10000,'Центр города',2,2.37,10.69,5000,263.04,5000,Элитный,2
8.82,2.79,115.39,E,140928,96.59,352.52,1,350,10000,'Центр города',9,0,5.29,1000,157.45,2000,'Очень высокий',2
17.81,3,231.35,E,161456,71.97,353.31,2.86,400,100000,'Центр города',4,0,6.41,50000,520.52,500000,Низкий,2
17.81,3,231.35,E,161456,71.97,353.31,2.86,145.95,10000,'Центр города',2,2.37,10.6,10000,429.29,10000,'Очень высокий',2
8,2.7,154.94,E,93429,91.44,353.3,1,151.46,10000,'Центр города',2,2.37,10.69,5000,335.1,10000,Элитный,2
8,2.7,154.94,E,93429,91.44,353.3,1,105,10000,'Центр города',5,0,8.23,1000,203.99,5000,'Очень высокий',2
18,4.5,280,E,14089,99.66,366.96,1,956.08,10000,'Центр города',1,0,11.93,50,0,200,Элитный,2
18,4.5,280,E,14089,99.66,366.96,1,600,500,'Центр города',2,0,5.46,50,87.21,100,Элитный,2
12.62,3.77,178.59,E,355467,85.73,354.68,5.53,390,100000,'Фешенебельный район',2,0.54,6.56,10000,628.31,100000,Элитный,5
12.62,3.77,178.59,E,355467,85.73,354.68,5.53,222.82,10000,'Центр города',2,1.7,10.69,10000,260.52,5000,Элитный,5
12.62,3.77,178.59,E,355467,85.73,354.68,5.53,390.97,10000,Окраина,1,0,5.47,10000,481.52,10000,Элитный,5
12.62,3.77,178.59,E,355467,85.73,354.68,5.53,200,10000,'Центр города',5,0,5.81,200,148.51,2000,Высокий,5
12.62,3.77,178.59,E,355467,85.73,354.68,5.53,299,100000,'Центр города',5,0,6.07,10000,316.52,50000,Элитный,5
16.51,5.75,146.16,E,1862073,86,301.4,6.23,440.42,100000,'Центр города',1,0,8.48,100000,472.08,500000,'Очень высокий',3
16.51,5.75,146.16,E,1862073,86,301.4,6.23,350,100000,'Центр города',2,2.75,13.05,5000,324.45,100000,Элитный,3
16.51,5.75,146.16,E,1862073,86,301.4,6.23,134.08,10000,'Центр города',2,1.7,10.69,5000,271.52,10000,Элитный,3
36.55,8.17,486.2,E,2793349,91.88,405.2,7.46,526,100000,'Центр города',2,3.16,13,100000,360.68,100000,'Очень высокий',12
36.55,8.17,486.2,E,2793349,91.88,405.2,7.46,666,100000,'Центр города',2,0,6.32,100,594.57,2000000,Низкий,12
36.55,8.17,486.2,E,2793349,91.88,405.2,7.46,350,10000,'Центр города',3,3.69,10.69,10000,328.79,20000,Высокий,12
36.55,8.17,486.2,E,2793349,91.88,405.2,7.46,700,100000,'Центр города',1,0,7.62,500,363.2,200000,Элитный,12
36.55,8.17,486.2,E,2793349,91.88,405.2,7.46,440,100000,'Спальный район',3,0,5.51,5000,299.02,50000,Элитный,12
36.55,8.17,486.2,E,2793349,91.88,405.2,7.46,245,10000,'Центр города',2,0,5.72,10000,305.24,10000,'Очень высокий',12
36.55,8.17,486.2,E,2793349,91.88,405.2,7.46,260,100000,'Центр города',5,0,6.32,10000,279.33,100000,'Очень высокий',12
36.55,8.17,486.2,E,2793349,91.88,405.2,7.46,320,10000,'Спальный район',3,0,7.07,1000,68.81,2000,'Очень высокий',12
36.55,8.17,486.2,E,2793349,91.88,405.2,7.46,465,1000,'Центр города',1,0,8.49,500,9.53,1000,Элитный,12
36.55,8.17,486.2,E,2793349,91.88,405.2,7.46,250,1000,'Центр города',1,0,5.29,50,0,1000,Низкий,12
16.37,6.5,299.77,E,94967,60.32,145.28,3.29,300,10000,'Центр города',2,3.82,12.87,20000,497.93,20000,'Очень высокий',7
16.37,6.5,299.77,E,94967,60.32,145.28,3.29,150.06,10000,'Центр города',2,2.52,10.69,10000,334.36,10000,Элитный,7
16.37,6.5,299.77,E,94967,60.32,145.28,3.29,250,100000,'Фешенебельный район',9,0,5.75,500,489.39,20000,Высокий,7
16.37,6.5,299.77,E,94967,60.32,145.28,3.29,300,100000,'Фешенебельный район',1,0,5.76,50,489.39,30000,Элитный,7
16.37,6.5,299.77,E,94967,60.32,145.28,3.29,305,100000,'Центр города',3,0,7.41,1000,486.56,100000,'Очень высокий',7
16.37,6.5,299.77,E,94967,60.32,145.28,3.29,83.39,1000,Окраина,8,0.66,4.13,200,75.98,200,Низкий,7
16.37,6.5,299.77,E,94967,60.32,145.28,3.29,119,500,'Спальный район',2,0.66,4.16,1000,62.15,100,Элитный,7
21.97,6.3,283.5,E,189333,89.96,348.23,1.75,280,10000,'Центр города',3,3.69,10.69,10000,418.86,10000,Высокий,3
21.97,6.3,283.5,E,189333,89.96,348.23,1.75,260,100000,'Центр города',3,0,6.32,5000,441.97,100000,'Очень высокий',3
21.97,6.3,283.5,E,189333,89.96,348.23,1.75,350,1000,'Центр города',2,0,7.11,1000,40.84,500,Элитный,3
16.36,7,315.92,E,93248,69.93,210.25,4.88,245,1000,'Центр города',7,0,8.03,50,162.72,500,Нормальный,8
16.36,7,315.92,E,93248,69.93,210.25,4.88,444,100000,'Спальный район',7,0,7.99,50,408,50000,'Очень высокий',8
16.36,7,315.92,E,93248,69.93,210.25,4.88,444,10000,'Центр города',8,0,7.9,50,497.93,20000,Низкий,8
16.36,7,315.92,E,93248,69.93,210.25,4.88,444,10000,Окраина,7,0,7.88,50,499.54,10000,Нормальный,8
16.36,7,315.92,E,93248,69.93,210.25,4.88,220.9,10000,'Центр города',3,2.52,10.69,3000,475.65,10000,'Очень высокий',8
16.36,7,315.92,E,93248,69.93,210.25,4.88,360,100000,'Фешенебельный район',1,0,5.76,50,489.39,20000,Элитный,8
16.36,7,315.92,E,93248,69.93,210.25,4.88,310,100000,'Центр города',3,0,7.42,10000,437.52,100000,Элитный,8
16.36,7,315.92,E,93248,69.93,210.25,4.88,61.15,1000,Окраина,9,0.66,4.16,200,87.33,200,Нормальный,8
25.48,6.45,388.5,E,252874,92.4,415.08,1,808,100000,'Центр города',1,0,6.1,10000,628.15,1000000,Нормальный,4
25.48,6.45,388.5,E,252874,92.4,415.08,1,788.56,10000,'Центр города',2,2.08,10.69,1000,414.16,10000,'Очень высокий',4
25.48,6.45,388.5,E,252874,92.4,415.08,1,700,100000,'Центр города',1,0,5.1,1000,679.63,1000000,'Очень низкий',4
28.53,7.16,361,E,302826,92.45,754.57,1,537.75,10000,'Центр города',2,2.08,10.69,10000,399.71,10000,'Очень высокий',11
28.53,7.16,361,E,302826,92.45,754.57,1,1000,10000,'Центр города',2,0.59,6.67,100,205.52,5000,Элитный,11
28.53,7.16,361,E,302826,92.45,754.57,1,1015,100000,'Фешенебельный район',3,0,8.58,10000,444.07,50000,Элитный,11
28.53,7.16,361,E,302826,92.45,754.57,1,850,10000,'Центр города',6,0,5.29,1000,108.16,1000,'Очень высокий',11
28.53,7.16,361,E,302826,92.45,754.57,1,545.87,500,'Центр города',1,0,3.6,500,24.06,100,Элитный,11
28.53,7.16,361,E,302826,92.45,754.57,1,729.66,500,'Фешенебельный район',1,0,5.3,100,76.43,50,Элитный,11
28.53,7.16,361,E,302826,92.45,754.57,1,196,1000,Окраина,3,0,5.81,500,91.18,500,Элитный,11
30.96,7.76,507.15,E,1469439,92.16,686.2,1,1295,100000,'Центр города',2,3.44,13,50000,309.04,100000,'Очень высокий',6
30.96,7.76,507.15,E,1469439,92.16,686.2,1,1345,100000,'Центр города',1,0,6.33,50000,620.82,1000000,Нормальный,6
30.96,7.76,507.15,E,1469439,92.16,686.2,1,461.5,10000,'Центр города',2,2.08,10.69,10000,343.52,20000,'Очень высокий',6
30.96,7.76,507.15,E,1469439,92.16,686.2,1,650,100000,'Центр города',3,0,5.4,10000,400.59,200000,'Очень высокий',6
30.96,7.76,507.15,E,1469439,92.16,686.2,1,200,10000,'Центр города',4,0,3.95,50,99.42,5000,Высокий,6
9.35,7.02,180.53,E,62464,90.24,356,5.82,200,10000,'Центр города',2,1.46,10.6,500,197.35,2000,Элитный,5
9.35,7.02,180.53,E,62464,90.24,356,5.82,289,10000,'Центр города',2,0,4.15,200,362.38,10000,Элитный,5
9.35,7.02,180.53,E,62464,90.24,356,5.82,244,100000,'Центр города',3,5.35,3.66,1000,521.02,200000,'Очень высокий',5
9.35,7.02,180.53,E,62464,90.24,356,5.82,300,10000,'Центр города',2,0,4.41,5000,499.9,10000,'Очень высокий',5
9.35,7.02,180.53,E,62464,90.24,356,5.82,330,100000,'Центр города',2,0,10.96,1000,546.39,500000,'Очень высокий',5
13.72,5.5,306.89,E,82762,58.62,85.12,2.2,208.45,10000,'Центр города',2,3.93,10.59,5000,372.66,5000,Элитный,5
13.72,5.5,306.89,E,82762,58.62,85.12,2.2,144,10000,'Центр города',1,2.32,10.07,30000,609.08,50000,'Очень высокий',5
13.72,5.5,306.89,E,82762,58.62,85.12,2.2,170,100000,'Центр города',2,0,5.66,500,344.23,50000,Элитный,5
13.72,5.5,306.89,E,82762,58.62,85.12,2.2,155,100,Пригород,1,0,5.34,50,0,50,'Очень высокий',5
13.72,5.5,306.89,E,82762,58.62,85.12,2.2,150,500,Окраина,1,0,5.3,50,0,50,Элитный,5
17.05,9.25,331.7,E,599396,74.03,336.76,5.25,350,100000,'Центр города',2,3.46,10.65,30000,386.73,100000,Элитный,17
17.05,9.25,331.7,E,599396,74.03,336.76,5.25,666,10000,'Центр города',7,0,7.95,50,87.2,2000,Элитный,17
17.05,9.25,331.7,E,599396,74.03,336.76,5.25,555,10000,'Центр города',7,0,7.98,50,234.98,10000,Высокий,17
17.05,9.25,331.7,E,599396,74.03,336.76,5.25,666,10000,'Спальный район',8,0,7.97,50,375.08,10000,Нормальный,17
17.05,9.25,331.7,E,599396,74.03,336.76,5.25,444,1000,'Центр города',7,0,7.98,100,375.08,5000,'Очень низкий',17
17.05,9.25,331.7,E,599396,74.03,336.76,5.25,555,10000,'Спальный район',7,0,7.98,200,366.39,10000,Нормальный,17
17.05,9.25,331.7,E,599396,74.03,336.76,5.25,260,10000,'Центр города',2,2.52,10.69,10000,344.47,10000,'Очень высокий',17
17.05,9.25,331.7,E,599396,74.03,336.76,5.25,370,100000,'Фешенебельный район',1,0,5.76,10000,428.26,30000,'Очень высокий',17
17.05,9.25,331.7,E,599396,74.03,336.76,5.25,330,100000,'Фешенебельный район',8,0,5.76,10000,357.25,10000,Элитный,17
17.05,9.25,331.7,E,599396,74.03,336.76,5.25,666,100000,'Центр города',7,0,7.97,100,86.41,10000,Элитный,17
17.05,9.25,331.7,E,599396,74.03,336.76,5.25,395,100000,'Центр города',4,0,3.55,100,247.33,50000,Элитный,17
17.05,9.25,331.7,E,599396,74.03,336.76,5.25,225.03,100000,'Центр города',2,3.03,4.93,10000,224.9,50000,Элитный,17
17.05,9.25,331.7,E,599396,74.03,336.76,5.25,291,100000,'Центр города',1,0,5.71,30000,249.5,50000,Элитный,17
17.05,9.25,331.7,E,599396,74.03,336.76,5.25,83.3,1000,Окраина,8,0.66,4.13,300,65.78,500,Низкий,17
17.05,9.25,331.7,E,599396,74.03,336.76,5.25,260,500,'Спальный район',2,0.66,4.15,200,15.54,200,'Очень высокий',17
13.43,5.7,421.66,D,55302,30.32,115.04,5.29,251.24,10000,'Центр города',3,3.93,10.69,100,434.59,10000,'Очень высокий',2
13.43,5.7,421.66,D,55302,30.32,115.04,5.29,200,10000,'Центр города',1,2.32,10.07,10000,640.84,50000,'Очень высокий',2
34.7,8.44,1295.06,D,112671,44.83,240.92,4.58,54.29,10000,'Центр города',2,4.67,10.69,5000,480.3,20000,'Очень высокий',2
34.7,8.44,1295.06,D,112671,44.83,240.92,4.58,270,100000,'Центр города',2,0,5.68,50000,525.16,200000,'Очень высокий',2
17.47,6.62,1040,E,10165,80.32,645.61,4.94,420,10000,'Центр города',2,5.08,13,1000,597.34,50000,Высокий,2
17.47,6.62,1040,E,10165,80.32,645.61,4.94,296.84,10000,'Центр города',2,4.67,10.69,500,469.62,10000,Элитный,2
17.47,6.62,1040,E,10165,80.32,645.61,4.94,500,100000,'Центр города',2,0,8.01,1000,584.26,500000,Высокий,2
8.62,3.88,443.38,E,8992,72.06,106.82,2.44,250,10000,'Центр города',3,1.46,10.74,200,276.69,2000,Элитный,2
8.62,3.88,443.38,E,8992,72.06,106.82,2.44,155,100000,Пригород,1,5.35,3.66,2000,623.12,100000,'Очень высокий',2
13.89,5.86,1199.7,E,22001,83.65,353.5,6.48,210,10000,'Центр города',3,1.46,10.61,2000,278.72,2000,Элитный,2
13.89,5.86,1199.7,E,22001,83.65,353.5,6.48,240,10000,'Центр города',2,0,3.94,500,496.88,10000,Элитный,2
10.52,5.07,264.6,'',12090,100,242.3,1,600,100000,'Центр города',2,2.94,6.67,50,613.58,500000,'Очень высокий',0
18.08,6.32,264.05,E,261646,90.72,163.04,3.1,400,100000,'Центр города',6,3.58,13,50000,419.88,100000,Высокий,7
18.08,6.32,264.05,E,261646,90.72,163.04,3.1,263.8,10000,'Центр города',2,1.45,10.61,10000,397.56,20000,'Очень высокий',7
18.08,6.32,264.05,E,261646,90.72,163.04,3.1,185,1000,'Центр города',1,0,5.29,1000,190.03,1000,Элитный,7
18.08,6.32,264.05,E,261646,90.72,163.04,3.1,336.99,10000,'Центр города',2,0,10.96,10000,418.96,20000,'Очень высокий',7
18.08,6.32,264.05,E,261646,90.72,163.04,3.1,330,10000,'Спальный район',2,0,10.96,1000,416.01,10000,Элитный,7
18.08,6.32,264.05,E,261646,90.72,163.04,3.1,290,10000,'Спальный район',4,0,5.54,50,219.19,5000,Элитный,7
18.08,6.32,264.05,E,261646,90.72,163.04,3.1,123.1,500,'Центр города',1,0.2,3.6,50,35.01,200,Элитный,7
24.5,8.82,380.2,E,1653210,67.76,140.74,3.26,337.26,100000,'Центр города',1,1.27,8.48,10000,490.56,500000,'Очень высокий',9
24.5,8.82,380.2,E,1653210,67.76,140.74,3.26,290,100000,'Центр города',7,3.58,13,100000,339.11,100000,'Очень высокий',9
24.5,8.82,380.2,E,1653210,67.76,140.74,3.26,200,10000,'Центр города',2,1.45,10.69,1000,300.7,10000,'Очень высокий',9
24.5,8.82,380.2,E,1653210,67.76,140.74,3.26,312,100000,'Центр города',1,2.98,11.16,500000,461.94,500000,'Очень высокий',9
24.5,8.82,380.2,E,1653210,67.76,140.74,3.26,339,100000,'Спальный район',5,0,5.7,50,201.6,20000,Низкий,9
24.5,8.82,380.2,E,1653210,67.76,140.74,3.26,280,10000,'Центр города',3,0,5.29,50,289.19,10000,'Очень высокий',9
24.5,8.82,380.2,E,1653210,67.76,140.74,3.26,390,10000,'Спальный район',2,0,8.79,50,328.78,10000,Элитный,9
24.5,8.82,380.2,E,1653210,67.76,140.74,3.26,220,10000,'Центр города',3,0,5.1,100,109.38,3000,Элитный,9
24.5,8.82,380.2,E,1653210,67.76,140.74,3.26,134.95,10000,'Центр города',1,0.11,4.82,2000,61.58,2000,Элитный,9
20.05,7.35,404.84,E,408357,76.75,287.68,5.07,375,100000,'Центр города',2,3.73,6,100000,526.87,500000,Высокий,7
20.05,7.35,404.84,E,408357,76.75,287.68,5.07,250,10000,'Центр города',2,1.45,10.62,5000,239.32,5000,Элитный,7
20.05,7.35,404.84,E,408357,76.75,287.68,5.07,280,10000,Окраина,3,1.07,6.67,1000,255.34,5000,Элитный,7
20.05,7.35,404.84,E,408357,76.75,287.68,5.07,350,10000,'Спальный район',2,0,10.96,50,320.68,5000,Элитный,7
20.05,7.35,404.84,E,408357,76.75,287.68,5.07,297,100000,'Центр города',2,0,7.11,5000,279.74,50000,Элитный,7
20.05,7.35,404.84,E,408357,76.75,287.68,5.07,270,10000,'Спальный район',3,0,8.66,1000,138.62,1000,Элитный,7
20.05,7.35,404.84,E,408357,76.75,287.68,5.07,178.43,500,'Спальный район',1,0,3.6,100,21.48,100,Элитный,7
9.63,4.62,107,E,86237,97.2,53.64,1.01,150,100000,'Центр города',7,3.14,13,10000,477.41,200000,Нормальный,2
9.63,4.62,107,E,86237,97.2,53.64,1.01,151.88,10000,'Центр города',2,1.17,10.72,5000,315.31,5000,Элитный,2
11.16,3.41,203.67,E,92334,85.57,318.73,6.46,543.21,100000,'Центр города',1,0,8.48,10000,514.49,200000,Элитный,3
11.16,3.41,203.67,E,92334,85.57,318.73,6.46,208.51,10000,'Центр города',2,1.17,10.69,5000,422.59,10000,Элитный,3
11.16,3.41,203.67,E,92334,85.57,318.73,6.46,450,10000,'Центр города',4,0,6.16,50,484.68,20000,Нормальный,3
8.72,3.36,91.18,E,404196,98.76,128.93,1.19,285,100000,'Центр города',6,3.14,13,100000,361.38,100000,'Очень высокий',1
8.72,3.36,91.18,E,404196,98.76,128.93,1.19,256.01,10000,'Центр города',2,1.17,10.69,5000,331.54,10000,Элитный,1
15.69,3.48,115.97,E,1072951,97.03,350.33,2.79,390,100000,'Центр города',8,3.14,13,100000,329.02,100000,'Очень высокий',7
15.69,3.48,115.97,E,1072951,97.03,350.33,2.79,420,100000,'Центр города',3,3.14,13,20000,320.2,100000,Нормальный,7
15.69,3.48,115.97,E,1072951,97.03,350.33,2.79,372.56,10000,'Центр города',2,1.17,10.69,500,298.84,10000,Элитный,7
15.69,3.48,115.97,E,1072951,97.03,350.33,2.79,600,100000,'Центр города',4,0,5.98,5000,181.91,20000,Высокий,7
15.69,3.48,115.97,E,1072951,97.03,350.33,2.79,338.17,500,'Центр города',1,0,5.06,100,285.24,1000,Высокий,7
15.69,3.48,115.97,E,1072951,97.03,350.33,2.79,260,10000,'Спальный район',3,0,7.11,5000,117.47,2000,Элитный,7
15.69,3.48,115.97,E,1072951,97.03,350.33,2.79,390,1000,'Спальный район',1,0.08,7.53,1000,56.86,1000,'Очень высокий',7
39.69,7.83,1612.96,E,1563580,72.64,341.96,7.28,467.36,100000,'Центр города',1,0,8.48,100000,465.25,500000,'Очень высокий',11
39.69,7.83,1612.96,E,1563580,72.64,341.96,7.28,468.63,100000,'Центр города',1,0,8.69,100000,465.25,500000,'Очень высокий',11
39.69,7.83,1612.96,E,1563580,72.64,341.96,7.28,505,100000,'Центр города',2,3.34,13,100000,310.26,100000,Элитный,11
39.69,7.83,1612.96,E,1563580,72.64,341.96,7.28,555,100000,'Центр города',1,0,6.21,100,558.88,1000000,Нормальный,11
39.69,7.83,1612.96,E,1563580,72.64,341.96,7.28,375,100000,'Центр города',3,2.91,6.01,20000,452.36,500000,Высокий,11
39.69,7.83,1612.96,E,1563580,72.64,341.96,7.28,411.32,10000,'Центр города',2,0,10.6,5000,263.67,10000,Элитный,11
39.69,7.83,1612.96,E,1563580,72.64,341.96,7.28,400,100000,'Центр города',1,0,5.03,5000,446.91,500000,Элитный,11
39.69,7.83,1612.96,E,1563580,72.64,341.96,7.28,240.66,100000,'Центр города',1,0,5.62,50000,301.74,100000,Элитный,11
39.69,7.83,1612.96,E,1563580,72.64,341.96,7.28,350,10000,'Центр города',2,0,5.24,100,148.76,5000,Элитный,11
39.69,7.83,1612.96,E,1563580,72.64,341.96,7.28,600,100000,'Фешенебельный район',4,0,7.61,50,252.01,5000,Элитный,11
39.69,7.83,1612.96,E,1563580,72.64,341.96,7.28,400,10000,'Центр города',4,0,6.05,50,121.18,5000,Элитный,11
30.54,7.23,1046,E,248620,55.38,412.23,5.04,500,100000,'Центр города',2,0,6.41,50000,539.74,500000,Высокий,4
30.54,7.23,1046,E,248620,55.38,412.23,5.04,736.44,10000,'Центр города',2,3.05,10.68,2000,409.45,10000,'Очень высокий',4
30.54,7.23,1046,E,248620,55.38,412.23,5.04,800,100000,'Центр города',2,0,8.32,500,435.61,100000,Элитный,4
30.54,7.23,1046,E,248620,55.38,412.23,5.04,550,100000,'Центр города',1,0,5.93,10000,638.67,1000000,Низкий,4
33.1,7.99,1410,D,222445,26.72,774.85,1.96,1045.55,100000,'Центр города',2,0,6.41,50000,545.68,500000,Высокий,3
33.1,7.99,1410,D,222445,26.72,774.85,1.96,913.89,10000,'Центр города',2,3.05,10.69,10000,414.67,10000,'Очень высокий',3
33.1,7.99,1410,D,222445,26.72,774.85,1.96,600,100000,'Центр города',3,0,4.58,5000,424.1,100000,Элитный,3
32.51,8.08,1107.73,E,275517,84.93,354.01,6.24,578.05,100000,'Центр города',1,0,8.48,10000,513.52,500000,Элитный,4
32.51,8.08,1107.73,E,275517,84.93,354.01,6.24,578.14,100000,'Центр города',1,0,8.48,10000,513.52,500000,Элитный,4
32.51,8.08,1107.73,E,275517,84.93,354.01,6.24,408.22,10000,'Центр города',2,0,10.69,5000,355.88,10000,'Очень высокий',4
32.51,8.08,1107.73,E,275517,84.93,354.01,6.24,195,500,'Спальный район',1,0,3.6,100,23.08,100,Элитный,4
35.35,7.43,1208.9,E,362874,82.73,356.22,6.43,568.59,100000,'Центр города',1,0,8.48,10000,487.02,500000,Элитный,3
35.35,7.43,1208.9,E,362874,82.73,356.22,6.43,551.94,100000,'Центр города',1,0,8.48,20000,487.02,500000,Элитный,3
35.35,7.43,1208.9,E,362874,82.73,356.22,6.43,412.63,10000,'Центр города',2,3.05,10.69,10000,406.78,20000,'Очень высокий',3
13.84,5.07,714.82,E,9302,89.25,355.53,7.49,240.09,10000,'Центр города',3,2.79,10.69,1000,479.86,10000,Элитный,1
16.36,4.5,228.81,E,66194,93.61,352.97,1,258.15,10000,'Центр города',3,1.45,10.69,3000,432.08,10000,'Очень высокий',3
16.36,4.5,228.81,E,66194,93.61,352.97,1,245,500,'Центр города',1,0,4.28,1000,302.73,500,'Очень высокий',3
11.77,4.5,257.43,E,27631,92.76,351.71,1,220,10000,'Центр города',3,3.77,10.69,2000,450.23,10000,'Очень высокий',1
13.9,4.38,187.22,E,397109,88.65,355.76,7.72,645,100000,'Центр города',9,3.14,13,50000,377.98,100000,Высокий,5
13.9,4.38,187.22,E,397109,88.65,355.76,7.72,366.33,10000,'Центр города',2,1.17,10.69,5000,356.89,10000,Элитный,5
13.9,4.38,187.22,E,397109,88.65,355.76,7.72,345,100000,'Центр города',2,0,7.11,5000,369.59,100000,Низкий,5
13.9,4.38,187.22,E,397109,88.65,355.76,7.72,320.05,10000,Окраина,2,0,7.67,5000,261.17,5000,'Очень высокий',5
13.9,4.38,187.22,E,397109,88.65,355.76,7.72,350,10000,'Центр города',5,1.35,6.18,500,230.83,5000,'Очень высокий',5
20.11,7.94,377.59,D,534178,42.78,67,2.08,160,100000,'Центр города',1,0,13.05,10000,388.33,100000,Элитный,9
20.11,7.94,377.59,D,534178,42.78,67,2.08,185,100000,'Центр города',4,3.84,12.99,100000,397.73,100000,'Очень высокий',9
20.11,7.94,377.59,D,534178,42.78,67,2.08,165,100000,'Фешенебельный район',5,3.84,13,10000,388.33,10000,Элитный,9
20.11,7.94,377.59,D,534178,42.78,67,2.08,164.6,10000,'Центр города',2,3.93,10.69,1000,380.46,10000,'Очень высокий',9
20.11,7.94,377.59,D,534178,42.78,67,2.08,125,10000,'Центр города',1,2.32,10.07,50000,449.67,20000,Элитный,9
20.11,7.94,377.59,D,534178,42.78,67,2.08,172,100000,'Центр города',1,3.76,11.16,100000,680.43,2000000,Низкий,9
