@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Окраина,Пригород}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute SELL_VOLUME numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT numeric
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric

@data
36.55,8.17,486.2,E,2736353,58.22,476.25,11.9,150,10000,'Центр города',2,0,1.2,50,56.52,3000,Высокий,5
16.37,6.5,299.77,E,75756,81.06,335.69,7.8,859,100000,'Центр города',1,0,18.14,10000,553.91,500000,Элитный,2
16.37,6.5,299.77,E,75756,81.06,335.69,7.8,100,1000,'Спальный район',1,0.32,2.96,100,26.24,200,Элитный,2
21.97,6.3,283.5,E,241653,77.95,299.08,1.89,585,100000,'Спальный район',1,3.67,23.77,50000,558.61,500000,Элитный,3
21.97,6.3,283.5,E,241653,77.95,299.08,1.89,394.92,10000,'Центр города',2,3.67,21.93,50,418.86,10000,'Очень высокий',3
21.97,6.3,283.5,E,241653,77.95,299.08,1.89,575,10000,'Фешенебельный район',1,0,12.62,1000,246.86,1000,Элитный,3
16.36,7,315.92,E,53703,57.17,245.76,5.63,619,100000,'Центр города',1,0,18.17,20000,585.41,500000,Элитный,1
25.48,6.45,388.5,E,288401,92.06,640.37,1,2100,100000,'Центр города',1,0,12.34,1000,409.41,100000,Элитный,3
25.48,6.45,388.5,E,288401,92.06,640.37,1,180,10000,'Центр города',1,0,12.32,2000,163.94,5000,Элитный,3
25.48,6.45,388.5,E,288401,92.06,640.37,1,220,100000,'Фешенебельный район',5,0,8.31,5000,106.5,1000,Элитный,3
28.53,7.16,361,E,334575,88.29,590.01,3.13,1400,100000,'Центр города',1,3.33,29.58,20000,429.34,100000,Элитный,3
28.53,7.16,361,E,334575,88.29,590.01,3.13,330,100000,'Фешенебельный район',6,0,19.73,10000,105.55,1000,Элитный,3
28.53,7.16,361,E,334575,88.29,590.01,3.13,325,100000,'Спальный район',4,0,22.05,5000,137.45,10000,Элитный,3
30.96,7.76,507.15,E,1715015,58.89,423.37,12.12,900,100000,'Центр города',1,2.67,29.58,100000,422,200000,Элитный,4
30.96,7.76,507.15,E,1715015,58.89,423.37,12.12,1100,100000,'Центр города',3,0.35,37.24,100000,497.59,500000,Нормальный,4
30.96,7.76,507.15,E,1715015,58.89,423.37,12.12,755,100000,'Центр города',1,3.96,23.77,500000,411.78,200000,Элитный,4
30.96,7.76,507.15,E,1715015,58.89,423.37,12.12,300,10000,'Центр города',4,3.88,20.21,50,99.42,5000,Высокий,4
9.35,7.02,180.53,E,63980,88.43,351.73,1.09,400,10000,'Центр города',1,0,1.23,5000,381.28,10000,Элитный,2
13.72,5.5,306.89,E,28824,91.28,587.54,2.74,1050,100000,'Фешенебельный район',5,0,12.62,2000,588.45,50000,Элитный,3
13.72,5.5,306.89,E,28824,91.28,587.54,2.74,1400,10000,'Центр города',9,0,5.32,100,310.9,5000,Низкий,3
17.05,9.25,331.7,E,782021,72.62,248.4,8.03,550,100000,'Центр города',2,3.46,29.6,50000,386.73,100000,Элитный,7
17.05,9.25,331.7,E,782021,72.62,248.4,8.03,625,100000,'Спальный район',1,3.87,23.77,100000,426.85,100000,Высокий,7
17.05,9.25,331.7,E,782021,72.62,248.4,8.03,759,100000,'Фешенебельный район',1,0,18.16,10000,479.55,50000,Элитный,7
17.05,9.25,331.7,E,782021,72.62,248.4,8.03,234.19,10000,'Спальный район',2,0,13.6,5000,227.01,5000,Элитный,7
17.05,9.25,331.7,E,782021,72.62,248.4,8.03,250,100000,'Центр города',1,0,12.5,1000,114.11,10000,Элитный,7
17.05,9.25,331.7,E,782021,72.62,248.4,8.03,196,1000,Окраина,8,0,3.52,50,65.78,500,Низкий,7
13.43,5.7,421.66,D,27153,47.69,242.84,8.33,850,100000,'Фешенебельный район',7,0,16.46,5000,619.74,100000,'Очень высокий',1
34.7,8.44,1295.06,E,119934,87.49,543.59,13.32,800,100000,'Центр города',2,3.36,18.43,10000,658.37,1000000,Низкий,1
17.47,6.62,1040,'',20438,100,427.32,1,500,500,'Центр города',1,0,2.17,500,326.47,200,Элитный,0
13.89,5.86,1199.7,E,32863,83.26,286.6,5.78,420,1000,'Спальный район',2,0,23.77,1000,400.29,1000,'Очень высокий',2
13.89,5.86,1199.7,E,32863,83.26,286.6,5.78,222,10000,'Центр города',1,0,5.01,10000,476.33,10000,Элитный,2
10.52,5.07,264.6,E,14707,96.26,215.32,1,700,100000,'Центр города',2,2.94,15.01,10000,660.08,500000,Нормальный,1
10.52,5.07,264.6,E,14707,96.26,215.32,1,200,10000,'Спальный район',3,0.37,3.02,1000,124.77,500,'Очень высокий',1
179.08,8.91,2646,AAA,1358,0,1044.59,8.04,4087.72,10000,'Центр города',2,0,38.6,50,712.86,20000,Высокий,4
179.08,8.91,2646,AAA,1358,0,1044.59,8.04,3268.48,10000,'Центр города',1,6.47,22.11,1000,708.73,20000,Элитный,4
179.08,8.91,2646,AAA,1358,0,1044.59,8.04,3000,10000,'Центр города',2,6.47,23.72,500,707.74,20000,'Очень высокий',4
179.08,8.91,2646,AAA,1358,0,1044.59,8.04,200,1000,'Спальный район',2,0,3.37,50,201.89,100,Элитный,4
18.08,6.32,264.05,D,295991,33.95,193.22,5.72,350,100000,'Центр города',3,0,21.82,100000,519.96,500000,Высокий,6
18.08,6.32,264.05,D,295991,33.95,193.22,5.72,190,100000,'Центр города',1,4.21,31.12,10000,484.36,500000,Элитный,6
18.08,6.32,264.05,D,295991,33.95,193.22,5.72,229.87,100000,'Центр города',3,0,7.69,10000,434.71,200000,Нормальный,6
18.08,6.32,264.05,D,295991,33.95,193.22,5.72,209.56,100000,'Центр города',5,0,7.69,10000,296.44,50000,Нормальный,6
18.08,6.32,264.05,D,295991,33.95,193.22,5.72,479.99,100000,'Центр города',4,0,20.88,10000,418.96,100000,Высокий,6
18.08,6.32,264.05,D,295991,33.95,193.22,5.72,315,10000,'Спальный район',4,0,12.62,50,219.19,5000,Элитный,6
24.5,8.82,380.2,E,1938439,68.02,92.17,2.76,430,100000,'Центр города',1,4.16,28.35,200000,518.08,1000000,'Очень высокий',7
24.5,8.82,380.2,E,1938439,68.02,92.17,2.76,370,100000,'Центр города',2,3.5,29.6,100000,333.13,100000,Элитный,7
24.5,8.82,380.2,E,1938439,68.02,92.17,2.76,465,100000,'Центр города',1,4.39,23.73,100000,431.04,200000,Элитный,7
24.5,8.82,380.2,E,1938439,68.02,92.17,2.76,579,100000,'Центр города',1,0,18.14,2000,479.85,500000,'Очень высокий',7
24.5,8.82,380.2,E,1938439,68.02,92.17,2.76,350,100000,'Фешенебельный район',2,3.2,19.82,100000,463.37,50000,Элитный,7
24.5,8.82,380.2,E,1938439,68.02,92.17,2.76,350,100000,'Фешенебельный район',4,0,12.46,5000,343.38,10000,Элитный,7
24.5,8.82,380.2,E,1938439,68.02,92.17,2.76,450,100000,'Фешенебельный район',9,4.39,22.02,5000,498.09,100000,Нормальный,7
24.5,8.82,380.2,E,1938439,68.02,92.17,2.76,282,100000,'Центр города',2,0,12.62,50,342.12,100000,Высокий,7
20.05,7.35,404.84,E,595955,73.78,127.46,3.41,600,100000,'Центр города',3,0,22.03,5000,543.42,500000,Нормальный,8
20.05,7.35,404.84,E,595955,73.78,127.46,3.41,600,100000,'Центр города',3,0,22.11,5000,476.44,500000,Высокий,8
20.05,7.35,404.84,E,595955,73.78,127.46,3.41,445,100000,'Центр города',1,0,23.77,50000,443.16,200000,'Очень высокий',8
20.05,7.35,404.84,E,595955,73.78,127.46,3.41,579,100000,'Центр города',1,0,18.15,20000,512.24,500000,'Очень высокий',8
20.05,7.35,404.84,E,595955,73.78,127.46,3.41,450,100000,'Центр города',2,3.2,19.82,50000,526.87,500000,Высокий,8
20.05,7.35,404.84,E,595955,73.78,127.46,3.41,575,100000,'Фешенебельный район',5,0,21.82,10000,435.17,50000,Элитный,8
20.05,7.35,404.84,E,595955,73.78,127.46,3.41,200,100000,'Центр города',2,0,10.53,50,143.85,10000,Элитный,8
9.63,4.62,107,E,52432,99.66,397.24,1,1299,1000,'Центр города',3,0,16.45,100,104.81,500,Элитный,1
11.16,3.41,203.67,E,62407,93.59,287.11,1,1400,100000,'Центр города',1,0,13.6,5000,424.97,100000,Элитный,1
15.69,3.48,115.97,E,1618556,80.8,114.34,4.16,620,100000,'Центр города',1,2.57,29.58,100000,372.24,100000,Элитный,4
15.69,3.48,115.97,E,1618556,80.8,114.34,4.16,700,100000,'Центр города',1,1.35,37.2,100000,497.25,500000,'Очень высокий',4
15.69,3.48,115.97,E,1618556,80.8,114.34,4.16,550,100000,'Спальный район',1,4.89,23.71,200000,485.7,500000,'Очень высокий',4
15.69,3.48,115.97,E,1618556,80.8,114.34,4.16,299,10000,'Спальный район',3,4.89,21.82,5000,117.47,2000,Элитный,4
15.69,3.48,115.97,E,1618556,80.8,114.34,4.16,210,1000,'Центр города',7,0,16.78,50,68.91,1000,Нормальный,4
39.69,7.83,1612.96,E,1642726,67.19,326.1,10.39,1388.96,100000,'Центр города',1,0,28.32,10000,465.25,500000,'Очень высокий',10
39.69,7.83,1612.96,E,1642726,67.19,326.1,10.39,1200,100000,'Центр города',1,3.77,27.66,100000,515.34,500000,'Очень высокий',10
39.69,7.83,1612.96,E,1642726,67.19,326.1,10.39,1100,100000,'Центр города',1,2.91,29.6,100000,424.11,200000,Элитный,10
39.69,7.83,1612.96,E,1642726,67.19,326.1,10.39,1100,100000,'Центр города',1,3.36,21.67,50000,301.48,100000,Элитный,10
39.69,7.83,1612.96,E,1642726,67.19,326.1,10.39,1140,100000,'Центр города',1,3.36,23.72,100000,442.32,500000,Элитный,10
39.69,7.83,1612.96,E,1642726,67.19,326.1,10.39,450,100000,'Фешенебельный район',2,2.93,20.13,50000,553.15,100000,Элитный,10
39.69,7.83,1612.96,E,1642726,67.19,326.1,10.39,382.25,10000,'Центр города',3,3.29,21.74,3000,247.72,10000,'Очень высокий',10
39.69,7.83,1612.96,E,1642726,67.19,326.1,10.39,450,100000,'Центр города',1,0,25.37,5000,129.91,10000,Элитный,10
39.69,7.83,1612.96,E,1642726,67.19,326.1,10.39,1300,100000,'Фешенебельный район',4,2.41,22.98,500,228.79,5000,Элитный,10
39.69,7.83,1612.96,E,1642726,67.19,326.1,10.39,520,10000,'Центр города',2,3.36,21.82,5000,267.19,10000,Элитный,10
30.54,7.23,1046,E,284211,71.44,360.35,5.71,1000,100000,'Центр города',2,4.24,14.1,100000,435.61,100000,Элитный,4
30.54,7.23,1046,E,284211,71.44,360.35,5.71,400,100000,'Центр города',1,0,12.62,2000,465.74,200000,Элитный,4
30.54,7.23,1046,E,284211,71.44,360.35,5.71,630,10000,'Центр города',2,0,21.82,5000,374.43,10000,'Очень высокий',4
33.1,7.99,1410,E,263230,75.31,335.13,5.43,1100,100000,'Фешенебельный район',1,0,21.67,50000,554.73,100000,Элитный,4
33.1,7.99,1410,E,263230,75.31,335.13,5.43,1100,100000,'Центр города',2,0,22.02,50000,433.16,100000,Элитный,4
33.1,7.99,1410,E,263230,75.31,335.13,5.43,1450,10000,'Центр города',2,0,20.4,50,330.92,10000,Элитный,4
33.1,7.99,1410,E,263230,75.31,335.13,5.43,500,10000,'Центр города',2,0,16.77,300,379.17,10000,'Очень высокий',4
32.51,8.08,1107.73,D,290564,46.16,344.42,2.24,965,100000,'Центр города',2,3.36,23.77,100000,492.68,500000,'Очень высокий',5
32.51,8.08,1107.73,D,290564,46.16,344.42,2.24,729,100000,'Центр города',2,0,18.14,3000,483.74,200000,'Очень высокий',5
32.51,8.08,1107.73,D,290564,46.16,344.42,2.24,569.42,1000,'Центр города',2,0,11.45,200,239.88,2000,Высокий,5
32.51,8.08,1107.73,D,290564,46.16,344.42,2.24,1700,100000,'Фешенебельный район',4,2.41,22.99,50,318.21,5000,Элитный,5
32.51,8.08,1107.73,D,290564,46.16,344.42,2.24,450,10000,'Центр города',2,3.36,21.82,3000,248.88,5000,Элитный,5
35.35,7.43,1208.9,E,407683,55.27,389.68,10.85,900,100000,'Центр города',1,3.51,29.58,50000,411.88,100000,Элитный,3
35.35,7.43,1208.9,E,407683,55.27,389.68,10.85,700,100000,'Центр города',2,0,21.67,100000,327.31,50000,Элитный,3
35.35,7.43,1208.9,E,407683,55.27,389.68,10.85,499,10000,'Центр города',3,0,16.46,1000,159.93,2000,Элитный,3
13.84,5.07,714.82,E,9620,64.66,200.02,4.81,186,10000,'Центр города',2,0,10.5,5000,458.7,10000,Элитный,1
16.36,4.5,228.81,E,105257,92.32,245.99,1,300,100000,'Фешенебельный район',6,0,16.83,10000,107.94,500,Элитный,1
11.77,4.5,257.43,E,39288,93.64,263.88,1,589,100000,'Центр города',4,0,12.62,2000,411.02,50000,Нормальный,1
13.9,4.38,187.22,E,280301,81.27,348.08,4.02,185,100000,'Центр города',4,0,12.62,2000,105.05,10000,Элитный,2
20.11,7.94,377.59,E,542882,78.87,319.09,9.32,1898.89,100000,'Фешенебельный район',2,0.94,28.32,50000,617.2,100000,Элитный,6
20.11,7.94,377.59,E,542882,78.87,319.09,9.32,659,100000,'Центр города',1,0,18.16,100000,496.97,500000,Элитный,6
20.11,7.94,377.59,E,542882,78.87,319.09,9.32,1350,100000,'Фешенебельный район',6,0,21.82,5000,434.06,20000,Элитный,6
20.11,7.94,377.59,E,542882,78.87,319.09,9.32,700,100000,'Фешенебельный район',6,0,12.62,2000,430.56,30000,Элитный,6
20.11,7.94,377.59,E,542882,78.87,319.09,9.32,425,100000,'Фешенебельный район',6,0,12.62,2000,429.02,50000,Элитный,6
20.11,7.94,377.59,E,542882,78.87,319.09,9.32,400,10000,'Центр города',4,0,21.82,100,156.77,5000,Элитный,6
20.11,7.94,377.59,E,542882,78.87,319.09,9.32,400,500,Пригород,7,0,12.82,50,19.61,100,Высокий,6
17.13,7.8,489.56,E,123887,73.77,159.85,5.43,385,100000,'Спальный район',2,0,23.77,30000,540.12,200000,'Очень высокий',2
17.13,7.8,489.56,E,123887,73.77,159.85,5.43,700,100000,'Фешенебельный район',6,0,12.62,2000,575.64,50000,Элитный,2
13.17,5.8,319.34,E,29418,97.96,897.22,1,412.21,1000,'Спальный район',1,0.65,2.96,500,62.53,200,Элитный,1
13.45,4.9,228.15,E,103716,90.51,319.36,4.07,389,10000,'Центр города',1,0,5.43,10000,372.47,5000,Элитный,2
18.94,5.5,414.22,D,22710,46.81,463.13,12.45,800,100000,'Фешенебельный район',5,0,21.82,10000,608.2,50000,Элитный,3
18.94,5.5,414.22,D,22710,46.81,463.13,12.45,1100,10000,'Центр города',1,0,12.21,50,411.42,10000,'Очень высокий',3
18.94,5.5,414.22,D,22710,46.81,463.13,12.45,240,10000,'Центр города',9,0,3.85,50,41.47,500,Высокий,3
19.89,7.57,314.57,E,388947,89.2,336.13,9.42,500,100000,'Центр города',2,3.5,29.6,50000,417.96,100000,Элитный,2
19.89,7.57,314.57,E,388947,89.2,336.13,9.42,609,100000,'Центр города',1,0,18.22,2000,535.79,500000,'Очень высокий',2
26.25,6.05,350,E,160899,96.89,828.29,1,1550,100000,'Центр города',2,0.67,20.88,5000,520.49,300000,'Очень высокий',1
25.47,5.7,270,E,225211,96.84,817.48,1,500,100000,'Фешенебельный район',6,0,20.01,5000,107.82,1000,Элитный,1
28.05,8.22,1425,E,102353,80.26,314.49,6.65,780,100000,'Центр города',1,3.36,23.77,20000,560.1,500000,Элитный,2
28.05,8.22,1425,E,102353,80.26,314.49,6.65,200,100000,'Центр города',2,0,3.05,200,517.84,300000,'Очень высокий',2
13.94,4.5,410.08,E,21547,99.53,1275.35,1,380,100000,'Центр города',2,3.68,25.4,100,554.72,200000,'Очень высокий',1
17.41,6,348.16,E,68813,89.79,355.02,10.28,450,100000,'Центр города',2,3.64,29.6,5000,521.63,200000,Элитный,3
17.25,5.6,385.2,E,54376,77.16,90.56,3.1,525,100000,'Центр города',2,5.39,21.3,10000,629.51,500000,Высокий,2
15.5,4.5,349.34,E,55777,64.14,221.58,3.62,300,100000,'Центр города',1,0,12.01,20000,526.63,100000,Элитный,1
7,4.18,228.06,E,10645,55.85,173.14,2.49,165.82,1000,'Центр города',1,0,21.74,100,450.02,2000,'Очень высокий',2
7,4.18,228.06,E,10645,55.85,173.14,2.49,190,10000,'Центр города',2,0,12.32,5000,492.85,10000,Элитный,2
20.11,6.3,431.36,E,124141,85.06,445.44,4.02,3096.22,100000,'Фешенебельный район',2,2.04,28.48,5000,592.54,100000,Элитный,3
20.11,6.3,431.36,E,124141,85.06,445.44,4.02,1000,100000,'Центр города',2,2.51,29.58,10000,315.67,50000,Элитный,3
20.11,6.3,431.36,E,124141,85.06,445.44,4.02,900,10000,'Центр города',3,0,20.51,2000,227.36,5000,Элитный,3
22.54,6,388.44,E,113916,73.16,342.69,9.3,330,100000,'Центр города',2,3.13,25.97,30000,499.41,200000,'Очень высокий',1
16.89,7.53,602.25,E,110381,77.35,351.92,10.31,180,100000,'Центр города',2,5,31.12,20000,513.71,200000,Элитный,1
16.77,6.19,361,E,112447,99.24,353.69,1,320,10000,'Центр города',3,0,21.74,500,463.27,20000,Высокий,2
16.77,6.19,361,E,112447,99.24,353.69,1,400,1000,'Спальный район',2,0,3.02,500,18.41,200,'Очень высокий',2
21.57,6.15,330,E,150255,91.35,349.64,1,220,100000,'Центр города',2,4.48,31.12,10000,539.27,500000,'Очень высокий',3
21.57,6.15,330,E,150255,91.35,349.64,1,361.94,10000,'Центр города',3,0,21.74,500,314.34,5000,Элитный,3
21.57,6.15,330,E,150255,91.35,349.64,1,310,100000,'Центр города',4,0,12.62,2000,469.6,100000,'Очень высокий',3
10.25,6.71,219.92,E,61440,99.76,297.64,1,399.02,10000,'Центр города',3,0,21.74,100,415.41,10000,'Очень высокий',1
7.92,4.15,220.53,E,23650,99.58,281.78,1,166.76,10000,'Центр города',1,0,21.74,100,408.52,10000,Элитный,1
7.5,4.98,255.35,E,21266,75.55,237.37,3.67,164.1,10000,'Центр города',1,0,21.74,200,407.76,5000,Элитный,2
7.5,4.98,255.35,E,21266,75.55,237.37,3.67,230,10000,'Центр города',1,0,12.01,5000,651.5,50000,'Очень высокий',2
